"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 05월 15일","0.21986","0.20327","0.22237","0.20008","-","8.03%"
"2019년 05월 14일","0.20352","0.18870","0.20771","0.18850","-","7.83%"
"2019년 05월 13일","0.18875","0.19016","0.20136","0.18607","-","-0.73%"
"2019년 05월 12일","0.19013","0.19936","0.20383","0.18483","-","-5.16%"
"2019년 05월 11일","0.20048","0.19332","0.20796","0.18456","-","3.55%"
"2019년 05월 10일","0.19361","0.19126","0.20572","0.17957","-","1.21%"
"2019년 05월 09일","0.19129","0.20327","0.20602","0.18754","-","-6.16%"
"2019년 05월 08일","0.20384","0.20227","0.20384","0.19764","-","0.56%"
"2019년 05월 07일","0.20271","0.20601","0.21319","0.20227","-","-1.55%"
"2019년 05월 06일","0.20590","0.20234","0.20804","0.19784","-","1.71%"
"2019년 05월 05일","0.20243","0.20487","0.20487","0.19768","-","-1.27%"
"2019년 05월 04일","0.20504","0.20816","0.21323","0.19579","-","-1.49%"
"2019년 05월 03일","0.20814","0.21049","0.21557","0.20506","-","-1.17%"
"2019년 05월 02일","0.21061","0.20590","0.21167","0.20193","-","2.29%"
"2019년 05월 01일","0.20590","0.20643","0.21016","0.20216","-","-0.23%"
"2019년 04월 30일","0.20637","0.20019","0.21407","0.19741","-","3.09%"
"2019년 04월 29일","0.20019","0.20354","0.20467","0.18994","-","-1.74%"
"2019년 04월 28일","0.20374","0.20279","0.21564","0.19945","-","0.39%"
"2019년 04월 27일","0.20294","0.19750","0.20302","0.19461","-","2.76%"
"2019년 04월 26일","0.19750","0.19557","0.20924","0.18762","-","0.79%"
"2019년 04월 25일","0.19595","0.20719","0.21710","0.19073","-","-5.47%"
"2019년 04월 24일","0.20728","0.21987","0.22622","0.19850","-","-5.97%"
"2019년 04월 23일","0.22045","0.23010","0.23226","0.22042","-","-4.19%"
"2019년 04월 22일","0.23010","0.22861","0.23223","0.22225","-","0.51%"
"2019년 04월 21일","0.22892","0.23568","0.23685","0.21855","-","-2.80%"
"2019년 04월 20일","0.23552","0.23483","0.23690","0.23297","-","0.22%"
"2019년 04월 19일","0.23501","0.23347","0.23571","0.22768","-","0.07%"
"2019년 04월 18일","0.23484","0.23454","0.24169","0.23154","-","0.13%"
"2019년 04월 17일","0.23454","0.22778","0.23475","0.22778","-","2.92%"
"2019년 04월 16일","0.22787","0.22141","0.23229","0.21496","-","2.58%"
"2019년 04월 15일","0.22214","0.23116","0.23700","0.21692","-","-3.92%"
"2019년 04월 14일","0.23120","0.21953","0.23243","0.21533","-","5.22%"
"2019년 04월 13일","0.21974","0.21934","0.22317","0.21251","-","0.14%"
"2019년 04월 12일","0.21943","0.22172","0.22437","0.20553","-","-1.23%"
"2019년 04월 11일","0.22216","0.24694","0.24786","0.21004","-","-9.97%"
"2019년 04월 10일","0.24677","0.24891","0.25585","0.24097","-","-0.93%"
"2019년 04월 09일","0.24909","0.25821","0.25904","0.24047","-","-3.67%"
"2019년 04월 08일","0.25858","0.26860","0.27080","0.24639","-","-3.85%"
"2019년 04월 07일","0.26894","0.26283","0.27116","0.25966","-","2.55%"
"2019년 04월 06일","0.26226","0.27393","0.27393","0.25724","-","-4.26%"
"2019년 04월 05일","0.27394","0.26466","0.27844","0.26125","-","3.32%"
"2019년 04월 04일","0.26512","0.25004","0.27444","0.24751","-","6.21%"
"2019년 04월 03일","0.24963","0.26372","0.26778","0.24423","-","-5.58%"
"2019년 04월 02일","0.26438","0.24774","0.26824","0.24295","-","6.69%"
"2019년 04월 01일","0.24780","0.25322","0.25325","0.24459","-","-2.17%"
"2019년 03월 31일","0.25328","0.24803","0.26565","0.24803","-","2.10%"
"2019년 03월 30일","0.24806","0.26244","0.26313","0.24298","-","-5.48%"
"2019년 03월 29일","0.26244","0.25924","0.26248","0.24888","-","1.00%"
"2019년 03월 28일","0.25986","0.25653","0.26809","0.25068","-","1.30%"
"2019년 03월 27일","0.25653","0.24209","0.26077","0.24194","-","6.00%"
"2019년 03월 26일","0.24201","0.23936","0.24669","0.23100","-","1.11%"
"2019년 03월 25일","0.23935","0.24218","0.26076","0.23665","-","-1.17%"
"2019년 03월 24일","0.24218","0.24247","0.24757","0.23908","-","-0.29%"
"2019년 03월 23일","0.24290","0.24756","0.24794","0.23986","-","-2.39%"
"2019년 03월 22일","0.24884","0.24848","0.25553","0.24011","-","0.47%"
"2019년 03월 21일","0.24769","0.25564","0.28696","0.23405","-","-3.11%"
"2019년 03월 20일","0.25564","0.25932","0.25932","0.24616","-","-1.04%"
"2019년 03월 19일","0.25833","0.24487","0.26110","0.24365","-","5.58%"
"2019년 03월 18일","0.24469","0.24538","0.24734","0.23718","-","-0.28%"
"2019년 03월 17일","0.24538","0.23960","0.24706","0.23447","-","2.39%"
"2019년 03월 16일","0.23966","0.24549","0.24549","0.23439","-","-2.35%"
"2019년 03월 15일","0.24543","0.23691","0.24916","0.23633","-","3.69%"
"2019년 03월 14일","0.23669","0.24650","0.24947","0.22675","-","-3.98%"
"2019년 03월 13일","0.24651","0.26294","0.26294","0.23579","-","-8.49%"
"2019년 03월 12일","0.26937","0.22294","0.38860","0.21957","-","22.13%"
"2019년 03월 11일","0.22057","0.21001","0.23070","0.20466","-","5.04%"
"2019년 03월 10일","0.20999","0.20996","0.21887","0.20449","-","0.04%"
"2019년 03월 09일","0.20990","0.20520","0.21270","0.20257","-","2.30%"
"2019년 03월 08일","0.20518","0.20940","0.20941","0.20225","-","-2.02%"
"2019년 03월 07일","0.20941","0.20603","0.20983","0.20361","-","1.66%"
"2019년 03월 06일","0.20599","0.20859","0.20859","0.20225","-","-1.21%"
"2019년 03월 05일","0.20850","0.19941","0.21199","0.19635","-","4.37%"
"2019년 03월 04일","0.19977","0.20803","0.20861","0.19456","-","-4.01%"
"2019년 03월 03일","0.20811","0.20800","0.20934","0.20513","-","0.07%"
"2019년 03월 02일","0.20798","0.21010","0.21071","0.20500","-","-1.06%"
"2019년 03월 01일","0.21020","0.20853","0.21144","0.20688","-","1.05%"
"2019년 02월 28일","0.20802","0.20484","0.21292","0.20426","-","1.58%"
"2019년 02월 27일","0.20478","0.21381","0.21589","0.19974","-","-3.42%"
"2019년 02월 26일","0.21203","0.20908","0.22216","0.20397","-","1.31%"
"2019년 02월 25일","0.20929","0.20535","0.21211","0.20002","-","1.88%"
"2019년 02월 24일","0.20542","0.22885","0.23230","0.19732","-","-10.24%"
"2019년 02월 23일","0.22885","0.22493","0.23272","0.21887","-","2.09%"
"2019년 02월 22일","0.22416","0.22189","0.22475","0.21753","-","1.19%"
"2019년 02월 21일","0.22151","0.23399","0.23498","0.21882","-","-6.49%"
"2019년 02월 20일","0.23690","0.22595","0.24536","0.21985","-","4.79%"
"2019년 02월 19일","0.22608","0.23258","0.23365","0.21892","-","-2.89%"
"2019년 02월 18일","0.23281","0.23499","0.23511","0.22071","-","1.52%"
"2019년 02월 17일","0.22933","0.22184","0.23820","0.21622","-","3.28%"
"2019년 02월 16일","0.22204","0.21699","0.22523","0.20982","-","2.58%"
"2019년 02월 15일","0.21646","0.19977","0.22187","0.19968","-","8.27%"
"2019년 02월 14일","0.19993","0.20332","0.20513","0.19854","-","-1.74%"
"2019년 02월 13일","0.20348","0.20786","0.20890","0.20189","-","-1.89%"
"2019년 02월 12일","0.20739","0.20635","0.20914","0.20274","-","0.52%"
"2019년 02월 11일","0.20632","0.21204","0.21215","0.20493","-","-2.68%"
"2019년 02월 10일","0.21201","0.21641","0.21728","0.20122","-","-2.03%"
"2019년 02월 09일","0.21641","0.21570","0.23146","0.20820","-","0.59%"
"2019년 02월 08일","0.21514","0.20928","0.24280","0.20180","-","3.51%"
"2019년 02월 07일","0.20785","0.19890","0.22216","0.18805","-","4.50%"
"2019년 02월 06일","0.19890","0.20479","0.21710","0.19074","-","-3.32%"
"2019년 02월 05일","0.20574","0.19946","0.23404","0.18710","-","3.20%"
"2019년 02월 04일","0.19936","0.18664","0.20272","0.18358","-","6.81%"
"2019년 02월 03일","0.18664","0.19373","0.19471","0.18454","-","-3.52%"
"2019년 02월 02일","0.19345","0.18911","0.19385","0.18510","-","2.21%"
"2019년 02월 01일","0.18927","0.19087","0.19110","0.18085","-","-0.74%"
"2019년 01월 31일","0.19067","0.19935","0.20173","0.18789","-","-4.36%"
"2019년 01월 30일","0.19935","0.19358","0.19985","0.18901","-","2.99%"
"2019년 01월 29일","0.19357","0.19221","0.19505","0.18157","-","0.70%"
"2019년 01월 28일","0.19221","0.20914","0.20914","0.18575","-","-8.16%"
"2019년 01월 27일","0.20928","0.21760","0.21760","0.20615","-","-3.87%"
"2019년 01월 26일","0.21772","0.22077","0.22411","0.21731","-","-1.39%"
"2019년 01월 25일","0.22079","0.22939","0.22944","0.21256","-","-3.73%"
"2019년 01월 24일","0.22934","0.22095","0.23012","0.21777","-","3.80%"
"2019년 01월 23일","0.22094","0.22135","0.22278","0.20532","-","-0.18%"
"2019년 01월 22일","0.22135","0.21641","0.22360","0.21254","-","2.32%"
"2019년 01월 21일","0.21633","0.21738","0.21764","0.21061","-","-0.41%"
"2019년 01월 20일","0.21722","0.23337","0.23880","0.20568","-","-6.94%"
"2019년 01월 19일","0.23342","0.22604","0.23415","0.22081","-","3.16%"
"2019년 01월 18일","0.22626","0.22973","0.23408","0.21777","-","-1.49%"
"2019년 01월 17일","0.22968","0.22196","0.23639","0.21523","-","3.39%"
"2019년 01월 16일","0.22214","0.21186","0.22415","0.21123","-","4.78%"
"2019년 01월 15일","0.21201","0.22006","0.22187","0.20705","-","-3.65%"
"2019년 01월 14일","0.22005","0.20970","0.22203","0.20407","-","4.93%"
"2019년 01월 13일","0.20971","0.22669","0.22669","0.20375","-","-7.33%"
"2019년 01월 12일","0.22628","0.21937","0.23271","0.21937","-","4.12%"
"2019년 01월 11일","0.21734","0.22034","0.22123","0.20890","-","-1.35%"
"2019년 01월 10일","0.22030","0.25867","0.26022","0.21581","-","-14.83%"
"2019년 01월 09일","0.25866","0.25855","0.26239","0.25451","-","0.07%"
"2019년 01월 08일","0.25848","0.25998","0.26510","0.25693","-","-0.58%"
"2019년 01월 07일","0.25998","0.26949","0.27003","0.25825","-","-3.53%"
"2019년 01월 06일","0.26950","0.26632","0.51500","0.25589","-","1.17%"
"2019년 01월 05일","0.26640","0.28301","0.28380","0.26593","-","-5.88%"
"2019년 01월 04일","0.28305","0.27266","0.30525","0.26394","-","2.92%"
"2019년 01월 03일","0.27503","0.27327","0.27733","0.25604","-","5.65%"
"2019년 01월 02일","0.26032","0.25655","0.26173","0.24842","-","1.72%"
"2019년 01월 01일","0.25593","0.24651","0.26025","0.24109","-","3.87%"
