"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 03월 30일","0.05348","0.05545","0.05570","0.05321","19.49M","-3.56%"
"2019년 03월 29일","0.05545","0.05134","0.05609","0.05134","22.90M","8.02%"
"2019년 03월 28일","0.05134","0.05102","0.05136","0.05075","20.27M","0.62%"
"2019년 03월 27일","0.05102","0.05047","0.05106","0.05040","19.63M","1.10%"
"2019년 03월 26일","0.05047","0.05033","0.05065","0.04991","16.99M","0.28%"
"2019년 03월 25일","0.05033","0.05069","0.05104","0.05019","18.90M","-0.72%"
"2019년 03월 24일","0.05069","0.05078","0.05159","0.05053","19.95M","-0.17%"
"2019년 03월 23일","0.05078","0.05934","0.05935","0.05015","20.40M","-14.42%"
"2019년 03월 22일","0.05934","0.04846","0.05935","0.04815","85.30M","22.44%"
"2019년 03월 21일","0.04846","0.05030","0.05127","0.04678","78.07M","-3.65%"
"2019년 03월 20일","0.05030","0.04943","0.05048","0.04889","92.13M","1.75%"
"2019년 03월 19일","0.04943","0.04938","0.04957","0.04862","63.51M","0.11%"
"2019년 03월 18일","0.04938","0.05049","0.05091","0.04870","87.57M","-2.07%"
"2019년 03월 17일","0.05042","0.04976","0.05066","0.04882","71.98M","1.32%"
"2019년 03월 16일","0.04976","0.04997","0.05048","0.04904","80.51M","-0.43%"
"2019년 03월 15일","0.04997","0.04834","0.05131","0.04818","77.78M","3.38%"
"2019년 03월 14일","0.04834","0.04606","0.05053","0.04599","80.72M","4.95%"
"2019년 03월 13일","0.04606","0.04608","0.04655","0.04487","78.45M","-0.05%"
"2019년 03월 12일","0.04608","0.04425","0.04638","0.04353","82.71M","4.15%"
"2019년 03월 11일","0.04425","0.04436","0.04541","0.04352","84.00M","-0.27%"
"2019년 03월 10일","0.04436","0.04603","0.04611","0.04396","89.35M","-3.62%"
"2019년 03월 09일","0.04603","0.04194","0.04857","0.04155","89.81M","9.76%"
"2019년 03월 08일","0.04194","0.04232","0.04239","0.04184","81.37M","-0.90%"
"2019년 03월 07일","0.04232","0.04199","0.06476","0.04166","83.99M","0.78%"
"2019년 03월 06일","0.04199","0.04182","0.04210","0.04135","74.31M","0.42%"
"2019년 03월 05일","0.04182","0.04022","0.04185","0.03987","76.80M","3.97%"
"2019년 03월 04일","0.04022","0.04238","0.04242","0.04022","70.15M","-5.11%"
"2019년 03월 03일","0.04238","0.04250","0.04267","0.04229","72.09M","-0.27%"
"2019년 03월 02일","0.04250","0.04275","0.04284","0.04239","71.04M","-0.59%"
"2019년 03월 01일","0.04275","0.04223","0.04284","0.04216","78.84M","1.23%"
"2019년 02월 28일","0.04223","0.04292","0.04313","0.04217","68.65M","-1.61%"
"2019년 02월 27일","0.04292","0.04287","0.04365","0.04269","69.21M","0.11%"
"2019년 02월 26일","0.04287","0.04252","0.04321","0.04142","52.05M","0.81%"
"2019년 02월 25일","0.04252","0.04199","0.04259","0.03624","67.59M","1.33%"
"2019년 02월 24일","0.04197","0.04820","0.05019","0.04154","5.14M","-12.76%"
"2019년 02월 23일","0.04811","0.04383","0.04811","0.04369","14.49M","9.76%"
"2019년 02월 22일","0.04383","0.04309","0.04385","0.04293","8.79M","1.75%"
"2019년 02월 21일","0.04307","0.04355","0.04422","0.04269","7.11M","-1.09%"
"2019년 02월 20일","0.04355","0.04336","0.04366","0.04233","10.54M","0.43%"
"2019년 02월 19일","0.04336","0.04224","0.04396","0.04186","9.26M","2.66%"
"2019년 02월 18일","0.04224","0.04127","0.04325","0.04122","8.30M","2.35%"
"2019년 02월 17일","0.04127","0.04119","0.04197","0.04004","10.85M","-0.14%"
"2019년 02월 16일","0.04133","0.04160","0.04200","0.04106","10.17M","-0.66%"
"2019년 02월 15일","0.04160","0.04221","0.04528","0.04117","10.60M","-1.44%"
"2019년 02월 14일","0.04221","0.03909","0.04281","0.03906","10.66M","7.97%"
"2019년 02월 13일","0.03909","0.03792","0.03924","0.03791","11.09M","3.10%"
"2019년 02월 12일","0.03792","0.03849","0.03851","0.03771","7.46M","-1.48%"
"2019년 02월 11일","0.03849","0.03977","0.03977","0.03814","8.34M","-3.35%"
"2019년 02월 10일","0.03982","0.04021","0.04037","0.03829","8.61M","-0.96%"
"2019년 02월 09일","0.04021","0.03974","0.04163","0.03937","8.60M","1.17%"
"2019년 02월 08일","0.03974","0.03765","0.04077","0.03674","11.97M","5.57%"
"2019년 02월 07일","0.03765","0.03530","0.03910","0.03506","12.88M","6.66%"
"2019년 02월 06일","0.03530","0.03642","0.03650","0.03414","11.20M","-3.08%"
"2019년 02월 05일","0.03642","0.03776","0.03797","0.03607","8.94M","-3.55%"
"2019년 02월 04일","0.03776","0.03827","0.03843","0.03748","13.36M","-1.33%"
"2019년 02월 03일","0.03827","0.04013","0.04049","0.03786","10.55M","-4.63%"
"2019년 02월 02일","0.04013","0.04047","0.04121","0.03960","8.80M","-0.86%"
"2019년 02월 01일","0.04047","0.03990","0.04155","0.03881","11.23M","1.45%"
"2019년 01월 31일","0.03990","0.04690","0.04741","0.03938","8.24M","-14.98%"
"2019년 01월 30일","0.04692","0.04684","0.04813","0.04644","5.97M","0.19%"
"2019년 01월 29일","0.04684","0.04792","0.04800","0.04534","5.33M","-2.27%"
"2019년 01월 28일","0.04792","0.05223","0.05232","0.04517","10.55M","-8.24%"
"2019년 01월 27일","0.05223","0.05415","0.05432","0.05156","7.93M","-3.54%"
"2019년 01월 26일","0.05415","0.05471","0.05548","0.05405","4.56M","-1.02%"
"2019년 01월 25일","0.05471","0.05522","0.05531","0.05437","7.14M","-0.93%"
"2019년 01월 24일","0.05522","0.05450","0.05530","0.05422","4.83M","1.33%"
"2019년 01월 23일","0.05450","0.05593","0.05605","0.05389","5.82M","-2.57%"
"2019년 01월 22일","0.05593","0.05518","0.05637","0.05414","5.19M","1.36%"
"2019년 01월 21일","0.05518","0.05490","0.05551","0.05393","6.42M","0.52%"
"2019년 01월 20일","0.05490","0.05673","0.05707","0.05407","5.47M","-3.23%"
"2019년 01월 19일","0.05673","0.05586","0.05730","0.05533","4.04M","1.55%"
"2019년 01월 18일","0.05586","0.05621","0.05642","0.05522","5.27M","-0.61%"
"2019년 01월 17일","0.05621","0.05572","0.05732","0.05530","4.19M","0.87%"
"2019년 01월 16일","0.05572","0.05476","0.05592","0.05473","4.29M","1.76%"
"2019년 01월 15일","0.05476","0.05720","0.05790","0.05449","4.43M","-4.26%"
"2019년 01월 14일","0.05720","0.05405","0.05806","0.05397","5.98M","5.83%"
"2019년 01월 13일","0.05405","0.05610","0.05899","0.05373","7.04M","-3.66%"
"2019년 01월 12일","0.05610","0.05741","0.05747","0.05541","5.99M","-2.27%"
"2019년 01월 11일","0.05741","0.05499","0.06240","0.05466","4.40M","4.40%"
"2019년 01월 10일","0.05499","0.06376","0.06430","0.05409","5.87M","-13.75%"
"2019년 01월 09일","0.06376","0.06339","0.06411","0.06323","4.20M","0.57%"
"2019년 01월 08일","0.06339","0.06419","0.06482","0.06271","3.60M","-1.24%"
"2019년 01월 07일","0.06419","0.06506","0.06535","0.06400","2.55M","-1.34%"
"2019년 01월 06일","0.06506","0.06394","0.06667","0.06361","3.30M","1.75%"
"2019년 01월 05일","0.06394","0.06394","0.06580","0.06310","6.53M","0.01%"
"2019년 01월 04일","0.06393","0.06416","0.06504","0.06292","5.11M","-0.36%"
"2019년 01월 03일","0.06416","0.06608","0.06617","0.06353","3.49M","-2.85%"
"2019년 01월 02일","0.06605","0.06510","0.06664","0.06360","4.13M","1.45%"
"2019년 01월 01일","0.06510","0.06363","0.06546","0.06299","3.97M","2.31%"
