날짜,종가,오픈,고가,저가,거래량,변동 %
2021년 04월 18일,0.322037,0.282723,0.349748,0.239707,29.11B,14.23%
2021년 04월 17일,0.281909,0.365389,0.378924,0.23201,39.28B,-22.88%
2021년 04월 16일,0.365551,0.182628,0.449889,0.180132,83.39B,99.99%
2021년 04월 15일,0.182784,0.121275,0.189446,0.120291,37.96B,50.63%
2021년 04월 14일,0.121349,0.09425,0.144229,0.092535,57.29B,29.42%
2021년 04월 13일,0.093763,0.070709,0.095671,0.070705,23.19B,32.59%
2021년 04월 12일,0.070719,0.074205,0.075337,0.068792,8.90B,-4.63%
2021년 04월 11일,0.07415,0.06368,0.079712,0.063402,24.47B,16.43%
2021년 04월 10일,0.063688,0.061605,0.065016,0.060969,5.30B,3.42%
2021년 04월 09일,0.061582,0.061754,0.063832,0.060536,4.13B,-0.28%
2021년 04월 08일,0.061757,0.05873,0.062168,0.058705,3.86B,5.16%
2021년 04월 07일,0.058728,0.064281,0.067151,0.057211,9.59B,-8.64%
2021년 04월 06일,0.064283,0.059921,0.064989,0.058068,9.45B,7.23%
2021년 04월 05일,0.059948,0.057393,0.060593,0.056318,5.22B,4.44%
2021년 04월 04일,0.057401,0.055542,0.058122,0.055121,3.28B,3.32%
2021년 04월 03일,0.055554,0.057567,0.05944,0.055553,4.08B,-3.50%
2021년 04월 02일,0.05757,0.062093,0.062794,0.057285,8.10B,-7.31%
2021년 04월 01일,0.062113,0.053742,0.070722,0.053723,26.14B,15.57%
2021년 03월 31일,0.053744,0.054026,0.054484,0.051896,2.26B,-0.52%
2021년 03월 30일,0.054027,0.054122,0.055567,0.053738,2.81B,-0.14%
2021년 03월 29일,0.054102,0.053641,0.054673,0.05323,1.92B,0.87%
2021년 03월 28일,0.053637,0.054436,0.054859,0.053046,1.42B,-1.45%
2021년 03월 27일,0.054426,0.053976,0.055388,0.053456,2.39B,0.84%
2021년 03월 26일,0.053973,0.051249,0.053988,0.051241,2.11B,5.29%
2021년 03월 25일,0.051263,0.051501,0.05241,0.04965,3.47B,-0.48%
2021년 03월 24일,0.05151,0.053431,0.056659,0.050887,3.00B,-3.61%
2021년 03월 23일,0.053437,0.054913,0.056043,0.052797,2.81B,-2.72%
2021년 03월 22일,0.054929,0.057475,0.057923,0.054801,2.42B,-4.42%
2021년 03월 21일,0.057471,0.058829,0.059509,0.056763,2.57B,-2.31%
2021년 03월 20일,0.058827,0.058263,0.060603,0.058042,3.43B,0.95%
2021년 03월 19일,0.05827,0.05729,0.059825,0.056462,3.12B,1.70%
2021년 03월 18일,0.057294,0.057878,0.05915,0.056997,2.56B,-1.01%
2021년 03월 17일,0.05788,0.058606,0.058881,0.056567,2.39B,-1.25%
2021년 03월 16일,0.058611,0.056968,0.05905,0.055365,3.91B,2.89%
2021년 03월 15일,0.056965,0.058429,0.059736,0.055064,4.77B,-2.51%
2021년 03월 14일,0.058431,0.062676,0.06351,0.058431,9.16B,-6.80%
2021년 03월 13일,0.062694,0.055238,0.062739,0.054694,6.37B,13.45%
2021년 03월 12일,0.055261,0.055896,0.056965,0.054298,3.66B,-1.13%
2021년 03월 11일,0.055893,0.055877,0.056895,0.054398,3.39B,-0.01%
2021년 03월 10일,0.0559,0.0579,0.058642,0.054554,4.71B,-3.58%
2021년 03월 09일,0.057978,0.062851,0.062851,0.056009,8.67B,-7.75%
2021년 03월 08일,0.062848,0.051888,0.062848,0.051622,13.64B,21.14%
2021년 03월 07일,0.051881,0.050924,0.052248,0.050548,3.03B,1.86%
2021년 03월 06일,0.050935,0.049523,0.052453,0.049256,5.28B,2.73%
2021년 03월 05일,0.049584,0.049925,0.050877,0.048026,3.76B,-0.69%
2021년 03월 04일,0.049927,0.050469,0.051118,0.047762,3.65B,-1.08%
2021년 03월 03일,0.050474,0.050343,0.052153,0.050011,3.64B,0.39%
2021년 03월 02일,0.050279,0.050582,0.052423,0.049198,4.67B,-0.59%
2021년 03월 01일,0.050576,0.048134,0.05229,0.047929,5.22B,5.08%
2021년 02월 28일,0.048129,0.050076,0.050176,0.044811,4.85B,-3.89%
2021년 02월 27일,0.050076,0.050466,0.051993,0.049173,4.45B,-0.77%
2021년 02월 26일,0.050463,0.049909,0.052537,0.048537,6.16B,0.84%
2021년 02월 25일,0.050045,0.056663,0.05803,0.049862,9.27B,-11.67%
2021년 02월 24일,0.056653,0.047663,0.0604,0.046065,19.49B,18.84%
2021년 02월 23일,0.047673,0.053537,0.053774,0.041782,11.25B,-10.94%
2021년 02월 22일,0.05353,0.056136,0.060737,0.046516,15.50B,-4.21%
2021년 02월 21일,0.055881,0.054196,0.059292,0.05335,10.29B,3.23%
2021년 02월 20일,0.054135,0.055044,0.060455,0.051115,14.03B,-1.64%
2021년 02월 19일,0.055036,0.059117,0.059628,0.054075,11.88B,-6.93%
2021년 02월 18일,0.059134,0.049469,0.063482,0.04897,21.38B,19.54%
2021년 02월 17일,0.049467,0.053513,0.055054,0.04796,10.52B,-7.56%
2021년 02월 16일,0.053513,0.056427,0.05981,0.050815,11.60B,-5.19%
2021년 02월 15일,0.056442,0.062639,0.064003,0.047653,19.30B,-9.89%
2021년 02월 14일,0.062639,0.066244,0.066392,0.055785,13.80B,-5.45%
2021년 02월 13일,0.066249,0.069815,0.071703,0.065915,7.32B,-5.07%
2021년 02월 12일,0.069791,0.06978,0.07272,0.061285,13.24B,0.26%
2021년 02월 11일,0.069611,0.07258,0.074843,0.068152,11.23B,-4.10%
2021년 02월 10일,0.072584,0.070015,0.081396,0.067081,22.67B,3.67%
2021년 02월 09일,0.070012,0.078782,0.083567,0.064053,22.36B,-11.14%
2021년 02월 08일,0.078793,0.077936,0.085037,0.063839,38.11B,0.36%
2021년 02월 07일,0.078508,0.057506,0.086356,0.053464,54.23B,36.62%
2021년 02월 06일,0.057465,0.046788,0.058646,0.044505,26.40B,22.83%
2021년 02월 05일,0.046783,0.052933,0.054033,0.043289,27.11B,-11.64%
2021년 02월 04일,0.052944,0.03734,0.059081,0.035919,72.24B,41.77%
2021년 02월 03일,0.037345,0.031297,0.039651,0.031031,20.28B,19.33%
2021년 02월 02일,0.031296,0.034784,0.035142,0.029054,19.70B,-9.82%
2021년 02월 01일,0.034705,0.036826,0.0437,0.033096,39.34B,-5.80%
2021년 01월 31일,0.036841,0.028199,0.048998,0.026909,65.01B,30.66%
2021년 01월 30일,0.028197,0.045859,0.050499,0.022269,77.24B,-39.49%
2021년 01월 29일,0.046597,0.036085,0.07797,0.03234,146.80B,28.49%
2021년 01월 28일,0.036265,0.007415,0.037902,0.007415,12.41B,387.36%
2021년 01월 27일,0.007441,0.008244,0.008245,0.007268,2.01B,-9.70%
2021년 01월 26일,0.00824,0.008349,0.008454,0.008014,1.47B,-1.35%
2021년 01월 25일,0.008353,0.008714,0.008899,0.008259,2.07B,-4.14%
2021년 01월 24일,0.008714,0.008571,0.008955,0.008504,1.84B,1.67%
2021년 01월 23일,0.008571,0.008516,0.008801,0.008359,1.79B,0.65%
2021년 01월 22일,0.008516,0.008167,0.008751,0.007571,2.47B,4.20%
2021년 01월 21일,0.008172,0.009055,0.009099,0.008049,2.88B,-9.75%
2021년 01월 20일,0.009055,0.00905,0.009141,0.008506,2.65B,0.02%
2021년 01월 19일,0.009053,0.009173,0.009655,0.009,3.51B,-1.29%
2021년 01월 18일,0.009172,0.009094,0.009302,0.008949,2.48B,0.86%
2021년 01월 17일,0.009094,0.009235,0.009365,0.008806,3.07B,-1.52%
2021년 01월 16일,0.009235,0.00937,0.009546,0.009095,3.59B,-1.48%
2021년 01월 15일,0.009373,0.009398,0.009827,0.008373,6.69B,-0.28%
2021년 01월 14일,0.0094,0.008672,0.010064,0.008329,7.54B,8.43%
2021년 01월 13일,0.008669,0.008068,0.008669,0.007779,3.98B,7.47%
2021년 01월 12일,0.008066,0.008824,0.009136,0.007848,5.99B,-8.63%
2021년 01월 11일,0.008828,0.009829,0.009846,0.006727,11.36B,-10.20%
2021년 01월 10일,0.009831,0.010159,0.01085,0.009056,8.01B,-3.22%
2021년 01월 09일,0.010158,0.009753,0.010687,0.009658,6.61B,4.15%
2021년 01월 08일,0.009753,0.009728,0.010253,0.008834,5.48B,0.29%
2021년 01월 07일,0.009724,0.010443,0.010497,0.008972,7.15B,-6.88%
2021년 01월 06일,0.010443,0.00996,0.010968,0.009652,16.84B,4.87%
2021년 01월 05일,0.009958,0.009784,0.010319,0.008866,15.37B,1.82%
2021년 01월 04일,0.00978,0.009845,0.011493,0.007623,38.72B,-0.71%
2021년 01월 03일,0.00985,0.010493,0.013928,0.009381,71.68B,-6.09%
2021년 01월 02일,0.010489,0.005667,0.014008,0.005553,100.85B,85.27%
2021년 01월 01일,0.005661,0.004666,0.005676,0.004606,8.41B,21.33%
2020년 12월 31일,0.004666,0.004626,0.004756,0.004522,3.05B,0.84%
2020년 12월 30일,0.004627,0.004488,0.004718,0.004439,3.43B,3.11%
2020년 12월 29일,0.004488,0.004594,0.004622,0.004255,3.42B,-2.32%
2020년 12월 28일,0.004594,0.004549,0.004732,0.004509,3.59B,1.02%
2020년 12월 27일,0.004548,0.004511,0.004818,0.004399,5.62B,0.89%
2020년 12월 26일,0.004508,0.004558,0.004659,0.004412,5.18B,-1.21%
2020년 12월 25일,0.004563,0.004573,0.004638,0.004384,5.34B,-0.22%
2020년 12월 24일,0.004573,0.003764,0.004594,0.003673,6.35B,21.40%
2020년 12월 23일,0.003767,0.004515,0.004766,0.003604,8.03B,-16.55%
2020년 12월 22일,0.004514,0.004777,0.004866,0.004339,8.85B,-5.42%
2020년 12월 21일,0.004773,0.004645,0.005463,0.004339,32.48B,2.86%
2020년 12월 20일,0.004641,0.003919,0.004721,0.003815,23.48B,18.23%
2020년 12월 19일,0.003925,0.003862,0.004025,0.003799,4.57B,1.62%
2020년 12월 18일,0.003863,0.003723,0.003985,0.003606,4.75B,3.75%
2020년 12월 17일,0.003723,0.003419,0.004127,0.003397,9.51B,8.75%
2020년 12월 16일,0.003423,0.003203,0.003439,0.003174,1.81B,6.83%
2020년 12월 15일,0.003204,0.003226,0.003262,0.003169,1.11B,-0.62%
2020년 12월 14일,0.003224,0.003259,0.003285,0.003192,1.16B,-1.06%
2020년 12월 13일,0.003259,0.003164,0.003278,0.003149,1.15B,2.99%
2020년 12월 12일,0.003164,0.003076,0.00319,0.003072,1.10B,2.91%
2020년 12월 11일,0.003075,0.003109,0.003114,0.003001,996.31M,-1.09%
2020년 12월 10일,0.003109,0.003158,0.003171,0.003058,780.04M,-1.55%
2020년 12월 09일,0.003158,0.003176,0.003191,0.003006,1.28B,-0.57%
2020년 12월 08일,0.003176,0.003333,0.003368,0.003115,1.43B,-4.78%
2020년 12월 07일,0.003335,0.003388,0.003407,0.003309,1.04B,-1.56%
2020년 12월 06일,0.003388,0.003391,0.003447,0.003348,1.05B,-0.09%
2020년 12월 05일,0.003391,0.003285,0.003411,0.003255,1.12B,3.31%
2020년 12월 04일,0.003282,0.003433,0.003449,0.003272,1.65B,-4.40%
2020년 12월 03일,0.003433,0.003369,0.003522,0.003343,1.73B,1.91%
2020년 12월 02일,0.003369,0.003327,0.003457,0.003274,1.80B,1.47%
2020년 12월 01일,0.00332,0.003559,0.003585,0.003261,2.97B,-6.52%
2020년 11월 30일,0.003551,0.00344,0.003592,0.003408,2.45B,3.25%
2020년 11월 29일,0.00344,0.003393,0.003532,0.003345,1.61B,1.41%
2020년 11월 28일,0.003392,0.00327,0.003482,0.003236,2.14B,3.72%
2020년 11월 27일,0.00327,0.003251,0.003359,0.003089,2.94B,0.79%
2020년 11월 26일,0.003245,0.003716,0.003793,0.002945,7.72B,-12.69%
2020년 11월 25일,0.003716,0.004232,0.004287,0.003598,7.73B,-12.34%
2020년 11월 24일,0.00424,0.003682,0.004263,0.003551,13.30B,15.07%
2020년 11월 23일,0.003684,0.00334,0.003686,0.003231,5.15B,10.30%
2020년 11월 22일,0.00334,0.00351,0.003673,0.003159,5.99B,-4.84%
2020년 11월 21일,0.00351,0.002987,0.003587,0.002983,9.10B,17.54%
2020년 11월 20일,0.002986,0.002906,0.003023,0.002904,2.78B,2.79%
2020년 11월 19일,0.002905,0.002908,0.002963,0.002856,1.90B,0.06%
2020년 11월 18일,0.002904,0.002935,0.003017,0.002817,2.87B,-1.05%
2020년 11월 17일,0.002935,0.002879,0.002991,0.002874,3.21B,1.93%
2020년 11월 16일,0.002879,0.002773,0.003024,0.002745,3.97B,3.84%
2020년 11월 15일,0.002773,0.002766,0.00282,0.002732,1.32B,0.14%
2020년 11월 14일,0.002769,0.002811,0.002819,0.002708,1.88B,-1.49%
2020년 11월 13일,0.002811,0.002774,0.002855,0.002761,1.58B,1.36%
2020년 11월 12일,0.002773,0.002757,0.002797,0.002725,1.15B,0.57%
2020년 11월 11일,0.002757,0.00276,0.002863,0.00274,1.99B,-0.09%
2020년 11월 10일,0.00276,0.002671,0.002881,0.002632,2.52B,3.25%
2020년 11월 09일,0.002673,0.002707,0.002786,0.002651,1.48B,-1.26%
2020년 11월 08일,0.002707,0.00267,0.002745,0.002645,923.76M,1.40%
2020년 11월 07일,0.00267,0.002757,0.002828,0.0026,2.24B,-3.16%
2020년 11월 06일,0.002757,0.002639,0.002815,0.002625,2.80B,4.46%
2020년 11월 05일,0.002639,0.002546,0.002666,0.002546,1.29B,3.64%
2020년 11월 04일,0.002546,0.002517,0.00256,0.002484,1.26B,1.17%
2020년 11월 03일,0.002517,0.002513,0.002529,0.002453,1.33B,0.10%
2020년 11월 02일,0.002514,0.002576,0.002588,0.00251,1.17B,-2.40%
2020년 11월 01일,0.002576,0.002569,0.002586,0.002557,657.41M,0.30%
2020년 10월 31일,0.002568,0.002583,0.002599,0.002548,1.05B,-0.59%
2020년 10월 30일,0.002583,0.002576,0.002598,0.002512,1.64B,0.30%
2020년 10월 29일,0.002576,0.002583,0.00261,0.002512,1.22B,-0.27%
2020년 10월 28일,0.002583,0.002674,0.002696,0.002566,1.81B,-3.42%
2020년 10월 27일,0.002674,0.002666,0.002704,0.00262,2.38B,0.35%
2020년 10월 26일,0.002665,0.002651,0.002905,0.002634,5.75B,0.50%
2020년 10월 25일,0.002652,0.002634,0.002673,0.002618,1.13B,0.66%
2020년 10월 24일,0.002634,0.002644,0.00265,0.00261,969.00M,-0.38%
2020년 10월 23일,0.002644,0.002647,0.00269,0.002627,959.32M,-0.10%
2020년 10월 22일,0.002647,0.002624,0.002689,0.002618,1.33B,0.89%
2020년 10월 21일,0.002624,0.002595,0.002662,0.002593,1.70B,1.09%
2020년 10월 20일,0.002595,0.002592,0.002624,0.002581,1.36B,0.13%
2020년 10월 19일,0.002592,0.002592,0.002619,0.002573,1.41B,-0.04%
2020년 10월 18일,0.002593,0.002585,0.002605,0.002579,653.26M,0.32%
2020년 10월 17일,0.002585,0.002604,0.002607,0.002575,597.98M,-0.72%
2020년 10월 16일,0.002604,0.002601,0.00262,0.002554,1.42B,0.13%
2020년 10월 15일,0.0026,0.002638,0.002639,0.002572,1.27B,-1.44%
2020년 10월 14일,0.002638,0.002637,0.002661,0.002621,735.26M,0.05%
2020년 10월 13일,0.002637,0.002669,0.002679,0.002629,926.05M,-1.11%
2020년 10월 12일,0.002667,0.002681,0.002711,0.002628,1.26B,-0.55%
2020년 10월 11일,0.002681,0.002666,0.002704,0.002652,815.47M,0.59%
2020년 10월 10일,0.002666,0.002657,0.002719,0.002652,1.71B,0.34%
2020년 10월 09일,0.002657,0.002605,0.00268,0.002594,2.47B,1.84%
2020년 10월 08일,0.002609,0.002594,0.002628,0.002555,2.26B,0.55%
2020년 10월 07일,0.002595,0.002599,0.002614,0.002559,2.16B,-0.28%
2020년 10월 06일,0.002602,0.002622,0.00263,0.002573,2.02B,-0.72%
2020년 10월 05일,0.002621,0.002638,0.002654,0.0026,1.82B,-0.66%
2020년 10월 04일,0.002638,0.002599,0.002676,0.002592,1.88B,1.61%
2020년 10월 03일,0.002597,0.00259,0.002634,0.002575,1.83B,0.26%
2020년 10월 02일,0.00259,0.002625,0.002633,0.002541,4.00B,-1.32%
2020년 10월 01일,0.002625,0.002634,0.002684,0.002569,2.36B,-0.34%
2020년 09월 30일,0.002634,0.002673,0.002682,0.002619,1.46B,-1.46%
2020년 09월 29일,0.002673,0.002648,0.002709,0.002635,2.20B,0.88%
2020년 09월 28일,0.002649,0.002697,0.002737,0.002624,1.60B,-1.77%
2020년 09월 27일,0.002697,0.002697,0.002733,0.002663,1.06B,0.00%
2020년 09월 26일,0.002697,0.002713,0.002753,0.002675,1.66B,-0.60%
2020년 09월 25일,0.002713,0.002631,0.002723,0.002616,2.11B,3.17%
2020년 09월 24일,0.00263,0.00255,0.002655,0.002533,1.40B,3.18%
2020년 09월 23일,0.002549,0.002643,0.002648,0.002539,1.50B,-3.56%
2020년 09월 22일,0.002643,0.0026,0.002655,0.002583,1.36B,1.40%
2020년 09월 21일,0.002606,0.002774,0.002799,0.002583,2.40B,-6.06%
2020년 09월 20일,0.002774,0.002792,0.0028,0.002725,1.69B,-0.62%
2020년 09월 19일,0.002792,0.002788,0.002808,0.002766,1.54B,0.15%
2020년 09월 18일,0.002787,0.002807,0.002815,0.002751,1.15B,-0.70%
2020년 09월 17일,0.002807,0.002793,0.002839,0.002771,1.41B,0.48%
2020년 09월 16일,0.002793,0.002829,0.002857,0.002783,2.02B,-1.25%
2020년 09월 15일,0.002829,0.00279,0.002868,0.002778,2.21B,1.39%
2020년 09월 14일,0.00279,0.002783,0.002811,0.00274,1.84B,0.26%
2020년 09월 13일,0.002783,0.002815,0.002817,0.002743,2.02B,-1.15%
2020년 09월 12일,0.002815,0.002796,0.002835,0.002762,2.28B,0.66%
2020년 09월 11일,0.002796,0.002805,0.002818,0.002743,2.79B,-0.29%
2020년 09월 10일,0.002805,0.00278,0.002846,0.002755,2.89B,0.87%
2020년 09월 09일,0.002781,0.002745,0.002803,0.002694,2.58B,1.27%
2020년 09월 08일,0.002746,0.002815,0.002836,0.002681,3.09B,-2.46%
2020년 09월 07일,0.002815,0.002783,0.002834,0.002688,4.32B,1.15%
2020년 09월 06일,0.002783,0.00276,0.002802,0.002693,5.15B,0.84%
2020년 09월 05일,0.00276,0.002877,0.002925,0.002697,5.07B,-4.06%
2020년 09월 04일,0.002877,0.002764,0.002965,0.002712,5.70B,3.60%
2020년 09월 03일,0.002777,0.003115,0.003129,0.002708,6.14B,-10.95%
2020년 09월 02일,0.003118,0.003242,0.003276,0.003015,5.65B,-4.15%
2020년 09월 01일,0.003253,0.00321,0.003286,0.003172,9.17B,1.34%
2020년 08월 31일,0.00321,0.003297,0.00331,0.003185,9.46B,-2.65%
2020년 08월 30일,0.003298,0.003276,0.003355,0.003262,8.48B,0.66%
2020년 08월 29일,0.003276,0.003263,0.003308,0.003229,8.48B,0.38%
2020년 08월 28일,0.003263,0.003205,0.003277,0.003166,6.57B,1.83%
2020년 08월 27일,0.003205,0.003288,0.00334,0.003143,10.01B,-2.67%
2020년 08월 26일,0.003293,0.003282,0.00334,0.003233,8.81B,0.39%
2020년 08월 25일,0.00328,0.003409,0.003421,0.00321,7.65B,-3.79%
2020년 08월 24일,0.003409,0.003397,0.003466,0.003376,2.90B,0.36%
2020년 08월 23일,0.003397,0.003437,0.003452,0.003368,1.97B,-1.16%
2020년 08월 22일,0.003437,0.003376,0.003454,0.003324,2.58B,1.80%
2020년 08월 21일,0.003376,0.003441,0.00356,0.003368,4.26B,-1.88%
2020년 08월 20일,0.003441,0.003419,0.003496,0.003375,2.06B,0.71%
2020년 08월 19일,0.003417,0.003477,0.003536,0.003345,3.36B,-1.74%
2020년 08월 18일,0.003477,0.003589,0.003713,0.003454,4.23B,-3.10%
2020년 08월 17일,0.003589,0.003535,0.003723,0.003497,5.55B,1.51%
2020년 08월 16일,0.003535,0.003535,0.003564,0.003446,3.20B,0.02%
2020년 08월 15일,0.003535,0.00357,0.003618,0.00348,3.76B,-0.99%
2020년 08월 14일,0.00357,0.003483,0.003586,0.003436,3.48B,2.51%
2020년 08월 13일,0.003483,0.003462,0.003515,0.00334,4.77B,0.61%
2020년 08월 12일,0.003462,0.003391,0.003511,0.003324,4.49B,2.08%
2020년 08월 11일,0.003391,0.003495,0.003574,0.003325,5.59B,-2.98%
2020년 08월 10일,0.003495,0.003468,0.00355,0.0034,4.52B,0.78%
2020년 08월 09일,0.003468,0.003514,0.003535,0.003411,3.56B,-1.29%
2020년 08월 08일,0.003514,0.003531,0.003544,0.003406,4.05B,-0.50%
2020년 08월 07일,0.003531,0.003559,0.003623,0.003406,4.80B,-0.77%
2020년 08월 06일,0.003559,0.003501,0.003658,0.003451,4.01B,1.63%
2020년 08월 05일,0.003501,0.003549,0.003584,0.003462,4.33B,-1.33%
2020년 08월 04일,0.003549,0.003372,0.003599,0.003362,4.95B,5.24%
2020년 08월 03일,0.003372,0.003333,0.003451,0.00331,4.20B,1.17%
2020년 08월 02일,0.003333,0.003713,0.003768,0.003134,8.03B,-10.24%
2020년 08월 01일,0.003713,0.003224,0.003839,0.003202,11.35B,15.17%
2020년 07월 31일,0.003224,0.003227,0.003244,0.003173,3.28B,-0.08%
2020년 07월 30일,0.003227,0.003171,0.003243,0.003132,2.87B,1.75%
2020년 07월 29일,0.003171,0.003198,0.003271,0.003161,3.23B,-0.39%
2020년 07월 28일,0.003184,0.003167,0.003224,0.003126,3.96B,0.53%
2020년 07월 27일,0.003167,0.003237,0.00324,0.003017,5.86B,-2.16%
2020년 07월 26일,0.003237,0.003252,0.003287,0.003177,4.57B,-0.47%
2020년 07월 25일,0.003252,0.003215,0.003326,0.003179,4.26B,1.16%
2020년 07월 24일,0.003215,0.003298,0.003308,0.003163,4.16B,-2.54%
2020년 07월 23일,0.003298,0.003289,0.003332,0.00326,3.89B,0.30%
2020년 07월 22일,0.003289,0.0033,0.003309,0.00321,3.52B,-0.36%
2020년 07월 21일,0.0033,0.003226,0.003311,0.003183,4.84B,2.32%
2020년 07월 20일,0.003226,0.003381,0.003437,0.003156,5.60B,-4.58%
2020년 07월 19일,0.003381,0.003455,0.003764,0.003314,9.43B,-2.15%
