"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 05월 03일","0.06485","0.05993","0.07219","0.05806","59.88M","8.21%"
"2019년 05월 02일","0.05993","0.06757","0.07217","0.05844","59.34M","-11.31%"
"2019년 05월 01일","0.06757","0.07166","0.09438","0.06399","58.51M","-5.71%"
"2019년 04월 30일","0.07166","0.06870","0.09370","0.06328","60.69M","2.30%"
"2019년 04월 29일","0.07005","0.07112","0.07487","0.06383","60.90M","4.74%"
"2019년 04월 28일","0.06688","0.06754","0.10083","0.05754","61.13M","-0.97%"
"2019년 04월 27일","0.06754","0.05910","0.07295","0.05760","57.75M","14.28%"
"2019년 04월 26일","0.05910","0.07172","0.07224","0.05741","61.22M","-17.60%"
"2019년 04월 25일","0.07172","0.07523","0.07763","0.07066","55.11M","-4.66%"
"2019년 04월 24일","0.07523","0.08031","0.09392","0.07204","57.02M","-6.32%"
"2019년 04월 23일","0.08031","0.07933","0.10447","0.07667","58.72M","1.22%"
"2019년 04월 22일","0.07933","0.07701","0.08012","0.07569","53.55M","3.03%"
"2019년 04월 21일","0.07700","0.08096","0.08106","0.07480","42.57M","-4.89%"
"2019년 04월 20일","0.08096","0.08102","0.08184","0.07994","42.86M","-0.08%"
"2019년 04월 19일","0.08102","0.08030","0.08119","0.07983","43.72M","0.90%"
"2019년 04월 18일","0.08030","0.07797","0.08314","0.07794","44.18M","2.99%"
"2019년 04월 17일","0.07797","0.07812","0.07938","0.07656","49.29M","-0.20%"
"2019년 04월 16일","0.07812","0.07530","0.07959","0.07527","62.61M","3.75%"
"2019년 04월 15일","0.07530","0.08005","0.08111","0.07507","50.75M","-5.94%"
"2019년 04월 14일","0.08005","0.07699","0.08018","0.07682","42.89M","3.98%"
"2019년 04월 13일","0.07699","0.07809","0.07903","0.07582","40.58M","-1.41%"
"2019년 04월 12일","0.07809","0.07512","0.07986","0.07289","39.07M","3.95%"
"2019년 04월 11일","0.07512","0.08504","0.08587","0.07348","44.91M","-11.66%"
"2019년 04월 10일","0.08504","0.08461","0.08713","0.08445","39.52M","0.50%"
"2019년 04월 09일","0.08461","0.08974","0.08975","0.06509","36.45M","-5.72%"
"2019년 04월 08일","0.08974","0.09421","0.09623","0.08875","39.75M","-4.74%"
"2019년 04월 07일","0.09421","0.09156","0.09440","0.09093","38.97M","2.89%"
"2019년 04월 06일","0.09156","0.09230","0.09490","0.09069","31.11M","-0.73%"
"2019년 04월 05일","0.09224","0.08923","0.09230","0.06973","28.40M","3.38%"
"2019년 04월 04일","0.08923","0.08956","0.09389","0.07108","28.66M","-0.32%"
"2019년 04월 03일","0.08951","0.09558","0.09802","0.05028","42.90M","-6.39%"
"2019년 04월 02일","0.09562","0.09178","0.10766","0.04443","44.89M","4.19%"
"2019년 04월 01일","0.09178","0.08425","0.09379","0.08351","42.77M","8.94%"
"2019년 03월 31일","0.08425","0.08470","0.08617","0.08182","44.01M","-0.54%"
"2019년 03월 30일","0.08470","0.08234","0.08735","0.08089","45.89M","2.87%"
"2019년 03월 29일","0.08234","0.08002","0.08306","0.07987","43.05M","2.90%"
"2019년 03월 28일","0.08002","0.08018","0.08019","0.07891","42.86M","-0.20%"
"2019년 03월 27일","0.08018","0.07695","0.08144","0.07693","45.05M","4.20%"
"2019년 03월 26일","0.07695","0.07895","0.07911","0.07594","42.76M","-2.53%"
"2019년 03월 25일","0.07895","0.08095","0.08203","0.07797","36.75M","-2.47%"
"2019년 03월 24일","0.08095","0.08106","0.08106","0.07903","36.16M","-0.14%"
"2019년 03월 23일","0.08106","0.08092","0.08106","0.08090","36.78M","0.17%"
"2019년 03월 22일","0.08092","0.07982","0.08202","0.07982","36.34M","1.38%"
"2019년 03월 21일","0.07982","0.08130","0.08822","0.07883","40.33M","-1.82%"
"2019년 03월 20일","0.08130","0.07807","0.11430","0.07693","42.02M","4.13%"
"2019년 03월 19일","0.07807","0.07304","0.07808","0.07302","40.57M","6.89%"
"2019년 03월 18일","0.07304","0.07685","0.07690","0.07296","33.62M","-4.95%"
"2019년 03월 17일","0.07685","0.07695","0.07789","0.07684","37.87M","-0.13%"
"2019년 03월 16일","0.07695","0.07784","0.08159","0.07596","63.94M","-1.15%"
"2019년 03월 15일","0.07784","0.07200","0.08190","0.07199","68.38M","8.11%"
"2019년 03월 14일","0.07200","0.07583","0.07653","0.04812","70.95M","-5.05%"
"2019년 03월 13일","0.07583","0.07630","0.09039","0.05120","79.55M","-0.62%"
"2019년 03월 12일","0.07630","0.06604","0.15829","0.06490","94.28M","15.53%"
"2019년 03월 11일","0.06604","0.06496","0.06705","0.06198","75.74M","1.66%"
"2019년 03월 10일","0.06497","0.06692","0.06700","0.06397","67.60M","-2.91%"
"2019년 03월 09일","0.06692","0.06096","0.06884","0.06094","54.05M","9.78%"
"2019년 03월 08일","0.06096","0.06098","0.06203","0.05901","51.93M","-0.04%"
"2019년 03월 07일","0.06098","0.05899","0.06099","0.05802","40.66M","3.37%"
"2019년 03월 06일","0.05899","0.05812","0.05909","0.05801","28.38M","1.50%"
"2019년 03월 05일","0.05812","0.05701","0.06002","0.05696","20.63M","1.96%"
"2019년 03월 04일","0.05701","0.06084","0.06088","0.05581","14.68M","-6.30%"
"2019년 03월 03일","0.06084","0.06272","0.06400","0.05840","7.74M","-3.00%"
"2019년 03월 02일","0.06272","0.06099","0.06347","0.06098","1.47M","2.85%"
"2019년 03월 01일","0.06099","0.05994","0.06101","0.05897","52.04M","1.75%"
"2019년 02월 28일","0.05994","0.06001","0.06002","0.05895","69.84M","-0.12%"
"2019년 02월 27일","0.06001","0.05801","0.06302","0.05800","81.39M","3.45%"
"2019년 02월 26일","0.05801","0.05500","0.06008","0.05401","89.41M","5.47%"
"2019년 02월 25일","0.05500","0.05786","0.05888","0.05307","86.47M","-4.94%"
"2019년 02월 24일","0.05786","0.06101","0.06889","0.05496","76.99M","-5.16%"
"2019년 02월 23일","0.06101","0.05901","0.06103","0.05803","82.62M","3.39%"
"2019년 02월 22일","0.05901","0.05799","0.05901","0.05799","82.29M","1.75%"
"2019년 02월 21일","0.05799","0.05704","0.06003","0.05703","82.37M","1.67%"
"2019년 02월 20일","0.05704","0.05798","0.05901","0.05697","84.41M","-1.63%"
"2019년 02월 19일","0.05798","0.05803","0.05900","0.05604","85.27M","-0.07%"
"2019년 02월 18일","0.05803","0.05886","0.05996","0.05696","85.47M","-1.42%"
"2019년 02월 17일","0.05886","0.05232","0.06600","0.05222","94.78M","12.30%"
"2019년 02월 16일","0.05241","0.05057","0.05835","0.05057","2.46M","3.65%"
"2019년 02월 15일","0.05057","0.04992","0.05139","0.04982","257.50K","1.31%"
"2019년 02월 14일","0.04992","0.05054","0.05101","0.04961","527.82K","-1.24%"
"2019년 02월 13일","0.05054","0.05240","0.05280","0.04983","613.34K","-3.54%"
"2019년 02월 12일","0.05240","0.05348","0.05359","0.05200","1.08M","-2.03%"
"2019년 02월 11일","0.05348","0.05350","0.05560","0.05269","1.33M","-0.03%"
"2019년 02월 10일","0.05350","0.05020","0.05900","0.05020","6.30M","6.58%"
"2019년 02월 09일","0.05020","0.05130","0.05140","0.04900","4.11M","-1.96%"
"2019년 02월 08일","0.05120","0.04600","0.05990","0.04600","5.09M","11.31%"
"2019년 02월 07일","0.04600","0.04479","0.04850","0.04440","1.07M","2.70%"
"2019년 02월 06일","0.04479","0.04650","0.04660","0.04439","293.06K","-3.66%"
"2019년 02월 05일","0.04650","0.04750","0.04800","0.04610","603.88K","-2.11%"
"2019년 02월 04일","0.04750","0.04722","0.04790","0.04703","83.55K","0.59%"
"2019년 02월 03일","0.04722","0.04807","0.04817","0.04687","88.78K","-1.77%"
"2019년 02월 02일","0.04807","0.04760","0.04835","0.04646","168.21K","0.99%"
"2019년 02월 01일","0.04760","0.04760","0.04810","0.04660","485.28K","0.00%"
"2019년 01월 31일","0.04760","0.04900","0.04950","0.04750","845.18K","-2.86%"
"2019년 01월 30일","0.04900","0.04899","0.04990","0.04850","169.05K","0.01%"
"2019년 01월 29일","0.04899","0.04820","0.04967","0.04722","254.53K","1.64%"
"2019년 01월 28일","0.04820","0.05100","0.05129","0.04781","282.80K","-5.49%"
"2019년 01월 27일","0.05100","0.05370","0.05410","0.05032","261.06K","-5.03%"
"2019년 01월 26일","0.05370","0.05281","0.05400","0.05250","207.65K","1.70%"
"2019년 01월 25일","0.05281","0.05303","0.05334","0.05186","189.22K","-0.41%"
"2019년 01월 24일","0.05303","0.05179","0.05400","0.05101","153.83K","2.39%"
"2019년 01월 23일","0.05179","0.05264","0.05350","0.05092","463.04K","-1.62%"
"2019년 01월 22일","0.05264","0.05202","0.05307","0.05048","300.21K","1.18%"
"2019년 01월 21일","0.05202","0.05130","0.05271","0.05090","257.70K","1.61%"
"2019년 01월 20일","0.05120","0.05493","0.05512","0.05040","539.00K","-6.79%"
"2019년 01월 19일","0.05493","0.05225","0.05643","0.05207","951.74K","5.13%"
"2019년 01월 18일","0.05225","0.05549","0.05558","0.05203","575.42K","-5.83%"
"2019년 01월 17일","0.05549","0.05083","0.05549","0.05083","1.16M","9.16%"
"2019년 01월 16일","0.05083","0.04831","0.05257","0.04802","463.97K","5.22%"
"2019년 01월 15일","0.04831","0.04894","0.05147","0.04782","514.94K","-1.28%"
"2019년 01월 14일","0.04894","0.04621","0.04982","0.04612","502.76K","5.90%"
"2019년 01월 13일","0.04621","0.04897","0.05191","0.04584","2.19M","-5.63%"
"2019년 01월 12일","0.04897","0.04872","0.05036","0.04762","677.50K","0.52%"
"2019년 01월 11일","0.04872","0.04910","0.05771","0.04781","521.80K","-0.78%"
"2019년 01월 10일","0.04910","0.05560","0.05627","0.04766","977.12K","-11.69%"
"2019년 01월 09일","0.05560","0.05524","0.05638","0.05512","503.26K","0.64%"
"2019년 01월 08일","0.05524","0.05594","0.05807","0.05437","788.56K","-1.24%"
"2019년 01월 07일","0.05594","0.05678","0.05767","0.05531","904.98K","-1.48%"
"2019년 01월 06일","0.05678","0.05411","0.05848","0.05352","2.00M","4.93%"
"2019년 01월 05일","0.05411","0.05385","0.05493","0.05385","440.00K","0.48%"
"2019년 01월 04일","0.05385","0.05323","0.05407","0.05289","414.96K","1.17%"
"2019년 01월 03일","0.05323","0.05460","0.05469","0.05274","545.18K","-2.51%"
"2019년 01월 02일","0.05460","0.05322","0.05502","0.05283","771.82K","2.59%"
"2019년 01월 01일","0.05322","0.05035","0.05329","0.04991","911.49K","5.71%"
