"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 03월 05일","0.40274","0.40155","0.40410","0.39903","3.69M","0.30%"
"2019년 03월 04일","0.40155","0.40032","0.41197","0.39511","4.40M","0.30%"
"2019년 03월 03일","0.40035","0.40122","0.40194","0.39868","4.72M","-0.21%"
"2019년 03월 02일","0.40119","0.40890","0.41001","0.40016","3.66M","-1.86%"
"2019년 03월 01일","0.40878","0.40475","0.41743","0.40363","5.03M","0.99%"
"2019년 02월 28일","0.40475","0.40856","0.40975","0.40240","2.81M","-0.92%"
"2019년 02월 27일","0.40851","0.40255","0.41091","0.40192","7.92M","1.48%"
"2019년 02월 26일","0.40257","0.42570","0.42794","0.39821","6.03M","-5.39%"
"2019년 02월 25일","0.42552","0.42139","0.42989","0.41921","3.56M","1.03%"
"2019년 02월 24일","0.42120","0.44049","0.45703","0.42103","3.14M","-4.42%"
"2019년 02월 23일","0.44069","0.44291","0.44343","0.43843","4.31M","-0.49%"
"2019년 02월 22일","0.44284","0.43725","0.44647","0.43649","3.33M","1.34%"
"2019년 02월 21일","0.43697","0.46308","0.46362","0.43365","2.04M","-5.64%"
"2019년 02월 20일","0.46308","0.44879","0.46628","0.43938","1.59M","3.18%"
"2019년 02월 19일","0.44879","0.45239","0.45554","0.44048","2.61M","-0.81%"
"2019년 02월 18일","0.45245","0.43414","0.45439","0.43326","2.24M","4.22%"
"2019년 02월 17일","0.43414","0.42988","0.43944","0.42733","1.52M","0.98%"
"2019년 02월 16일","0.42993","0.44618","0.45847","0.42487","1.87M","-3.64%"
"2019년 02월 15일","0.44618","0.40733","0.44698","0.40661","2.50M","9.54%"
"2019년 02월 14일","0.40733","0.39223","0.40874","0.39174","2.72M","3.85%"
"2019년 02월 13일","0.39223","0.38494","0.39277","0.38405","1.86M","1.81%"
"2019년 02월 12일","0.38527","0.38154","0.38614","0.37965","3.88M","0.98%"
"2019년 02월 11일","0.38154","0.37530","0.38335","0.37470","3.66M","1.66%"
"2019년 02월 10일","0.37530","0.37908","0.37956","0.37293","3.95M","-0.99%"
"2019년 02월 09일","0.37908","0.38521","0.39652","0.37835","1.77M","-1.59%"
"2019년 02월 08일","0.38521","0.36276","0.38611","0.35601","4.95M","6.19%"
"2019년 02월 07일","0.36276","0.36767","0.37559","0.36051","571.43K","-1.31%"
"2019년 02월 06일","0.36758","0.37159","0.37241","0.36616","12.47M","-1.08%"
"2019년 02월 05일","0.37159","0.36987","0.37273","0.36756","4.26M","0.46%"
"2019년 02월 04일","0.36987","0.37307","0.37428","0.36794","23.93M","-0.86%"
"2019년 02월 03일","0.37307","0.37986","0.38039","0.37264","6.74M","-1.79%"
"2019년 02월 02일","0.37986","0.37998","0.38088","0.37572","3.59M","-0.03%"
"2019년 02월 01일","0.37998","0.37253","0.38096","0.37159","9.10M","2.03%"
"2019년 01월 31일","0.37244","0.37537","0.37661","0.36975","4.84M","-0.76%"
"2019년 01월 30일","0.37529","0.37077","0.37656","0.36943","5.46M","1.22%"
"2019년 01월 29일","0.37077","0.38182","0.38248","0.36382","4.46M","-2.63%"
"2019년 01월 28일","0.38080","0.39932","0.39985","0.37837","5.11M","-4.63%"
"2019년 01월 27일","0.39928","0.40937","0.40941","0.39706","3.01M","-2.43%"
"2019년 01월 26일","0.40922","0.41026","0.41522","0.40828","1.98M","-0.25%"
"2019년 01월 25일","0.41024","0.41359","0.41734","0.40881","2.10M","-0.81%"
"2019년 01월 24일","0.41359","0.41365","0.41499","0.40926","1.75M","-0.22%"
"2019년 01월 23일","0.41449","0.41705","0.41811","0.40619","1.39M","-0.61%"
"2019년 01월 22일","0.41705","0.41601","0.41907","0.40791","1.18M","0.23%"
"2019년 01월 21일","0.41608","0.42087","0.42814","0.41464","1.93M","-1.14%"
"2019년 01월 20일","0.42087","0.41914","0.42921","0.41409","825.47K","0.41%"
"2019년 01월 19일","0.41914","0.42078","0.42567","0.41357","743.09K","-0.39%"
"2019년 01월 18일","0.42078","0.41507","0.42346","0.41418","580.69K","1.15%"
"2019년 01월 17일","0.41598","0.41695","0.42169","0.41244","684.41K","-0.23%"
"2019년 01월 16일","0.41695","0.39784","0.42904","0.39596","730.44K","4.80%"
"2019년 01월 15일","0.39786","0.41303","0.41520","0.39111","734.37K","-3.89%"
"2019년 01월 14일","0.41396","0.38483","0.42497","0.38466","630.13K","7.57%"
"2019년 01월 13일","0.38483","0.41613","0.42073","0.37893","832.92K","-7.52%"
"2019년 01월 12일","0.41613","0.44274","0.44475","0.41079","786.36K","-6.01%"
"2019년 01월 11일","0.44274","0.44527","0.46049","0.43824","717.01K","-0.55%"
"2019년 01월 10일","0.44519","0.49802","0.49823","0.43806","848.40K","-10.48%"
"2019년 01월 09일","0.49728","0.47758","0.50265","0.46956","899.75K","4.13%"
"2019년 01월 08일","0.47758","0.47143","0.49246","0.46451","878.16K","1.31%"
"2019년 01월 07일","0.47143","0.48079","0.49595","0.46732","953.06K","-1.95%"
"2019년 01월 06일","0.48079","0.46882","0.48186","0.45929","652.29K","2.56%"
"2019년 01월 05일","0.46881","0.46041","0.47226","0.45620","442.23K","1.55%"
"2019년 01월 04일","0.46164","0.46193","0.47387","0.45144","650.97K","-0.06%"
"2019년 01월 03일","0.46193","0.47657","0.47657","0.46075","599.25K","-3.07%"
"2019년 01월 02일","0.47657","0.46125","0.48088","0.44920","1.04M","3.47%"
"2019년 01월 01일","0.46058","0.45838","0.47385","0.44995","721.45K","0.85%"
