"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2021년 04월 18일","1.04211","1.19155","1.23779","0.91614","-","-12.59%"
"2021년 04월 17일","1.19215","1.28479","1.28479","1.17816","-","-7.29%"
"2021년 04월 16일","1.28589","1.26977","1.29833","1.12983","-","1.27%"
"2021년 04월 15일","1.26977","1.16614","1.26977","1.15363","-","8.89%"
"2021년 04월 14일","1.16614","1.24143","1.29765","1.10822","-","-6.06%"
"2021년 04월 13일","1.24143","1.25269","1.25808","1.14636","-","-0.90%"
"2021년 04월 12일","1.25269","1.30601","1.35223","1.20495","-","-4.08%"
"2021년 04월 11일","1.30601","1.41417","1.42075","1.20642","-","-7.65%"
"2021년 04월 10일","1.41417","1.24550","1.43519","1.17500","-","14.46%"
"2021년 04월 09일","1.23547","1.03225","1.31943","1.00924","-","19.69%"
"2021년 04월 08일","1.03225","0.90660","1.05848","0.87869","-","13.86%"
"2021년 04월 07일","0.90660","0.98434","1.10745","0.80476","-","-7.90%"
"2021년 04월 06일","0.98434","1.04484","1.04885","0.92677","-","-5.79%"
"2021년 04월 05일","1.04484","1.11415","1.12347","1.01322","-","-6.22%"
"2021년 04월 04일","1.11415","1.05961","1.12507","1.03931","-","4.70%"
"2021년 04월 03일","1.06414","1.19794","1.26181","1.03186","-","-11.17%"
"2021년 04월 02일","1.19794","1.15590","1.27912","1.07607","-","3.64%"
"2021년 04월 01일","1.15590","1.20723","1.25754","1.10866","-","-4.25%"
"2021년 03월 31일","1.20723","1.13353","1.23821","1.06085","-","6.50%"
"2021년 03월 30일","1.13353","0.93714","1.26552","0.91729","-","20.96%"
"2021년 03월 29일","0.93714","0.77663","1.00145","0.73416","-","20.67%"
"2021년 03월 28일","0.77663","0.72247","0.85289","0.71920","-","7.77%"
"2021년 03월 27일","0.72067","0.68839","0.72637","0.66261","-","4.81%"
"2021년 03월 26일","0.68757","0.61748","0.68757","0.61653","-","11.35%"
"2021년 03월 25일","0.61748","0.64125","0.67016","0.58827","-","-3.71%"
"2021년 03월 24일","0.64125","0.75844","0.76102","0.63586","-","-15.45%"
"2021년 03월 23일","0.75844","0.72400","0.84875","0.72323","-","4.76%"
"2021년 03월 22일","0.72400","0.55648","0.83391","0.54176","-","30.10%"
"2021년 03월 21일","0.55648","0.54939","0.56312","0.51676","-","1.68%"
"2021년 03월 20일","0.54730","0.56508","0.63559","0.54162","-","-3.25%"
"2021년 03월 19일","0.56570","0.47925","0.58046","0.46310","-","18.04%"
"2021년 03월 18일","0.47925","0.47528","0.50206","0.45865","-","0.84%"
"2021년 03월 17일","0.47528","0.45620","0.47528","0.42947","-","4.18%"
"2021년 03월 16일","0.45620","0.44420","0.45635","0.42174","-","2.70%"
"2021년 03월 15일","0.44420","0.46842","0.48349","0.41759","-","-5.17%"
"2021년 03월 14일","0.46842","0.48744","0.48744","0.44955","-","-3.90%"
"2021년 03월 13일","0.48744","0.46476","0.49048","0.43423","-","5.33%"
"2021년 03월 12일","0.46277","0.45026","0.49740","0.44044","-","2.78%"
"2021년 03월 11일","0.45026","0.45656","0.45705","0.43264","-","-1.38%"
"2021년 03월 10일","0.45656","0.47225","0.47225","0.43727","-","-3.32%"
"2021년 03월 09일","0.47225","0.45945","0.47225","0.44693","-","2.79%"
"2021년 03월 08일","0.45945","0.46217","0.46357","0.43361","-","-0.59%"
"2021년 03월 07일","0.46217","0.44282","0.47968","0.44282","-","4.42%"
"2021년 03월 06일","0.44260","0.42896","0.44325","0.41128","-","2.81%"
"2021년 03월 05일","0.43049","0.43241","0.43404","0.39879","-","-0.44%"
"2021년 03월 04일","0.43241","0.44075","0.45987","0.41631","-","-1.89%"
"2021년 03월 03일","0.44075","0.42078","0.44738","0.41533","-","4.74%"
"2021년 03월 02일","0.42078","0.43431","0.43466","0.39891","-","-3.11%"
"2021년 03월 01일","0.43431","0.41467","0.43464","0.39681","-","4.74%"
"2021년 02월 28일","0.41467","0.44293","0.46127","0.37717","-","-6.58%"
"2021년 02월 27일","0.44388","0.44118","0.49020","0.42678","-","0.14%"
"2021년 02월 26일","0.44326","0.36814","0.47637","0.34315","-","20.41%"
"2021년 02월 25일","0.36814","0.37134","0.46267","0.36316","-","-0.86%"
"2021년 02월 24일","0.37134","0.35044","0.38835","0.33594","-","5.96%"
"2021년 02월 23일","0.35044","0.45057","0.45165","0.28898","-","-22.22%"
"2021년 02월 22일","0.45057","0.52553","0.54827","0.39783","-","-14.26%"
"2021년 02월 21일","0.52553","0.46700","0.62402","0.46212","-","12.53%"
"2021년 02월 20일","0.46700","0.51005","0.51205","0.45134","-","-7.99%"
"2021년 02월 19일","0.50754","0.50000","0.52119","0.44659","-","1.51%"
"2021년 02월 18일","0.50000","0.45805","0.51085","0.43517","-","9.16%"
"2021년 02월 17일","0.45805","0.43904","0.45805","0.38804","-","4.33%"
"2021년 02월 16일","0.43904","0.42210","0.48748","0.41037","-","4.01%"
"2021년 02월 15일","0.42210","0.37840","0.48704","0.34908","-","11.55%"
"2021년 02월 14일","0.37840","0.39434","0.40643","0.36405","-","-3.95%"
"2021년 02월 13일","0.39397","0.35261","0.39397","0.33078","-","11.65%"
"2021년 02월 12일","0.35287","0.34615","0.36506","0.32432","-","1.94%"
"2021년 02월 11일","0.34615","0.28905","0.35666","0.27387","-","19.76%"
"2021년 02월 10일","0.28905","0.26316","0.29498","0.25635","-","9.84%"
"2021년 02월 09일","0.26316","0.24629","0.26375","0.24222","-","6.85%"
"2021년 02월 08일","0.24629","0.22374","0.24767","0.22341","-","10.08%"
"2021년 02월 07일","0.22374","0.23852","0.24201","0.21223","-","-6.23%"
"2021년 02월 06일","0.23860","0.26415","0.27163","0.23023","-","-9.74%"
"2021년 02월 05일","0.26435","0.20536","0.27064","0.20349","-","28.72%"
"2021년 02월 04일","0.20536","0.21394","0.21754","0.20036","-","-4.01%"
"2021년 02월 03일","0.21394","0.20011","0.21611","0.19733","-","6.91%"
"2021년 02월 02일","0.20011","0.19332","0.20068","0.18784","-","3.51%"
"2021년 02월 01일","0.19332","0.18566","0.19401","0.18183","-","4.12%"
"2021년 01월 31일","0.18566","0.19138","0.19328","0.18098","-","-2.99%"
"2021년 01월 30일","0.19138","0.18711","0.19835","0.17989","-","2.39%"
"2021년 01월 29일","0.18692","0.17895","0.22315","0.17788","-","4.45%"
"2021년 01월 28일","0.17895","0.16921","0.18091","0.16617","-","5.76%"
"2021년 01월 27일","0.16921","0.18158","0.18350","0.16281","-","-6.81%"
"2021년 01월 26일","0.18158","0.18066","0.18309","0.17311","-","0.51%"
"2021년 01월 25일","0.18066","0.18524","0.19069","0.17904","-","-2.47%"
"2021년 01월 24일","0.18524","0.18202","0.18887","0.17989","-","1.73%"
"2021년 01월 23일","0.18208","0.18450","0.18530","0.17605","-","-1.31%"
"2021년 01월 22일","0.18450","0.17917","0.18636","0.16457","-","2.98%"
"2021년 01월 21일","0.17917","0.20167","0.20203","0.17397","-","-11.16%"
"2021년 01월 20일","0.20167","0.20266","0.20915","0.18660","-","-0.49%"
"2021년 01월 19일","0.20266","0.21023","0.21231","0.20142","-","-3.60%"
"2021년 01월 18일","0.21023","0.19968","0.22785","0.18837","-","5.28%"
"2021년 01월 17일","0.19968","0.18265","0.20826","0.17738","-","9.09%"
"2021년 01월 16일","0.18303","0.17697","0.18934","0.17682","-","3.35%"
"2021년 01월 15일","0.17710","0.18365","0.18540","0.16828","-","-3.57%"
"2021년 01월 14일","0.18365","0.18217","0.18771","0.17709","-","0.81%"
"2021년 01월 13일","0.18217","0.17059","0.18386","0.16374","-","6.79%"
"2021년 01월 12일","0.17059","0.17354","0.18357","0.16556","-","-1.70%"
"2021년 01월 11일","0.17354","0.19881","0.19912","0.15890","-","-12.71%"
"2021년 01월 10일","0.19881","0.19968","0.23103","0.18078","-","-0.39%"
"2021년 01월 09일","0.19960","0.18274","0.20518","0.17840","-","9.05%"
"2021년 01월 08일","0.18304","0.18361","0.18850","0.16782","-","-0.31%"
"2021년 01월 07일","0.18361","0.18377","0.19362","0.17806","-","-0.09%"
"2021년 01월 06일","0.18377","0.16508","0.18619","0.15952","-","11.32%"
"2021년 01월 05일","0.16508","0.15904","0.16628","0.15186","-","3.80%"
"2021년 01월 04일","0.15904","0.16124","0.16689","0.14592","-","-1.36%"
"2021년 01월 03일","0.16124","0.16350","0.16350","0.15431","-","-1.19%"
"2021년 01월 02일","0.16318","0.16138","0.18115","0.16099","-","1.48%"
"2021년 01월 01일","0.16080","0.15515","0.16318","0.15484","-","3.64%"
"2020년 12월 31일","0.15515","0.15670","0.15745","0.15103","-","-0.99%"
"2020년 12월 30일","0.15670","0.15956","0.15997","0.15369","-","-1.79%"
"2020년 12월 29일","0.15956","0.16036","0.16248","0.15209","-","-0.50%"
"2020년 12월 28일","0.16036","0.15701","0.16382","0.15629","-","2.13%"
"2020년 12월 27일","0.15701","0.16051","0.16492","0.15338","-","-2.18%"
"2020년 12월 26일","0.16051","0.15954","0.16326","0.15522","-","0.70%"
"2020년 12월 25일","0.15939","0.15970","0.16552","0.15460","-","-0.20%"
"2020년 12월 24일","0.15970","0.14742","0.16035","0.14463","-","8.33%"
"2020년 12월 23일","0.14742","0.16825","0.17148","0.14537","-","-12.38%"
"2020년 12월 22일","0.16825","0.17197","0.17304","0.16425","-","-2.16%"
"2020년 12월 21일","0.17197","0.18269","0.18616","0.16615","-","-5.87%"
"2020년 12월 20일","0.18269","0.19114","0.19162","0.18129","-","-4.56%"
"2020년 12월 19일","0.19142","0.18536","0.20249","0.18386","-","3.17%"
"2020년 12월 18일","0.18553","0.17650","0.20365","0.17354","-","5.12%"
"2020년 12월 17일","0.17650","0.17908","0.18180","0.17258","-","-1.44%"
"2020년 12월 16일","0.17908","0.17834","0.18028","0.16812","-","0.41%"
"2020년 12월 15일","0.17834","0.17210","0.17949","0.16989","-","3.63%"
"2020년 12월 14일","0.17210","0.16964","0.17692","0.16899","-","1.45%"
"2020년 12월 13일","0.16964","0.17059","0.17370","0.16623","-","-0.44%"
"2020년 12월 12일","0.17039","0.16092","0.17290","0.15995","-","5.80%"
"2020년 12월 11일","0.16106","0.16694","0.16740","0.15859","-","-3.52%"
"2020년 12월 10일","0.16694","0.17409","0.17421","0.16409","-","-4.11%"
"2020년 12월 09일","0.17409","0.17834","0.18041","0.16306","-","-2.38%"
"2020년 12월 08일","0.17834","0.18094","0.19314","0.17782","-","-1.44%"
"2020년 12월 07일","0.18094","0.18336","0.18382","0.17773","-","-1.32%"
"2020년 12월 06일","0.18336","0.18678","0.18778","0.18002","-","-1.88%"
"2020년 12월 05일","0.18688","0.17849","0.18725","0.17777","-","4.70%"
"2020년 12월 04일","0.17849","0.19611","0.19703","0.17697","-","-8.98%"
"2020년 12월 03일","0.19611","0.20310","0.20723","0.19338","-","-3.44%"
"2020년 12월 02일","0.20310","0.19618","0.22632","0.18679","-","3.53%"
"2020년 12월 01일","0.19618","0.17615","0.24309","0.16861","-","11.37%"
"2020년 11월 30일","0.17615","0.17112","0.17710","0.16642","-","2.94%"
"2020년 11월 29일","0.17112","0.17533","0.17662","0.16946","-","-2.35%"
"2020년 11월 28일","0.17524","0.16518","0.17781","0.16339","-","6.44%"
"2020년 11월 27일","0.16464","0.16741","0.17354","0.15876","-","-1.66%"
"2020년 11월 26일","0.16741","0.19102","0.19568","0.15670","-","-12.36%"
"2020년 11월 25일","0.19102","0.19273","0.21338","0.18143","-","-0.88%"
"2020년 11월 24일","0.19273","0.17007","0.19337","0.16963","-","13.32%"
"2020년 11월 23일","0.17007","0.16146","0.17007","0.15939","-","5.33%"
"2020년 11월 22일","0.16146","0.16365","0.16828","0.15359","-","-1.34%"
"2020년 11월 21일","0.16365","0.15491","0.16738","0.15038","-","5.56%"
"2020년 11월 20일","0.15503","0.14915","0.15634","0.14915","-","3.94%"
"2020년 11월 19일","0.14915","0.16042","0.16077","0.14816","-","-7.02%"
"2020년 11월 18일","0.16042","0.15006","0.17481","0.14895","-","6.90%"
"2020년 11월 17일","0.15006","0.14936","0.15309","0.14846","-","0.47%"
"2020년 11월 16일","0.14936","0.14557","0.15131","0.14478","-","2.61%"
"2020년 11월 15일","0.14557","0.14855","0.14942","0.14410","-","-2.05%"
"2020년 11월 14일","0.14862","0.15104","0.15207","0.14604","-","-1.60%"
"2020년 11월 13일","0.15104","0.14859","0.15387","0.14768","-","1.64%"
"2020년 11월 12일","0.14859","0.15114","0.15173","0.14668","-","-1.69%"
"2020년 11월 11일","0.15114","0.15108","0.15490","0.14825","-","0.04%"
"2020년 11월 10일","0.15108","0.14639","0.15168","0.14521","-","3.20%"
"2020년 11월 09일","0.14639","0.14626","0.14876","0.14072","-","0.09%"
"2020년 11월 08일","0.14626","0.14257","0.14789","0.14204","-","2.62%"
"2020년 11월 07일","0.14252","0.15052","0.15407","0.13790","-","-5.32%"
"2020년 11월 06일","0.15052","0.14102","0.15160","0.14040","-","6.74%"
"2020년 11월 05일","0.14102","0.13699","0.14414","0.13432","-","2.95%"
"2020년 11월 04일","0.13699","0.13545","0.13959","0.13108","-","1.14%"
"2020년 11월 03일","0.13545","0.14063","0.14063","0.13015","-","-3.69%"
"2020년 11월 02일","0.14063","0.14140","0.14394","0.13506","-","-0.55%"
"2020년 11월 01일","0.14140","0.14427","0.14486","0.13956","-","-2.00%"
"2020년 10월 31일","0.14429","0.14435","0.14817","0.14395","-","-0.02%"
"2020년 10월 30일","0.14431","0.14962","0.15133","0.14151","-","-3.55%"
"2020년 10월 29일","0.14962","0.15083","0.15270","0.14714","-","-0.80%"
"2020년 10월 28일","0.15083","0.15528","0.15882","0.14845","-","-2.87%"
"2020년 10월 27일","0.15528","0.15391","0.15813","0.15186","-","0.89%"
"2020년 10월 26일","0.15391","0.15820","0.15923","0.15030","-","-2.71%"
"2020년 10월 25일","0.15820","0.16074","0.16236","0.15672","-","-1.59%"
"2020년 10월 24일","0.16076","0.16040","0.16219","0.15831","-","0.20%"
"2020년 10월 23일","0.16044","0.16130","0.16443","0.15834","-","-0.53%"
"2020년 10월 22일","0.16130","0.15717","0.16450","0.15647","-","2.63%"
"2020년 10월 21일","0.15717","0.15347","0.15982","0.15329","-","2.41%"
"2020년 10월 20일","0.15347","0.15665","0.15765","0.15215","-","-2.03%"
"2020년 10월 19일","0.15665","0.15670","0.15986","0.15422","-","-0.03%"
"2020년 10월 18일","0.15670","0.15647","0.15750","0.15573","-","0.15%"
"2020년 10월 17일","0.15647","0.15629","0.15795","0.15537","-","0.12%"
"2020년 10월 16일","0.15629","0.15953","0.16017","0.15351","-","-2.04%"
"2020년 10월 15일","0.15953","0.15963","0.16124","0.15693","-","-0.06%"
"2020년 10월 14일","0.15963","0.16707","0.16797","0.15686","-","-4.45%"
"2020년 10월 13일","0.16707","0.17058","0.17245","0.16631","-","-2.06%"
"2020년 10월 12일","0.17058","0.16853","0.17468","0.16432","-","1.22%"
"2020년 10월 11일","0.16853","0.17051","0.17167","0.16721","-","-1.26%"
"2020년 10월 10일","0.17068","0.16580","0.17905","0.16556","-","3.01%"
"2020년 10월 09일","0.16569","0.15884","0.16742","0.15661","-","4.31%"
"2020년 10월 08일","0.15884","0.15158","0.15921","0.14984","-","4.79%"
"2020년 10월 07일","0.15158","0.15241","0.15298","0.14768","-","-0.54%"
"2020년 10월 06일","0.15241","0.15772","0.15798","0.15184","-","-3.36%"
"2020년 10월 05일","0.15772","0.15646","0.15893","0.15392","-","0.80%"
"2020년 10월 04일","0.15646","0.15722","0.15722","0.15426","-","-0.48%"
"2020년 10월 03일","0.15722","0.15446","0.15925","0.15360","-","1.84%"
"2020년 10월 02일","0.15438","0.16105","0.16224","0.15063","-","-4.14%"
"2020년 10월 01일","0.16105","0.16525","0.16647","0.15676","-","-2.54%"
"2020년 09월 30일","0.16525","0.16616","0.16647","0.16255","-","-0.55%"
"2020년 09월 29일","0.16616","0.16658","0.16803","0.16469","-","-0.25%"
"2020년 09월 28일","0.16658","0.17167","0.17305","0.16606","-","-2.97%"
"2020년 09월 27일","0.17167","0.16593","0.17167","0.16209","-","3.40%"
"2020년 09월 26일","0.16602","0.16110","0.16906","0.16110","-","3.11%"
"2020년 09월 25일","0.16101","0.15823","0.16229","0.15321","-","1.76%"
"2020년 09월 24일","0.15823","0.15101","0.15840","0.14898","-","4.78%"
"2020년 09월 23일","0.15101","0.16401","0.16458","0.15101","-","-7.93%"
"2020년 09월 22일","0.16401","0.15963","0.16632","0.15659","-","2.74%"
"2020년 09월 21일","0.15963","0.17190","0.17401","0.15383","-","-7.14%"
"2020년 09월 20일","0.17190","0.17268","0.17268","0.16799","-","-0.42%"
"2020년 09월 19일","0.17262","0.17297","0.17506","0.17164","-","0.03%"
"2020년 09월 18일","0.17257","0.17275","0.17824","0.17051","-","-0.10%"
"2020년 09월 17일","0.17275","0.17170","0.17509","0.16945","-","0.61%"
"2020년 09월 16일","0.17170","0.17153","0.17268","0.16633","-","0.10%"
"2020년 09월 15일","0.17153","0.18257","0.18411","0.17028","-","-6.05%"
"2020년 09월 14일","0.18257","0.18196","0.18598","0.17979","-","0.33%"
"2020년 09월 13일","0.18196","0.19143","0.19403","0.17826","-","-4.95%"
"2020년 09월 12일","0.19143","0.19025","0.19314","0.18626","-","0.62%"
"2020년 09월 11일","0.19025","0.18847","0.19062","0.17896","-","0.95%"
"2020년 09월 10일","0.18847","0.17396","0.18966","0.17385","-","8.34%"
"2020년 09월 09일","0.17396","0.16937","0.17838","0.16712","-","2.71%"
"2020년 09월 08일","0.16937","0.17371","0.17557","0.16587","-","-2.50%"
"2020년 09월 07일","0.17371","0.17563","0.17798","0.16324","-","-1.09%"
"2020년 09월 06일","0.17563","0.17002","0.17703","0.16273","-","4.24%"
"2020년 09월 05일","0.16848","0.18649","0.19172","0.15799","-","-9.78%"
"2020년 09월 04일","0.18674","0.17637","0.19351","0.17620","-","5.88%"
"2020년 09월 03일","0.17637","0.21537","0.21612","0.17637","-","-18.11%"
"2020년 09월 02일","0.21537","0.23119","0.23124","0.21057","-","-6.78%"
"2020년 09월 01일","0.23104","0.22850","0.23323","0.22605","-","1.11%"
"2020년 08월 31일","0.22850","0.23607","0.23648","0.22806","-","-3.21%"
"2020년 08월 30일","0.23607","0.23735","0.23791","0.23369","-","-0.48%"
"2020년 08월 29일","0.23720","0.23198","0.23932","0.22831","-","2.15%"
"2020년 08월 28일","0.23220","0.22417","0.23405","0.22110","-","3.58%"
"2020년 08월 27일","0.22417","0.24027","0.24194","0.22037","-","-6.70%"
"2020년 08월 26일","0.24027","0.23833","0.24143","0.23214","-","0.82%"
