날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 05월 24일,0.0665,0.0639,0.0665,0.0638,-,3.97%
2019년 05월 23일,0.0639,0.0655,0.0665,0.0639,-,-2.46%
2019년 05월 22일,0.0655,0.0673,0.0673,0.0648,-,-2.56%
2019년 05월 21일,0.0673,0.0661,0.0681,0.0661,-,1.80%
2019년 05월 20일,0.0661,0.0638,0.0668,0.0629,-,3.58%
2019년 05월 19일,0.0638,0.0692,0.0692,0.062,-,-7.86%
2019년 05월 18일,0.0692,0.0737,0.0739,0.0672,-,-6.02%
2019년 05월 17일,0.0737,0.065,0.0745,0.0617,-,13.31%
2019년 05월 16일,0.065,0.0649,0.0693,0.061,-,0.15%
2019년 05월 15일,0.0649,0.064,0.0671,0.0624,-,1.45%
2019년 05월 14일,0.064,0.0631,0.0684,0.0594,-,1.44%
2019년 05월 13일,0.0631,0.0598,0.0647,0.0588,-,5.43%
2019년 05월 12일,0.0598,0.0681,0.0681,0.0598,-,-12.12%
2019년 05월 11일,0.0681,0.0604,0.0681,0.0562,-,12.68%
2019년 05월 10일,0.0604,0.058,0.0608,0.0579,-,4.08%
2019년 05월 09일,0.058,0.0583,0.0702,0.0577,-,-0.52%
2019년 05월 08일,0.0583,0.0631,0.0635,0.0583,-,-7.56%
2019년 05월 07일,0.0631,0.0667,0.0709,0.06,-,-5.42%
2019년 05월 06일,0.0667,0.0713,0.0713,0.061,-,-6.37%
2019년 05월 05일,0.0713,0.07,0.0713,0.07,-,1.78%
2019년 05월 04일,0.07,0.0753,0.0753,0.07,-,-6.92%
2019년 05월 03일,0.0753,0.0716,0.0753,0.0714,-,5.06%
2019년 05월 02일,0.0716,0.0695,0.0717,0.0686,-,3.00%
2019년 05월 01일,0.0695,0.0675,0.0711,0.0671,-,3.08%
2019년 04월 30일,0.0675,0.071,0.0713,0.058,-,-5.01%
2019년 04월 29일,0.071,0.0732,0.0739,0.07,-,-2.96%
2019년 04월 28일,0.0732,0.0724,0.0732,0.0724,-,1.10%
2019년 04월 27일,0.0724,0.0715,0.0742,0.0714,-,1.24%
2019년 04월 26일,0.0715,0.0772,0.0773,0.0699,-,-7.37%
2019년 04월 25일,0.0772,0.0726,0.0829,0.07,-,6.39%
2019년 04월 24일,0.0726,0.0795,0.0796,0.069,-,-8.78%
2019년 04월 23일,0.0795,0.0818,0.0823,0.0781,-,-2.79%
2019년 04월 22일,0.0818,0.0844,0.0844,0.0766,-,-3.04%
2019년 04월 21일,0.0844,0.0937,0.0966,0.0831,-,-9.94%
2019년 04월 20일,0.0937,0.0837,0.0971,0.0833,-,11.96%
2019년 04월 19일,0.0837,0.0852,0.0859,0.0811,-,-1.74%
2019년 04월 18일,0.0852,0.084,0.0875,0.082,-,1.45%
2019년 04월 17일,0.084,0.0847,0.087,0.0815,-,-0.84%
2019년 04월 16일,0.0847,0.0798,0.0893,0.0764,-,6.09%
2019년 04월 15일,0.0798,0.0849,0.0862,0.0798,-,-6.03%
2019년 04월 14일,0.0849,0.0833,0.0851,0.0808,-,1.98%
2019년 04월 13일,0.0833,0.0788,0.0862,0.0714,-,5.70%
2019년 04월 12일,0.0788,0.0865,0.1043,0.0788,-,-8.89%
2019년 04월 11일,0.0865,0.0759,0.0996,0.0649,-,13.88%
2019년 04월 10일,0.0759,0.0573,0.0759,0.0558,-,32.48%
2019년 04월 09일,0.0573,0.0549,0.0582,0.0536,-,4.32%
2019년 04월 08일,0.0549,0.0515,0.0554,0.0515,-,6.66%
2019년 04월 07일,0.0515,0.0489,0.0525,0.0489,-,5.30%
2019년 04월 06일,0.0489,0.0508,0.0512,0.0483,-,-3.80%
2019년 04월 05일,0.0508,0.0451,0.052,0.045,-,12.74%
2019년 04월 04일,0.0451,0.0473,0.0481,0.0451,-,-4.62%
2019년 04월 03일,0.0473,0.048,0.051,0.0458,-,-1.59%
2019년 04월 02일,0.048,0.0444,0.0494,0.0444,-,8.19%
2019년 04월 01일,0.0444,0.0447,0.0462,0.0433,-,-0.54%
2019년 03월 31일,0.0447,0.0462,0.0462,0.0444,-,-3.26%
2019년 03월 30일,0.0462,0.0465,0.0475,0.0459,-,-0.66%
2019년 03월 29일,0.0465,0.0503,0.0536,0.0454,-,-7.53%
2019년 03월 28일,0.0503,0.0534,0.0547,0.0497,-,-5.98%
2019년 03월 27일,0.0534,0.0496,0.0566,0.0496,-,7.74%
2019년 03월 26일,0.0496,0.0551,0.0555,0.0495,-,-9.92%
2019년 03월 25일,0.0551,0.0636,0.0638,0.0533,-,-13.40%
2019년 03월 24일,0.0636,0.0665,0.0665,0.0635,-,-4.31%
2019년 03월 23일,0.0665,0.0663,0.0699,0.0646,-,0.27%
2019년 03월 22일,0.0663,0.0665,0.0677,0.0631,-,-0.39%
2019년 03월 21일,0.0665,0.0704,0.0709,0.064,-,-5.48%
2019년 03월 20일,0.0704,0.0784,0.0784,0.0681,-,-10.16%
2019년 03월 19일,0.0784,0.0688,0.0784,0.0649,-,13.81%
2019년 03월 18일,0.0688,0.0668,0.0821,0.0662,-,3.04%
2019년 03월 17일,0.0668,0.0818,0.0818,0.0655,-,-18.28%
2019년 03월 16일,0.0818,0.103,0.1043,0.0759,-,-20.61%
2019년 03월 15일,0.103,0.0601,0.1259,0.0601,-,71.31%
2019년 03월 14일,0.0601,0.0582,0.0643,0.0582,-,3.22%
2019년 03월 13일,0.0582,0.0528,0.0768,0.0521,-,10.23%
2019년 03월 12일,0.0528,0.0234,0.0798,0.0234,-,126.10%
2019년 03월 11일,0.0234,0.0211,0.0241,0.0204,-,10.48%
2019년 03월 10일,0.0211,0.0205,0.0217,0.0205,-,3.37%
2019년 03월 09일,0.0205,0.0187,0.0218,0.0185,-,9.69%
2019년 03월 08일,0.0187,0.0147,0.0234,0.0143,-,26.67%
2019년 03월 07일,0.0147,0.0128,0.015,0.0127,-,15.32%
2019년 03월 06일,0.0128,0.0129,0.0129,0.0127,-,-1.11%
2019년 03월 05일,0.0129,0.0121,0.014,0.0119,-,6.81%
2019년 03월 04일,0.0121,0.0124,0.0124,0.012,-,-2.32%
2019년 03월 03일,0.0124,0.0124,0.0125,0.0124,-,0.00%
2019년 03월 02일,0.0124,0.0124,0.0124,0.0123,-,0.00%
2019년 03월 01일,0.0124,0.0125,0.0125,0.0123,-,-0.58%
2019년 02월 28일,0.0125,0.0125,0.0126,0.0124,-,0.00%
2019년 02월 27일,0.0125,0.0127,0.0127,0.0124,-,-1.31%
2019년 02월 26일,0.0127,0.0127,0.0128,0.0126,-,-0.67%
2019년 02월 25일,0.0127,0.0124,0.0127,0.0123,-,2.63%
2019년 02월 24일,0.0124,0.0128,0.013,0.0124,-,-2.88%
2019년 02월 23일,0.0128,0.0129,0.0129,0.0126,-,-0.71%
2019년 02월 22일,0.0129,0.0128,0.013,0.0127,-,0.93%
2019년 02월 21일,0.0128,0.013,0.0131,0.0126,-,-1.56%
2019년 02월 20일,0.013,0.0129,0.0132,0.0129,-,0.00%
2019년 02월 19일,0.0129,0.0128,0.0133,0.0127,-,1.28%
2019년 02월 18일,0.0128,0.0122,0.0128,0.0122,-,4.49%
2019년 02월 17일,0.0122,0.0123,0.0124,0.0121,-,-1.09%
2019년 02월 16일,0.0123,0.0123,0.0124,0.0123,-,0.00%
2019년 02월 15일,0.0123,0.0123,0.0125,0.0123,-,0.62%
2019년 02월 14일,0.0123,0.0122,0.0126,0.0122,-,0.00%
2019년 02월 13일,0.0122,0.0124,0.0125,0.0122,-,-1.11%
2019년 02월 12일,0.0124,0.0125,0.0126,0.0123,-,-1.34%
2019년 02월 11일,0.0125,0.0125,0.0127,0.0123,-,0.51%
2019년 02월 10일,0.0125,0.0127,0.0129,0.0123,-,-2.04%
2019년 02월 09일,0.0127,0.0128,0.0129,0.0125,-,0.00%
2019년 02월 08일,0.0128,0.0121,0.0133,0.0121,-,5.19%
2019년 02월 07일,0.0121,0.0122,0.0124,0.012,-,-0.60%
2019년 02월 06일,0.0122,0.0124,0.0126,0.0121,-,-1.96%
2019년 02월 05일,0.0124,0.0124,0.0128,0.0123,-,0.52%
2019년 02월 04일,0.0124,0.0126,0.0127,0.0123,-,-2.06%
2019년 02월 03일,0.0126,0.0125,0.0127,0.0124,-,1.46%
2019년 02월 02일,0.0125,0.0125,0.013,0.0123,-,0.00%
2019년 02월 01일,0.0125,0.0128,0.0128,0.0121,-,-2.36%
2019년 01월 31일,0.0128,0.013,0.0134,0.0126,-,-1.95%
2019년 01월 30일,0.013,0.0127,0.0135,0.0126,-,2.09%
2019년 01월 29일,0.0127,0.0123,0.0131,0.0123,-,3.99%
2019년 01월 28일,0.0123,0.0136,0.0137,0.0121,-,-9.75%
2019년 01월 27일,0.0136,0.0137,0.0142,0.0135,-,-0.67%
2019년 01월 26일,0.0137,0.0134,0.0146,0.0132,-,2.34%
2019년 01월 25일,0.0134,0.0129,0.0148,0.0129,-,3.22%
2019년 01월 24일,0.0129,0.0134,0.0134,0.0128,-,-3.33%
2019년 01월 23일,0.0134,0.0134,0.0136,0.0131,-,0.00%
2019년 01월 22일,0.0134,0.0137,0.0138,0.013,-,-2.07%
2019년 01월 21일,0.0137,0.0142,0.0143,0.0133,-,-3.99%
2019년 01월 20일,0.0142,0.0147,0.015,0.0138,-,-3.08%
2019년 01월 19일,0.0147,0.0146,0.0151,0.0146,-,0.61%
2019년 01월 18일,0.0146,0.0152,0.0152,0.0146,-,-3.66%
2019년 01월 17일,0.0152,0.015,0.0157,0.0149,-,1.05%
2019년 01월 16일,0.015,0.0153,0.0154,0.0147,-,-1.99%
2019년 01월 15일,0.0153,0.0159,0.0165,0.0153,-,-3.41%
2019년 01월 14일,0.0159,0.0164,0.0164,0.0155,-,-3.60%
2019년 01월 13일,0.0164,0.0172,0.0172,0.016,-,-4.49%
2019년 01월 12일,0.0172,0.0176,0.0178,0.017,-,-2.04%
2019년 01월 11일,0.0176,0.0179,0.018,0.0173,-,-1.56%
