"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2021년 04월 18일","0.47162","0.50648","0.50648","0.39481","28.62M","-6.85%"
"2021년 04월 17일","0.50631","0.52816","0.53088","0.49317","18.65M","-4.25%"
"2021년 04월 16일","0.52875","0.51571","0.54872","0.49619","32.36M","2.61%"
"2021년 04월 15일","0.51533","0.48122","0.51662","0.47064","16.09M","7.11%"
"2021년 04월 14일","0.48113","0.51917","0.52120","0.45932","18.42M","-7.33%"
"2021년 04월 13일","0.51917","0.49472","0.55033","0.48744","29.86M","4.94%"
"2021년 04월 12일","0.49473","0.51008","0.51172","0.47253","15.19M","-3.01%"
"2021년 04월 11일","0.51009","0.53320","0.61819","0.48614","31.95M","-4.47%"
"2021년 04월 10일","0.53396","0.47010","0.70886","0.46374","78.69M","13.59%"
"2021년 04월 09일","0.47010","0.42357","0.47390","0.41196","21.90M","10.90%"
"2021년 04월 08일","0.42388","0.36579","0.42388","0.36123","16.70M","15.92%"
"2021년 04월 07일","0.36566","0.44000","0.44065","0.34413","30.09M","-16.89%"
"2021년 04월 06일","0.44000","0.46735","0.46897","0.41720","22.00M","-5.74%"
"2021년 04월 05일","0.46677","0.46499","0.53096","0.45503","33.03M","0.66%"
"2021년 04월 04일","0.46373","0.42078","0.46373","0.41218","16.90M","10.39%"
"2021년 04월 03일","0.42008","0.48683","0.49047","0.41097","24.47M","-13.83%"
"2021년 04월 02일","0.48751","0.46212","0.49260","0.43943","19.74M","5.49%"
"2021년 04월 01일","0.46213","0.45496","0.49329","0.44694","23.47M","2.10%"
"2021년 03월 31일","0.45263","0.46676","0.48799","0.42372","24.53M","-3.03%"
"2021년 03월 30일","0.46676","0.44491","0.52599","0.43425","36.10M","4.85%"
"2021년 03월 29일","0.44519","0.38380","0.52277","0.36739","67.13M","16.05%"
"2021년 03월 28일","0.38361","0.37403","0.38379","0.36083","17.57M","2.56%"
"2021년 03월 27일","0.37402","0.34303","0.38874","0.34303","27.13M","9.08%"
"2021년 03월 26일","0.34289","0.30696","0.34505","0.30506","17.15M","11.70%"
"2021년 03월 25일","0.30696","0.32890","0.33325","0.29745","20.68M","-6.60%"
"2021년 03월 24일","0.32866","0.37478","0.38883","0.32143","26.59M","-12.30%"
"2021년 03월 23일","0.37478","0.35326","0.38309","0.31919","30.86M","6.09%"
"2021년 03월 22일","0.35326","0.34618","0.41456","0.33852","46.57M","2.04%"
"2021년 03월 21일","0.34618","0.32556","0.35728","0.31053","19.44M","6.49%"
"2021년 03월 20일","0.32510","0.35322","0.37946","0.32504","23.69M","-7.96%"
"2021년 03월 19일","0.35322","0.33899","0.35881","0.32486","14.06M","4.20%"
"2021년 03월 18일","0.33899","0.31492","0.35094","0.31143","26.56M","7.64%"
"2021년 03월 17일","0.31492","0.31313","0.31641","0.29205","17.91M","0.74%"
"2021년 03월 16일","0.31260","0.32070","0.32113","0.29424","18.12M","-2.37%"
"2021년 03월 15일","0.32017","0.32488","0.34242","0.28958","23.28M","-1.68%"
"2021년 03월 14일","0.32563","0.34164","0.34212","0.31651","15.65M","-4.69%"
"2021년 03월 13일","0.34164","0.34646","0.37424","0.32098","29.27M","-1.39%"
"2021년 03월 12일","0.34646","0.29719","0.35518","0.28736","31.45M","16.58%"
"2021년 03월 11일","0.29719","0.28929","0.29896","0.27693","20.96M","2.73%"
"2021년 03월 10일","0.28929","0.30471","0.30471","0.28017","20.44M","-4.91%"
"2021년 03월 09일","0.30423","0.28898","0.30486","0.28014","13.23M","5.28%"
"2021년 03월 08일","0.28898","0.29529","0.29529","0.27438","15.42M","-2.15%"
"2021년 03월 07일","0.29532","0.28667","0.29607","0.27950","13.79M","3.04%"
"2021년 03월 06일","0.28662","0.28700","0.28845","0.26915","13.53M","-0.14%"
"2021년 03월 05일","0.28700","0.27644","0.28793","0.25624","16.43M","3.82%"
"2021년 03월 04일","0.27644","0.28294","0.28479","0.26349","20.86M","-2.40%"
"2021년 03월 03일","0.28325","0.26621","0.28993","0.26621","22.33M","6.41%"
"2021년 03월 02일","0.26619","0.25152","0.26968","0.24546","15.30M","5.83%"
"2021년 03월 01일","0.25152","0.22950","0.25160","0.22535","17.42M","9.78%"
"2021년 02월 28일","0.22912","0.25485","0.27401","0.21259","34.85M","-10.10%"
"2021년 02월 27일","0.25485","0.23820","0.27867","0.23297","25.69M","6.93%"
"2021년 02월 26일","0.23833","0.22629","0.25225","0.21960","28.51M","5.38%"
"2021년 02월 25일","0.22617","0.23422","0.24910","0.21833","35.70M","-3.44%"
"2021년 02월 24일","0.23422","0.22383","0.24156","0.21172","34.91M","4.64%"
"2021년 02월 23일","0.22383","0.27346","0.28788","0.18377","45.52M","-18.09%"
"2021년 02월 22일","0.27326","0.31135","0.31155","0.22555","31.02M","-12.23%"
"2021년 02월 21일","0.31135","0.30058","0.31179","0.29425","27.33M","3.58%"
"2021년 02월 20일","0.30058","0.31394","0.32137","0.29029","36.81M","-4.29%"
"2021년 02월 19일","0.31404","0.30305","0.38053","0.29130","86.26M","3.63%"
"2021년 02월 18일","0.30305","0.25479","0.30305","0.25326","32.37M","18.94%"
"2021년 02월 17일","0.25479","0.24272","0.25492","0.22371","16.22M","4.97%"
"2021년 02월 16일","0.24272","0.23611","0.26182","0.23335","22.68M","2.80%"
"2021년 02월 15일","0.23611","0.24614","0.25369","0.19908","27.60M","-4.21%"
"2021년 02월 14일","0.24649","0.25999","0.26326","0.23289","23.51M","-5.13%"
"2021년 02월 13일","0.25982","0.25023","0.26971","0.23182","31.02M","3.83%"
"2021년 02월 12일","0.25023","0.23863","0.25034","0.22109","19.18M","4.86%"
"2021년 02월 11일","0.23863","0.20539","0.23875","0.20024","22.22M","16.18%"
"2021년 02월 10일","0.20539","0.19639","0.22629","0.18732","32.13M","4.59%"
"2021년 02월 09일","0.19639","0.18041","0.20570","0.17936","24.37M","8.96%"
"2021년 02월 08일","0.18024","0.17241","0.18088","0.16822","18.91M","4.52%"
"2021년 02월 07일","0.17245","0.18737","0.18842","0.16306","19.47M","-7.96%"
"2021년 02월 06일","0.18737","0.17782","0.22448","0.17515","50.79M","5.37%"
"2021년 02월 05일","0.17782","0.16246","0.17907","0.15693","22.14M","9.46%"
"2021년 02월 04일","0.16245","0.15842","0.16725","0.14900","20.04M","2.54%"
"2021년 02월 03일","0.15842","0.15038","0.16468","0.14626","20.81M","5.54%"
"2021년 02월 02일","0.15011","0.14490","0.15239","0.13992","19.33M","3.59%"
"2021년 02월 01일","0.14490","0.13555","0.15113","0.13194","26.52M","7.14%"
"2021년 01월 31일","0.13525","0.13950","0.13951","0.13163","15.64M","-3.05%"
"2021년 01월 30일","0.13950","0.14301","0.14335","0.13598","13.15M","-2.45%"
"2021년 01월 29일","0.14301","0.14148","0.14706","0.13574","19.27M","1.08%"
"2021년 01월 28일","0.14148","0.13136","0.14298","0.12847","14.59M","7.70%"
"2021년 01월 27일","0.13136","0.14313","0.14334","0.12488","17.23M","-8.16%"
"2021년 01월 26일","0.14304","0.14693","0.14726","0.13511","14.53M","-2.65%"
"2021년 01월 25일","0.14693","0.16031","0.16403","0.14457","17.38M","-8.34%"
"2021년 01월 24일","0.16031","0.14538","0.16398","0.14164","25.18M","10.27%"
"2021년 01월 23일","0.14538","0.13706","0.14652","0.13238","21.06M","6.26%"
"2021년 01월 22일","0.13681","0.12578","0.13889","0.11898","22.45M","8.62%"
"2021년 01월 21일","0.12596","0.14719","0.14742","0.12470","24.99M","-14.34%"
"2021년 01월 20일","0.14704","0.15021","0.15021","0.13603","20.86M","-2.24%"
"2021년 01월 19일","0.15041","0.14087","0.17544","0.14087","58.38M","6.67%"
"2021년 01월 18일","0.14100","0.13462","0.14291","0.12779","19.41M","4.74%"
"2021년 01월 17일","0.13462","0.12909","0.14514","0.12469","26.56M","4.28%"
"2021년 01월 16일","0.12909","0.12394","0.13156","0.12284","21.73M","4.36%"
"2021년 01월 15일","0.12370","0.12361","0.12756","0.11308","23.37M","0.05%"
"2021년 01월 14일","0.12364","0.12267","0.12578","0.12005","18.25M","0.79%"
"2021년 01월 13일","0.12267","0.11471","0.12356","0.11021","18.32M","7.00%"
"2021년 01월 12일","0.11464","0.11890","0.12421","0.10962","24.69M","-3.79%"
"2021년 01월 11일","0.11916","0.14569","0.14570","0.10618","44.37M","-18.07%"
"2021년 01월 10일","0.14544","0.13542","0.16356","0.12357","56.30M","7.23%"
"2021년 01월 09일","0.13564","0.12583","0.13892","0.12114","29.86M","7.80%"
"2021년 01월 08일","0.12582","0.12674","0.12849","0.11156","30.59M","-0.72%"
"2021년 01월 07일","0.12674","0.12061","0.13406","0.11534","31.02M","5.08%"
"2021년 01월 06일","0.12061","0.11095","0.12194","0.10921","22.22M","8.71%"
"2021년 01월 05일","0.11095","0.10923","0.11168","0.10340","17.85M","1.46%"
"2021년 01월 04일","0.10935","0.10623","0.11083","0.10068","26.11M","2.72%"
"2021년 01월 03일","0.10646","0.10746","0.10847","0.10230","18.09M","-0.94%"
"2021년 01월 02일","0.10747","0.10612","0.11270","0.10384","19.77M","1.28%"
"2021년 01월 01일","0.10611","0.10247","0.11490","0.10187","15.54M","3.55%"
"2020년 12월 31일","0.10247","0.10559","0.10581","0.09915","14.54M","-3.03%"
"2020년 12월 30일","0.10567","0.10710","0.10835","0.10292","14.10M","-1.40%"
"2020년 12월 29일","0.10717","0.10644","0.10850","0.10126","14.18M","0.68%"
"2020년 12월 28일","0.10644","0.10764","0.10976","0.10511","15.13M","-1.11%"
"2020년 12월 27일","0.10764","0.10155","0.11983","0.10002","24.55M","6.00%"
"2020년 12월 26일","0.10155","0.10298","0.10309","0.09821","12.78M","-1.39%"
"2020년 12월 25일","0.10298","0.10353","0.10686","0.09576","17.88M","-0.53%"
"2020년 12월 24일","0.10353","0.08877","0.10402","0.08637","16.24M","16.57%"
"2020년 12월 23일","0.08881","0.11213","0.11274","0.08358","20.47M","-20.82%"
"2020년 12월 22일","0.11217","0.10959","0.11416","0.10843","14.93M","2.29%"
"2020년 12월 21일","0.10966","0.11712","0.11923","0.10528","17.69M","-6.22%"
"2020년 12월 20일","0.11693","0.12173","0.12713","0.11623","17.81M","-3.95%"
"2020년 12월 19일","0.12173","0.11485","0.12526","0.11452","19.55M","5.99%"
"2020년 12월 18일","0.11485","0.11081","0.12072","0.10922","17.81M","3.58%"
"2020년 12월 17일","0.11089","0.11360","0.11518","0.10858","15.63M","-2.39%"
"2020년 12월 16일","0.11360","0.11387","0.11437","0.10831","14.52M","-0.24%"
"2020년 12월 15일","0.11387","0.11435","0.11531","0.11167","8.93M","-0.42%"
"2020년 12월 14일","0.11435","0.11537","0.11622","0.11146","10.06M","-0.89%"
"2020년 12월 13일","0.11537","0.11445","0.11729","0.11216","13.56M","0.81%"
"2020년 12월 12일","0.11445","0.11151","0.11811","0.11149","14.46M","2.58%"
"2020년 12월 11일","0.11157","0.12355","0.12363","0.10983","17.43M","-9.69%"
"2020년 12월 10일","0.12355","0.13746","0.13752","0.12077","16.74M","-10.24%"
"2020년 12월 09일","0.13763","0.13039","0.14511","0.12302","29.29M","5.55%"
"2020년 12월 08일","0.13039","0.13772","0.15103","0.12559","36.81M","-5.31%"
"2020년 12월 07일","0.13770","0.12666","0.14087","0.12447","17.27M","8.72%"
"2020년 12월 06일","0.12666","0.12641","0.13284","0.12113","16.89M","0.19%"
"2020년 12월 05일","0.12642","0.11548","0.12802","0.11411","19.15M","9.48%"
"2020년 12월 04일","0.11548","0.13642","0.13642","0.11518","24.66M","-15.35%"
"2020년 12월 03일","0.13642","0.12230","0.14503","0.11570","39.79M","11.54%"
"2020년 12월 02일","0.12230","0.10732","0.13059","0.10475","36.88M","13.96%"
"2020년 12월 01일","0.10732","0.10592","0.11350","0.09946","21.90M","1.37%"
"2020년 11월 30일","0.10587","0.10407","0.10645","0.10017","16.91M","1.73%"
"2020년 11월 29일","0.10407","0.10549","0.10604","0.10199","12.35M","-1.15%"
"2020년 11월 28일","0.10528","0.10211","0.10799","0.09894","14.72M","3.10%"
"2020년 11월 27일","0.10211","0.09823","0.10496","0.09357","22.02M","3.95%"
"2020년 11월 26일","0.09823","0.11296","0.11610","0.09214","27.68M","-12.89%"
"2020년 11월 25일","0.11277","0.11394","0.12645","0.11002","28.08M","-1.03%"
"2020년 11월 24일","0.11394","0.10839","0.11438","0.10646","22.09M","5.24%"
"2020년 11월 23일","0.10827","0.10093","0.10839","0.10069","23.23M","7.41%"
"2020년 11월 22일","0.10080","0.10189","0.10816","0.09511","29.97M","-1.04%"
"2020년 11월 21일","0.10186","0.09420","0.10240","0.09370","22.39M","8.11%"
"2020년 11월 20일","0.09423","0.09314","0.09594","0.09297","12.44M","1.15%"
"2020년 11월 19일","0.09315","0.09861","0.10043","0.09228","14.41M","-5.54%"
"2020년 11월 18일","0.09861","0.10583","0.10621","0.09763","19.34M","-6.82%"
"2020년 11월 17일","0.10583","0.10012","0.11060","0.09863","18.62M","5.80%"
"2020년 11월 16일","0.10003","0.09546","0.10661","0.09256","18.57M","4.79%"
"2020년 11월 15일","0.09546","0.09932","0.10055","0.09372","14.41M","-4.29%"
"2020년 11월 14일","0.09974","0.10518","0.10568","0.09872","16.54M","-5.18%"
"2020년 11월 13일","0.10518","0.10026","0.10808","0.09987","22.96M","4.98%"
"2020년 11월 12일","0.10019","0.10990","0.11048","0.09586","27.27M","-8.88%"
"2020년 11월 11일","0.10995","0.12675","0.14058","0.10826","42.00M","-13.44%"
"2020년 11월 10일","0.12702","0.09057","0.13225","0.09047","51.45M","40.25%"
"2020년 11월 09일","0.09057","0.09182","0.09227","0.08733","11.64M","-1.27%"
"2020년 11월 08일","0.09174","0.08877","0.09343","0.08744","9.83M","3.35%"
"2020년 11월 07일","0.08877","0.09401","0.09824","0.08625","12.52M","-5.52%"
"2020년 11월 06일","0.09395","0.08409","0.09593","0.08350","13.41M","11.73%"
"2020년 11월 05일","0.08409","0.07850","0.08430","0.07831","9.80M","7.12%"
"2020년 11월 04일","0.07850","0.07789","0.07863","0.07471","10.05M","0.78%"
"2020년 11월 03일","0.07789","0.08127","0.08171","0.07544","9.62M","-4.32%"
"2020년 11월 02일","0.08140","0.08420","0.08483","0.08077","8.92M","-3.31%"
"2020년 11월 01일","0.08419","0.08567","0.08625","0.08210","8.45M","-1.72%"
"2020년 10월 31일","0.08567","0.08459","0.08666","0.08393","9.38M","1.24%"
"2020년 10월 30일","0.08462","0.08917","0.09014","0.08334","10.76M","-5.11%"
"2020년 10월 29일","0.08917","0.09238","0.09238","0.08750","9.09M","-3.50%"
"2020년 10월 28일","0.09240","0.09565","0.09772","0.09108","9.42M","-3.35%"
"2020년 10월 27일","0.09561","0.09410","0.09730","0.09321","9.68M","1.61%"
"2020년 10월 26일","0.09410","0.09465","0.09819","0.09250","9.42M","-0.43%"
"2020년 10월 25일","0.09451","0.09428","0.09618","0.09300","7.49M","0.25%"
"2020년 10월 24일","0.09428","0.09368","0.09613","0.09349","8.17M","0.67%"
"2020년 10월 23일","0.09365","0.09487","0.09698","0.09271","9.23M","-1.36%"
"2020년 10월 22일","0.09494","0.09141","0.09641","0.09141","10.90M","3.88%"
"2020년 10월 21일","0.09139","0.09048","0.09425","0.09032","10.89M","0.99%"
"2020년 10월 20일","0.09050","0.09230","0.09272","0.09022","8.31M","-1.95%"
"2020년 10월 19일","0.09230","0.09373","0.09378","0.09138","6.83M","-1.53%"
"2020년 10월 18일","0.09373","0.09345","0.09377","0.09294","6.45M","0.11%"
"2020년 10월 17일","0.09363","0.09307","0.09611","0.09226","9.10M","0.57%"
"2020년 10월 16일","0.09310","0.09426","0.09640","0.09047","9.73M","-1.22%"
"2020년 10월 15일","0.09426","0.09365","0.09488","0.09014","9.78M","0.56%"
"2020년 10월 14일","0.09373","0.09622","0.09748","0.09234","10.71M","-2.67%"
"2020년 10월 13일","0.09630","0.09821","0.09891","0.09590","10.26M","-1.94%"
"2020년 10월 12일","0.09821","0.09750","0.09988","0.09535","10.71M","0.72%"
"2020년 10월 11일","0.09750","0.09768","0.09977","0.09564","13.91M","-0.19%"
"2020년 10월 10일","0.09768","0.09768","0.10300","0.09698","13.95M","-0.16%"
"2020년 10월 09일","0.09784","0.09368","0.09868","0.09196","12.51M","4.61%"
"2020년 10월 08일","0.09352","0.08943","0.09400","0.08885","15.53M","4.58%"
"2020년 10월 07일","0.08943","0.08860","0.08962","0.08688","10.75M","0.93%"
"2020년 10월 06일","0.08860","0.09480","0.09518","0.08841","13.61M","-6.52%"
"2020년 10월 05일","0.09478","0.09412","0.09488","0.09216","13.93M","0.70%"
"2020년 10월 04일","0.09412","0.09343","0.09437","0.09162","12.28M","0.75%"
"2020년 10월 03일","0.09342","0.09260","0.09451","0.09180","13.13M","0.89%"
"2020년 10월 02일","0.09260","0.09742","0.09817","0.09008","14.93M","-4.95%"
"2020년 10월 01일","0.09742","0.10103","0.10328","0.09383","13.23M","-3.56%"
"2020년 09월 30일","0.10102","0.10375","0.10410","0.09986","12.33M","-2.63%"
"2020년 09월 29일","0.10375","0.10191","0.10650","0.10095","12.31M","1.81%"
"2020년 09월 28일","0.10191","0.10451","0.10992","0.10191","9.57M","-2.61%"
"2020년 09월 27일","0.10464","0.10519","0.11009","0.10008","19.43M","-0.74%"
"2020년 09월 26일","0.10541","0.10121","0.10569","0.09941","15.91M","4.16%"
"2020년 09월 25일","0.10120","0.09866","0.10232","0.09453","17.04M","2.58%"
"2020년 09월 24일","0.09866","0.09136","0.09932","0.08963","17.76M","8.08%"
"2020년 09월 23일","0.09129","0.09834","0.09965","0.09122","18.54M","-7.00%"
"2020년 09월 22일","0.09816","0.09524","0.09999","0.09362","17.35M","3.06%"
"2020년 09월 21일","0.09524","0.10934","0.11505","0.09373","25.91M","-12.89%"
"2020년 09월 20일","0.10934","0.11176","0.11439","0.10577","22.13M","-2.25%"
"2020년 09월 19일","0.11186","0.10905","0.11351","0.10837","18.59M","2.84%"
"2020년 09월 18일","0.10877","0.11053","0.11529","0.10565","26.24M","-1.54%"
"2020년 09월 17일","0.11047","0.11070","0.11388","0.10411","24.57M","-0.21%"
"2020년 09월 16일","0.11070","0.11546","0.11571","0.10721","28.45M","-4.12%"
"2020년 09월 15일","0.11546","0.12825","0.12913","0.11462","33.55M","-9.96%"
"2020년 09월 14일","0.12824","0.12834","0.13778","0.12238","42.95M","-0.08%"
"2020년 09월 13일","0.12834","0.14497","0.15249","0.12438","41.62M","-11.48%"
"2020년 09월 12일","0.14498","0.15597","0.15617","0.13749","51.92M","-7.05%"
"2020년 09월 11일","0.15597","0.23924","0.24646","0.15396","130.10M","-34.81%"
"2020년 09월 10일","0.23925","0.09910","0.27587","0.09907","289.35M","141.42%"
"2020년 09월 09일","0.09910","0.08765","0.10303","0.08542","16.37M","13.06%"
"2020년 09월 08일","0.08765","0.09023","0.09195","0.08550","11.20M","-2.86%"
"2020년 09월 07일","0.09023","0.09013","0.09382","0.08296","13.44M","0.08%"
"2020년 09월 06일","0.09016","0.08843","0.09141","0.08154","14.72M","1.95%"
"2020년 09월 05일","0.08843","0.09968","0.10272","0.08580","18.17M","-11.28%"
