날짜,종가,오픈,고가,저가,거래량,변동 %
2021년 04월 18일,0.120043,0.139108,0.139108,0.110977,2.57M,-13.92%
2021년 04월 17일,0.139455,0.135617,0.144577,0.127355,2.43M,2.83%
2021년 04월 16일,0.135617,0.15637,0.15637,0.1324,1.70M,-13.37%
2021년 04월 15일,0.156552,0.147632,0.158276,0.146282,1.25M,5.69%
2021년 04월 14일,0.148129,0.163685,0.163685,0.141072,1.48M,-10.66%
2021년 04월 13일,0.1658,0.173806,0.173806,0.1585,1.06M,-4.61%
2021년 04월 12일,0.173806,0.166997,0.173806,0.163712,1.06M,4.08%
2021년 04월 11일,0.166997,0.173203,0.173203,0.157425,1.28M,-3.58%
2021년 04월 10일,0.173203,0.19208,0.19208,0.168489,762.13K,-9.83%
2021년 04월 09일,0.19208,0.190468,0.194688,0.1764,2.54M,1.13%
2021년 04월 08일,0.189925,0.147761,0.189925,0.147761,2.94M,26.43%
2021년 04월 07일,0.150223,0.195748,0.195748,0.143403,4.23M,-23.26%
2021년 04월 06일,0.195748,0.198759,0.211891,0.175218,2.47M,-0.39%
2021년 04월 05일,0.196506,0.251998,0.251998,0.191,1.11M,-22.02%
2021년 04월 04일,0.251998,0.224737,0.251998,0.224737,1.47M,12.18%
2021년 04월 03일,0.224644,0.237302,0.237302,0.22119,3.04M,-5.71%
2021년 04월 02일,0.23826,0.213,0.314999,0.213,9.12M,5.89%
2021년 04월 01일,0.225,0.106649,0.225,0.106649,8.14M,111.30%
2021년 03월 31일,0.106486,0.093603,0.111797,0.093603,1.96M,13.76%
2021년 03월 30일,0.093603,0.087243,0.094667,0.087243,1.43M,7.29%
2021년 03월 29일,0.087243,0.082371,0.087399,0.082332,1.04M,5.88%
2021년 03월 28일,0.082398,0.084482,0.084482,0.080345,886.22K,-2.47%
2021년 03월 27일,0.084482,0.083048,0.084482,0.080721,1.07M,1.73%
2021년 03월 26일,0.083048,0.079562,0.083048,0.078255,804.00K,4.38%
2021년 03월 25일,0.079562,0.076067,0.079562,0.076048,1.02M,4.59%
2021년 03월 24일,0.076067,0.083951,0.083951,0.076067,1.23M,-9.52%
2021년 03월 23일,0.084067,0.085908,0.086519,0.083375,1.20M,-2.24%
2021년 03월 22일,0.085994,0.092406,0.097038,0.084664,2.30M,-6.99%
2021년 03월 21일,0.092461,0.086684,0.093094,0.085799,2.64M,6.66%
2021년 03월 20일,0.086684,0.09,0.096793,0.086684,2.71M,-3.68%
2021년 03월 19일,0.09,0.074001,0.091611,0.074001,3.84M,16.53%
2021년 03월 18일,0.077233,0.047774,0.087,0.047623,9.60M,61.66%
2021년 03월 17일,0.047774,0.04631,0.049096,0.043383,3.54M,3.21%
2021년 03월 16일,0.046286,0.043435,0.046286,0.042825,1.49M,8.30%
2021년 03월 15일,0.042738,0.044104,0.044873,0.040196,1.61M,-3.33%
2021년 03월 14일,0.044211,0.043391,0.045892,0.042708,2.21M,1.89%
2021년 03월 13일,0.043391,0.036364,0.04669,0.036364,2.94M,19.32%
2021년 03월 12일,0.036364,0.033387,0.036364,0.032147,2.36M,8.92%
2021년 03월 11일,0.033387,0.032217,0.033387,0.030231,2.62M,3.63%
2021년 03월 10일,0.032217,0.034432,0.034432,0.03,3.75M,-6.43%
2021년 03월 09일,0.034432,0.019814,0.034432,0.019814,8.13M,73.65%
2021년 03월 08일,0.019828,0.019077,0.019917,0.018817,2.13M,3.90%
2021년 03월 07일,0.019084,0.018102,0.019121,0.01793,1.95M,5.42%
2021년 03월 06일,0.018102,0.018464,0.018743,0.017637,1.41M,-1.96%
2021년 03월 05일,0.018464,0.018712,0.018712,0.017616,2.31M,-1.33%
2021년 03월 04일,0.018712,0.019583,0.022743,0.018132,2.86M,-4.45%
2021년 03월 03일,0.019583,0.013879,0.019583,0.013298,3.47M,41.87%
2021년 03월 02일,0.013803,0.014566,0.014566,0.013551,2.71M,-4.94%
2021년 03월 01일,0.01452,0.012945,0.01452,0.012945,2.96M,12.17%
2021년 02월 28일,0.012945,0.015289,0.015491,0.012945,3.24M,-15.33%
2021년 02월 27일,0.015289,0.012812,0.015563,0.012812,2.46M,19.33%
2021년 02월 26일,0.012812,0.013539,0.013539,0.012812,2.97M,-5.37%
2021년 02월 25일,0.013539,0.012214,0.014144,0.01221,3.70M,11.38%
2021년 02월 24일,0.012156,0.01204,0.012298,0.01167,3.13M,0.96%
2021년 02월 23일,0.01204,0.012444,0.013456,0.012009,3.77M,-3.25%
2021년 02월 22일,0.012444,0.013394,0.013841,0.012444,3.84M,-7.87%
2021년 02월 21일,0.013507,0.013961,0.014518,0.013165,2.71M,-2.98%
2021년 02월 20일,0.013922,0.01438,0.014407,0.013748,3.89M,-2.59%
2021년 02월 19일,0.014292,0.015568,0.015568,0.013082,5.49M,-8.16%
2021년 02월 18일,0.015562,0.009446,0.020965,0.009446,14.00M,64.75%
2021년 02월 17일,0.009446,0.006676,0.009446,0.006611,5.86M,41.24%
2021년 02월 16일,0.006688,0.00655,0.006911,0.006471,1.97M,2.11%
2021년 02월 15일,0.00655,0.006709,0.006731,0.006081,4.17M,-2.37%
2021년 02월 14일,0.006709,0.006837,0.007281,0.006643,4.85M,-1.94%
2021년 02월 13일,0.006842,0.006259,0.007231,0.006259,5.19M,9.37%
2021년 02월 12일,0.006256,0.006052,0.006725,0.006043,4.21M,3.37%
2021년 02월 11일,0.006052,0.005827,0.006055,0.005754,4.66M,3.58%
2021년 02월 10일,0.005843,0.005641,0.005843,0.005373,4.97M,3.58%
2021년 02월 09일,0.005641,0.00534,0.005641,0.005223,6.82M,5.64%
2021년 02월 08일,0.00534,0.005449,0.005449,0.00508,3.94M,-2.00%
2021년 02월 07일,0.005449,0.005124,0.005449,0.005082,4.53M,6.43%
2021년 02월 06일,0.00512,0.005228,0.005299,0.00512,4.60M,-2.07%
2021년 02월 05일,0.005228,0.004848,0.005228,0.004848,5.35M,7.84%
2021년 02월 04일,0.004848,0.004728,0.005167,0.004715,5.16M,2.54%
2021년 02월 03일,0.004728,0.004653,0.005174,0.004607,6.17M,1.74%
2021년 02월 02일,0.004647,0.00462,0.004647,0.004364,5.47M,0.37%
2021년 02월 01일,0.00463,0.0046,0.004677,0.004473,4.10M,0.65%
2021년 01월 31일,0.0046,0.004445,0.004635,0.004445,4.78M,3.49%
2021년 01월 30일,0.004445,0.004915,0.004915,0.004445,3.39M,-9.80%
2021년 01월 29일,0.004928,0.004265,0.004959,0.004265,4.73M,15.55%
2021년 01월 28일,0.004265,0.003904,0.004421,0.003904,3.46M,9.25%
2021년 01월 27일,0.003904,0.004723,0.004743,0.003904,2.26M,-17.04%
2021년 01월 26일,0.004706,0.004611,0.004706,0.00449,2.76M,2.06%
2021년 01월 25일,0.004611,0.004512,0.004632,0.00443,4.34M,2.19%
2021년 01월 24일,0.004512,0.00442,0.004752,0.00442,3.99M,2.08%
2021년 01월 23일,0.00442,0.00447,0.004544,0.00442,3.12M,1.98%
2021년 01월 22일,0.004334,0.003859,0.004503,0.003859,2.13M,18.74%
2021년 01월 21일,0.00365,0.004594,0.004679,0.00365,1.04M,-20.55%
2021년 01월 20일,0.004594,0.004673,0.00482,0.004594,1.06M,-1.69%
2021년 01월 19일,0.004673,0.003965,0.00474,0.003727,4.13M,17.86%
2021년 01월 18일,0.003965,0.003711,0.003965,0.003688,2.56M,6.85%
2021년 01월 17일,0.003711,0.003679,0.003711,0.003648,2.76M,0.87%
2021년 01월 16일,0.003679,0.003647,0.003692,0.003601,4.91M,0.87%
2021년 01월 15일,0.003647,0.003612,0.003717,0.003607,7.91M,0.96%
2021년 01월 14일,0.003612,0.003451,0.003679,0.00345,6.71M,4.69%
2021년 01월 13일,0.003451,0.003399,0.003451,0.003329,4.87M,1.53%
2021년 01월 12일,0.003399,0.003487,0.003691,0.003399,5.21M,-2.52%
2021년 01월 11일,0.003487,0.003576,0.003631,0.003236,16.88M,-3.04%
2021년 01월 10일,0.003596,0.003798,0.003977,0.003596,15.99M,-5.38%
2021년 01월 09일,0.0038,0.003498,0.003854,0.003498,8.10M,8.80%
2021년 01월 08일,0.003493,0.003398,0.00355,0.003398,9.04M,2.80%
2021년 01월 07일,0.003398,0.003646,0.003646,0.003396,1.04M,-6.80%
2021년 01월 06일,0.003646,0.003972,0.004314,0.003646,3.11M,-8.24%
2021년 01월 05일,0.003973,0.004088,0.004442,0.003973,15.24M,-2.81%
2021년 01월 04일,0.004088,0.002809,0.004088,0.002809,9.61M,43.88%
2021년 01월 03일,0.002841,0.00238,0.002878,0.00238,7.94M,19.37%
2021년 01월 02일,0.00238,0.002803,0.00298,0.002379,14.41M,-15.07%
2021년 01월 01일,0.002803,0.002846,0.002846,0.002791,9.66M,-0.33%
2020년 12월 31일,0.002812,0.00326,0.00326,0.002812,7.10M,-13.75%
2020년 12월 30일,0.00326,0.00336,0.00336,0.003174,8.46M,-2.96%
2020년 12월 29일,0.00336,0.003344,0.00336,0.00322,2.66M,0.45%
2020년 12월 28일,0.003344,0.00318,0.003699,0.00318,481.87K,5.17%
2020년 12월 27일,0.00318,0.003106,0.003416,0.003064,1.03M,2.39%
2020년 12월 26일,0.003106,0.004009,0.004128,0.003106,1.07M,-22.52%
2020년 12월 25일,0.004009,0.003938,0.004084,0.003829,1.28M,1.80%
2020년 12월 24일,0.003938,0.0038,0.003969,0.003747,912.35K,3.63%
2020년 12월 23일,0.0038,0.004387,0.004387,0.003787,1.90M,-13.38%
2020년 12월 22일,0.004387,0.00469,0.00469,0.00434,1.31M,-6.45%
2020년 12월 21일,0.00469,0.003936,0.00469,0.003936,1.99M,19.15%
2020년 12월 20일,0.003936,0.004581,0.004581,0.003936,2.19M,-14.14%
2020년 12월 19일,0.004584,0.004779,0.004779,0.004542,3.12M,-4.07%
2020년 12월 18일,0.004779,0.004767,0.004793,0.004767,3.01M,0.26%
2020년 12월 17일,0.004766,0.004688,0.005024,0.004688,5.20M,1.36%
2020년 12월 16일,0.004703,0.00492,0.004947,0.004692,3.94M,-4.42%
2020년 12월 15일,0.00492,0.005135,0.005135,0.00492,2.72M,-4.19%
2020년 12월 14일,0.005135,0.005182,0.005182,0.005114,1.80M,-0.90%
2020년 12월 13일,0.005182,0.004938,0.005182,0.004877,2.69M,4.93%
2020년 12월 12일,0.004938,0.004944,0.004981,0.004918,2.31M,-0.11%
2020년 12월 11일,0.004944,0.004898,0.004944,0.004898,2.58M,0.93%
2020년 12월 10일,0.004898,0.005029,0.005029,0.004898,1.99M,-2.61%
2020년 12월 09일,0.005029,0.005012,0.005029,0.004947,724.10K,0.34%
2020년 12월 08일,0.005012,0.005297,0.005424,0.005012,518.57K,-5.39%
2020년 12월 07일,0.005297,0.005152,0.005297,0.005152,232.36K,2.82%
2020년 12월 06일,0.005152,0.005177,0.005177,0.005147,134.86K,-0.47%
2020년 12월 05일,0.005177,0.005182,0.005182,0.005123,309.26K,-0.10%
2020년 12월 04일,0.005182,0.0052,0.005374,0.0051,144.36K,-0.35%
2020년 12월 03일,0.0052,0.0052,0.005439,0.0052,252.59K,0.00%
2020년 12월 02일,0.0052,0.0053,0.0057,0.005172,1.44M,-1.88%
2020년 12월 01일,0.0053,0.005021,0.0053,0.005021,1.02M,5.54%
2020년 11월 30일,0.005021,0.004738,0.00523,0.004738,295.85K,5.87%
2020년 11월 29일,0.004743,0.00475,0.00475,0.004743,198.98K,-0.14%
2020년 11월 28일,0.00475,0.004958,0.004958,0.00475,146.20K,-4.20%
2020년 11월 27일,0.004958,0.004751,0.004958,0.004751,28.89K,4.35%
2020년 11월 26일,0.004751,0.005254,0.005254,0.004751,673.62K,-9.57%
2020년 11월 25일,0.005254,0.004902,0.0053,0.004902,658.76K,7.20%
2020년 11월 24일,0.004902,0.004701,0.00502,0.004701,395.78K,4.26%
2020년 11월 23일,0.004701,0.004701,0.004881,0.004701,107.50K,0.00%
2020년 11월 22일,0.004701,0.004838,0.004838,0.004701,353.10K,-2.83%
2020년 11월 21일,0.004838,0.004601,0.004838,0.004601,240.46K,5.16%
2020년 11월 20일,0.004601,0.004578,0.004601,0.004578,24.14K,0.50%
2020년 11월 19일,0.004578,0.004662,0.004662,0.004578,298.81K,-1.79%
2020년 11월 18일,0.004662,0.005333,0.005333,0.004588,100.01K,-12.58%
2020년 11월 17일,0.005333,0.004578,0.005333,0.004578,149.08K,16.48%
2020년 11월 16일,0.004578,0.004672,0.004944,0.00441,1.02M,-2.00%
2020년 11월 15일,0.004672,0.00485,0.00485,0.004672,226.86K,-3.68%
2020년 11월 14일,0.00485,0.0048,0.00485,0.004672,162.72K,1.04%
2020년 11월 13일,0.0048,0.005,0.005,0.004672,45.67K,-4.00%
2020년 11월 12일,0.005,0.004672,0.005,0.004672,107.02K,7.02%
2020년 11월 11일,0.004672,0.00485,0.00485,0.004621,35.53K,-3.66%
2020년 11월 10일,0.00485,0.004611,0.00485,0.004611,391.18K,5.17%
2020년 11월 09일,0.004611,0.004611,0.00465,0.004611,47.20K,0.00%
2020년 11월 08일,0.004611,0.004612,0.004612,0.004611,172.48K,-0.02%
2020년 11월 07일,0.004612,0.004491,0.004612,0.004491,90.10K,2.68%
2020년 11월 06일,0.004491,0.004411,0.004826,0.004411,46.65K,1.83%
2020년 11월 05일,0.004411,0.004484,0.004495,0.004402,813.60K,-1.64%
2020년 11월 04일,0.004484,0.0045,0.0045,0.004484,117.16K,-0.36%
2020년 11월 03일,0.0045,0.004679,0.004679,0.0045,125.48K,-3.82%
2020년 11월 02일,0.004679,0.0045,0.004679,0.0045,135.42K,3.97%
2020년 11월 01일,0.0045,0.0045,0.0045,0.0045,-,0.00%
2020년 10월 31일,0.0045,0.0045,0.0045,0.0045,160.79K,0.00%
2020년 10월 30일,0.0045,0.005179,0.005179,0.0045,919.76K,-13.12%
2020년 10월 29일,0.005179,0.005405,0.005405,0.005,364.20K,-4.18%
2020년 10월 28일,0.005405,0.0052,0.006267,0.0052,2.50M,3.93%
2020년 10월 27일,0.0052,0.005199,0.0052,0.004999,188.47K,0.01%
2020년 10월 26일,0.005199,0.005222,0.005222,0.005013,72.23K,-0.44%
2020년 10월 25일,0.005222,0.005333,0.005333,0.005222,5.46K,-2.07%
2020년 10월 24일,0.005333,0.005232,0.005557,0.005232,674.71K,1.94%
2020년 10월 23일,0.005232,0.005222,0.005232,0.005222,35.93K,0.18%
2020년 10월 22일,0.005222,0.005022,0.005222,0.005022,42.10K,3.99%
2020년 10월 21일,0.005022,0.005114,0.005114,0.005022,0.92K,-1.80%
2020년 10월 20일,0.005114,0.005501,0.005501,0.005005,101.45K,-7.04%
2020년 10월 19일,0.005501,0.004681,0.005501,0.004681,98.83K,17.51%
2020년 10월 18일,0.004681,0.004788,0.004897,0.004681,39.68K,-2.23%
2020년 10월 17일,0.004788,0.005114,0.005114,0.004779,172.52K,-6.37%
2020년 10월 16일,0.005114,0.004788,0.005114,0.004788,162.72K,6.80%
2020년 10월 15일,0.004788,0.005114,0.005222,0.004788,169.60K,-6.36%
2020년 10월 14일,0.005114,0.00475,0.005114,0.00463,181.35K,7.66%
2020년 10월 13일,0.00475,0.005114,0.005114,0.00475,139.07K,-7.11%
2020년 10월 12일,0.005114,0.005005,0.005114,0.005005,13.51K,2.17%
2020년 10월 11일,0.005005,0.004897,0.005114,0.004897,73.47K,2.21%
2020년 10월 10일,0.004897,0.004801,0.00545,0.004801,169.33K,2.00%
2020년 10월 09일,0.004801,0.00468,0.004897,0.00468,160.12K,2.59%
2020년 10월 08일,0.00468,0.00495,0.005005,0.00468,273.40K,-5.46%
2020년 10월 07일,0.00495,0.004463,0.00495,0.004463,125.89K,10.92%
2020년 10월 06일,0.004463,0.004246,0.004571,0.004246,98.74K,5.11%
2020년 10월 05일,0.004246,0.004057,0.004354,0.004057,15.36K,4.65%
2020년 10월 04일,0.004057,0.004246,0.004246,0.004057,115.51K,-4.44%
2020년 10월 03일,0.004246,0.004246,0.004246,0.004164,11.88K,0.00%
2020년 10월 02일,0.004246,0.004241,0.004246,0.00411,47.27K,0.11%
2020년 10월 01일,0.004241,0.004356,0.0046,0.004241,68.16K,-2.63%
2020년 09월 30일,0.004356,0.004463,0.004463,0.004356,121.90K,-2.40%
2020년 09월 29일,0.004463,0.004353,0.004463,0.004353,165.41K,2.52%
2020년 09월 28일,0.004353,0.004292,0.0045,0.004292,428.33K,1.43%
2020년 09월 27일,0.004292,0.004349,0.004354,0.004292,71.83K,-1.32%
2020년 09월 26일,0.004349,0.004258,0.004349,0.004258,51.86K,2.15%
2020년 09월 25일,0.004258,0.004,0.004258,0.004,199.25K,6.44%
2020년 09월 24일,0.004,0.004,0.004,0.004,-,0.00%
2020년 09월 23일,0.004,0.004,0.004,0.004,-,0.00%
2020년 09월 22일,0.004,0.004,0.004,0.004,240.28K,0.00%
2020년 09월 21일,0.004,0.004383,0.004383,0.004,228.45K,-8.74%
2020년 09월 20일,0.004383,0.004242,0.004383,0.004242,179.47K,3.34%
2020년 09월 19일,0.004242,0.004242,0.004446,0.004242,146.15K,0.00%
2020년 09월 18일,0.004242,0.004242,0.004242,0.004242,52.97K,0.00%
2020년 09월 17일,0.004242,0.004325,0.004325,0.004242,94.92K,-1.93%
2020년 09월 16일,0.004325,0.004325,0.004325,0.004325,68.48K,0.00%
2020년 09월 15일,0.004325,0.004325,0.004325,0.004325,-,0.00%
2020년 09월 14일,0.004325,0.00433,0.00433,0.004325,105.40K,-0.12%
2020년 09월 13일,0.00433,0.004592,0.004592,0.00433,688.48K,-5.71%
2020년 09월 12일,0.004592,0.004311,0.0048,0.0043,160.13K,6.52%
2020년 09월 11일,0.004311,0.004139,0.004332,0.004139,454.54K,4.17%
2020년 09월 10일,0.004139,0.004052,0.004139,0.004052,135.70K,2.15%
2020년 09월 09일,0.004052,0.004029,0.004052,0.004029,38.96K,0.55%
2020년 09월 08일,0.004029,0.004051,0.004051,0.004029,323.12K,-0.54%
2020년 09월 07일,0.004051,0.004,0.00434,0.004,47.63K,1.28%
2020년 09월 06일,0.004,0.004081,0.004097,0.004,959.43K,-1.99%
2020년 09월 05일,0.004081,0.004045,0.004171,0.004045,1.26M,0.91%
2020년 09월 04일,0.004045,0.004302,0.004309,0.004045,812.57K,-5.99%
2020년 09월 03일,0.004302,0.004702,0.004748,0.004302,431.37K,-8.49%
2020년 09월 02일,0.004702,0.004814,0.005032,0.004702,390.29K,-2.33%
2020년 09월 01일,0.004814,0.005014,0.005014,0.004814,292.40K,-3.99%
2020년 08월 31일,0.005014,0.005055,0.00515,0.005014,204.14K,-0.82%
2020년 08월 30일,0.005055,0.004913,0.005055,0.004913,98.94K,2.89%
2020년 08월 29일,0.004913,0.0049,0.004929,0.0049,26.50K,0.27%
2020년 08월 28일,0.0049,0.004785,0.005003,0.004785,34.72K,2.40%
2020년 08월 27일,0.004785,0.005023,0.005023,0.004783,273.95K,-4.74%
2020년 08월 26일,0.005023,0.005047,0.005071,0.005023,121.00K,-0.46%
2020년 08월 25일,0.005047,0.005042,0.005047,0.00496,63.36K,0.09%
2020년 08월 24일,0.005042,0.005235,0.005235,0.004941,97.61K,-3.69%
2020년 08월 23일,0.005235,0.005275,0.00542,0.004948,219.70K,-0.75%
2020년 08월 22일,0.005275,0.00485,0.0053,0.00482,1.68M,8.77%
2020년 08월 21일,0.00485,0.004604,0.00485,0.004601,129.63K,5.35%
2020년 08월 20일,0.004604,0.004435,0.0047,0.004435,465.66K,3.81%
2020년 08월 19일,0.004435,0.004857,0.004857,0.004435,305.18K,-8.70%
2020년 08월 18일,0.004857,0.004571,0.004986,0.004571,390.12K,6.25%
2020년 08월 17일,0.004571,0.00464,0.005,0.004571,125.76K,-1.47%
2020년 08월 16일,0.00464,0.0046,0.00465,0.004511,29.67K,0.86%
2020년 08월 15일,0.0046,0.0046,0.00465,0.0046,132.97K,0.00%
2020년 08월 14일,0.0046,0.004489,0.004681,0.004402,215.33K,2.47%
2020년 08월 13일,0.004489,0.004392,0.004494,0.004392,338.15K,2.21%
