날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 09월 29일,53.908,55.46,55.629,52.592,10.06M,-2.80%
2019년 09월 28일,55.459,55.836,56.059,54.016,10.71M,-0.67%
2019년 09월 27일,55.835,55.232,56.405,53.204,10.31M,1.10%
2019년 09월 26일,55.227,57.419,57.463,51.163,14.37M,-3.79%
2019년 09월 25일,57.402,55.236,58.046,53.928,18.23M,3.94%
2019년 09월 24일,55.225,66.684,67.528,55.191,20.53M,-17.15%
2019년 09월 23일,66.657,72.213,74.079,63.271,12.07M,-7.70%
2019년 09월 22일,72.217,73.176,73.192,71.283,7.49M,-1.31%
2019년 09월 21일,73.178,75.093,75.519,72.327,7.69M,-2.56%
2019년 09월 20일,75.097,76.592,76.941,73.123,9.22M,-1.98%
2019년 09월 19일,76.616,77.735,77.777,72.849,11.23M,-1.42%
2019년 09월 18일,77.723,74.087,79.936,74.028,11.05M,4.92%
2019년 09월 17일,74.076,72.582,77.207,72.195,9.52M,2.06%
2019년 09월 16일,72.581,70.065,73.42,69.614,8.31M,3.60%
2019년 09월 15일,70.06,70.491,71.165,69.671,6.29M,-0.61%
2019년 09월 14일,70.491,68.967,71.06,68.333,7.01M,2.21%
2019년 09월 13일,68.969,69.217,69.568,67.706,6.62M,-0.36%
2019년 09월 12일,69.22,69.783,69.969,68.417,6.16M,-0.81%
2019년 09월 11일,69.784,70.785,71.445,68.442,8.08M,-1.41%
2019년 09월 10일,70.785,69.91,72.761,69.886,8.83M,1.25%
2019년 09월 09일,69.911,70.427,71.177,68.191,8.23M,-0.76%
2019년 09월 08일,70.447,68.788,71.333,68.431,8.80M,2.41%
2019년 09월 07일,68.79,64.917,70.383,64.591,9.03M,5.96%
2019년 09월 06일,64.919,65.23,67.934,64.192,9.30M,-0.48%
2019년 09월 05일,65.23,67.047,67.358,64.25,7.88M,-2.71%
2019년 09월 04일,67.049,69.034,69.23,66.636,8.40M,-2.87%
2019년 09월 03일,69.027,66.946,70.826,66.526,8.84M,3.11%
2019년 09월 02일,66.943,65.908,67.724,65.122,7.50M,1.57%
2019년 09월 01일,65.911,64.282,67.072,63.946,6.53M,2.55%
2019년 08월 31일,64.271,64.215,65.159,62.492,7.48M,0.09%
2019년 08월 30일,64.214,63.581,65.336,62.311,7.35M,1.00%
2019년 08월 29일,63.576,66.914,66.925,62.374,10.20M,-4.97%
2019년 08월 28일,66.904,72.892,72.931,65.399,8.96M,-8.22%
2019년 08월 27일,72.893,73.572,73.655,72.214,6.21M,-0.92%
2019년 08월 26일,73.57,72.096,75.051,72.092,8.80M,2.04%
2019년 08월 25일,72.101,73.29,74.787,63.442,6.41M,-1.60%
2019년 08월 24일,73.274,75.381,75.536,71.86,6.85M,-2.81%
2019년 08월 23일,75.39,73.449,75.676,58.552,6.72M,2.64%
2019년 08월 22일,73.454,73.218,74.521,71.143,9.00M,0.32%
2019년 08월 21일,73.218,75.103,75.311,70.323,9.80M,-2.49%
2019년 08월 20일,75.089,77.103,77.267,73.45,8.17M,-2.61%
2019년 08월 19일,77.103,76.297,78.762,75.597,8.30M,1.06%
2019년 08월 18일,76.296,72.688,77.954,71.572,9.85M,4.97%
2019년 08월 17일,72.686,74.656,75.277,71.699,8.62M,-2.64%
2019년 08월 16일,74.658,76.311,76.397,72.484,12.06M,-2.15%
2019년 08월 15일,76.299,76.016,77.549,71.799,15.32M,0.42%
2019년 08월 14일,75.983,84.895,86.214,75.188,13.15M,-10.49%
2019년 08월 13일,84.886,85.807,86.48,83.439,9.72M,-1.04%
2019년 08월 12일,85.781,90.061,90.068,85.533,9.73M,-4.80%
2019년 08월 11일,90.107,85.497,91.499,85.422,9.97M,5.37%
2019년 08월 10일,85.512,84.321,87.436,82.623,11.08M,1.40%
2019년 08월 09일,84.331,90.206,90.418,82.753,11.34M,-6.52%
2019년 08월 08일,90.209,90.568,92.13,88.112,10.68M,-0.37%
2019년 08월 07일,90.546,93.042,94.286,87.764,10.54M,-2.69%
2019년 08월 06일,93.049,96.508,99.246,91.217,11.28M,-3.58%
2019년 08월 05일,96.504,92.7,106.384,92.7,15.38M,4.10%
2019년 08월 04일,92.701,94.19,94.74,90.548,8.48M,-1.58%
2019년 08월 03일,94.192,94.78,96.552,93.652,8.28M,-0.61%
2019년 08월 02일,94.768,98.683,98.752,92.707,9.42M,-3.95%
2019년 08월 01일,98.667,98.781,100.312,95.862,8.77M,-0.12%
2019년 07월 31일,98.781,90.167,99.877,89.894,9.46M,9.55%
2019년 07월 30일,90.174,90.376,92.415,88.674,7.38M,-0.22%
2019년 07월 29일,90.376,89.893,91.993,87.809,8.40M,0.64%
2019년 07월 28일,89.8,88.789,90.794,84.125,8.40M,1.12%
2019년 07월 27일,88.803,94.006,95.897,87.103,9.28M,-5.53%
2019년 07월 26일,94.006,93.253,94.452,90.24,7.23M,0.81%
2019년 07월 25일,93.246,94.398,96.39,91.664,8.99M,-1.21%
2019년 07월 24일,94.391,90.225,97.26,87.294,11.88M,4.62%
2019년 07월 23일,90.219,95.28,95.311,88.718,10.12M,-5.31%
2019년 07월 22일,95.28,99.668,100.601,91.502,10.05M,-4.39%
2019년 07월 21일,99.65,100.276,101.369,96.635,9.93M,-0.63%
2019년 07월 20일,100.279,98.24,105.37,97.467,13.06M,2.08%
2019년 07월 19일,98.238,101.082,101.117,95.099,13.87M,-2.81%
2019년 07월 18일,101.075,89.977,103.935,87,18.76M,12.32%
2019년 07월 17일,89.988,79.527,94.37,77.004,19.62M,13.16%
2019년 07월 16일,79.523,90.424,91.84,76.708,16.92M,-12.05%
2019년 07월 15일,90.422,89.682,94.37,84.877,15.07M,0.84%
2019년 07월 14일,89.673,101.206,101.839,88.089,14.72M,-11.40%
2019년 07월 13일,101.207,104.859,105.106,97.782,11.26M,-3.48%
2019년 07월 12일,104.855,102.998,106.623,100.907,11.38M,1.80%
2019년 07월 11일,102.999,108.292,108.292,95.453,15.60M,-4.88%
2019년 07월 10일,108.284,119.214,120.166,102.607,13.78M,-9.17%
2019년 07월 09일,119.213,123.085,123.904,117.894,8.37M,-3.14%
2019년 07월 08일,123.082,119.561,124.828,118.022,8.56M,2.90%
2019년 07월 07일,119.612,118.424,120.335,117.114,8.44M,1.01%
2019년 07월 06일,118.421,118.419,121.557,117.225,8.78M,0.01%
2019년 07월 05일,118.414,119.758,120.899,116.849,10.03M,-1.13%
2019년 07월 04일,119.769,121.526,126.549,118.762,11.51M,-1.47%
2019년 07월 03일,121.554,118.711,123.067,117.146,10.29M,2.39%
2019년 07월 02일,118.722,123.092,123.835,112.872,12.65M,-3.55%
2019년 07월 01일,123.096,123.034,126.885,114.213,14.04M,0.08%
2019년 06월 30일,122.993,133.879,136.99,120.689,15.55M,-8.13%
2019년 06월 29일,133.876,120.021,136.583,116.412,14.31M,11.54%
2019년 06월 28일,120.03,115.755,121.877,114.535,12.78M,3.69%
2019년 06월 27일,115.756,131.936,133.019,111.821,18.70M,-12.26%
2019년 06월 26일,131.935,136.12,138.111,127.796,14.94M,-3.07%
2019년 06월 25일,136.113,135.712,138.378,130.299,11.45M,0.30%
2019년 06월 24일,135.707,137.649,137.655,133.213,9.58M,-1.35%
2019년 06월 23일,137.563,142.26,143.11,136.518,10.23M,-3.30%
2019년 06월 22일,142.255,138.503,145.5,137.412,15.06M,2.69%
2019년 06월 21일,138.523,135.458,140.677,135.458,12.30M,2.26%
