날짜,종가,오픈,고가,저가,거래량,변동 %
2020년 05월 08일,0.027512,0.028944,0.034287,0.026909,277.62M,-4.95%
2020년 05월 07일,0.028944,0.023882,0.029315,0.023069,322.79M,21.20%
2020년 05월 06일,0.023882,0.023061,0.025647,0.020954,180.43M,3.56%
2020년 05월 05일,0.023061,0.020274,0.02459,0.019371,105.64M,13.74%
2020년 05월 04일,0.020274,0.020415,0.02081,0.018856,32.74M,-0.31%
2020년 05월 03일,0.020338,0.021439,0.02194,0.019431,46.22M,-5.14%
2020년 05월 02일,0.021439,0.02218,0.022405,0.019293,48.82M,-3.34%
2020년 05월 01일,0.02218,0.020351,0.022447,0.01873,67.65M,8.99%
2020년 04월 30일,0.020351,0.020653,0.022411,0.018964,131.43M,-3.71%
2020년 04월 29일,0.021135,0.018987,0.022189,0.018383,134.92M,11.31%
2020년 04월 28일,0.018987,0.019019,0.019823,0.018207,69.49M,-0.17%
2020년 04월 27일,0.019019,0.019422,0.020211,0.018233,84.37M,-2.10%
2020년 04월 26일,0.019428,0.019953,0.020274,0.018299,70.49M,-2.63%
2020년 04월 25일,0.019953,0.018613,0.020362,0.018186,80.03M,7.20%
2020년 04월 24일,0.018613,0.018325,0.020364,0.018133,168.86M,1.57%
2020년 04월 23일,0.018325,0.017934,0.019202,0.017249,68.11M,2.18%
2020년 04월 22일,0.017934,0.017218,0.018475,0.016205,87.59M,4.16%
2020년 04월 21일,0.017218,0.016841,0.018429,0.015694,65.37M,2.24%
2020년 04월 20일,0.016841,0.01709,0.01869,0.015672,105.16M,-1.46%
2020년 04월 19일,0.01709,0.016889,0.017167,0.016331,57.10M,1.19%
2020년 04월 18일,0.016889,0.016708,0.017156,0.015942,34.87M,1.08%
2020년 04월 17일,0.016708,0.016322,0.017081,0.015921,129.15M,2.36%
2020년 04월 16일,0.016322,0.016401,0.016864,0.015433,71.87M,-0.48%
2020년 04월 15일,0.016401,0.016722,0.017072,0.015789,44.08M,-1.92%
2020년 04월 14일,0.016722,0.015648,0.017185,0.01563,43.65M,6.86%
2020년 04월 13일,0.015648,0.016339,0.017171,0.015339,42.04M,-3.78%
2020년 04월 12일,0.016262,0.016354,0.017453,0.015688,87.27M,-0.56%
2020년 04월 11일,0.016354,0.016493,0.017508,0.015278,72.81M,-0.29%
2020년 04월 10일,0.0164,0.017116,0.017627,0.014379,89.91M,-4.18%
2020년 04월 09일,0.017116,0.016676,0.0177,0.01615,107.73M,2.64%
2020년 04월 08일,0.016675,0.016992,0.017438,0.01609,105.28M,-1.89%
2020년 04월 07일,0.016996,0.017067,0.01789,0.015961,96.98M,-0.42%
2020년 04월 06일,0.017067,0.0157,0.018004,0.015644,81.72M,8.69%
2020년 04월 05일,0.015703,0.016481,0.017274,0.015646,77.77M,-4.72%
2020년 04월 04일,0.016481,0.017456,0.018156,0.016192,112.36M,-5.59%
2020년 04월 03일,0.017456,0.017952,0.018204,0.016309,108.23M,-2.76%
2020년 04월 02일,0.017952,0.018255,0.018292,0.016487,84.87M,0.02%
2020년 04월 01일,0.017948,0.017971,0.018331,0.016271,80.96M,-0.34%
2020년 03월 31일,0.01801,0.017833,0.018993,0.017153,77.43M,0.99%
2020년 03월 30일,0.017833,0.016451,0.019163,0.016265,165.49M,8.40%
2020년 03월 29일,0.016451,0.017228,0.020095,0.015943,275.33M,-4.50%
2020년 03월 28일,0.017228,0.015084,0.017556,0.014142,130.81M,14.21%
2020년 03월 27일,0.015084,0.017206,0.018839,0.015029,94.66M,-12.33%
2020년 03월 26일,0.017206,0.01475,0.018583,0.012801,144.95M,16.65%
2020년 03월 25일,0.01475,0.014962,0.015689,0.012934,84.04M,-1.42%
2020년 03월 24일,0.014962,0.015329,0.016048,0.013233,166.52M,-2.40%
2020년 03월 23일,0.015329,0.012812,0.016486,0.012429,219.24M,19.65%
2020년 03월 22일,0.012812,0.014156,0.015288,0.011923,124.46M,-9.49%
2020년 03월 21일,0.014156,0.013939,0.015696,0.011464,156.44M,1.53%
2020년 03월 20일,0.013942,0.015744,0.016573,0.012199,316.13M,-11.45%
2020년 03월 19일,0.015744,0.008973,0.016494,0.008451,492.91M,75.45%
2020년 03월 18일,0.008973,0.008155,0.010098,0.007509,28.28M,10.03%
2020년 03월 17일,0.008155,0.008652,0.010081,0.007862,40.79M,-5.74%
2020년 03월 16일,0.008652,0.009671,0.009938,0.007316,26.61M,-5.07%
2020년 03월 15일,0.009114,0.009255,0.010348,0.009019,21.46M,-1.53%
2020년 03월 14일,0.009255,0.009173,0.010245,0.007916,22.54M,0.93%
2020년 03월 13일,0.00917,0.008816,0.011159,0.00507,100.24M,4.01%
2020년 03월 12일,0.008816,0.012615,0.013071,0.008399,113.74M,-30.11%
2020년 03월 11일,0.012615,0.012677,0.013285,0.012112,19.62M,-0.49%
2020년 03월 10일,0.012677,0.012765,0.013364,0.011765,17.73M,-1.34%
2020년 03월 09일,0.012849,0.013311,0.013551,0.011797,48.77M,-3.47%
2020년 03월 08일,0.013311,0.015406,0.01641,0.01317,40.24M,-13.59%
2020년 03월 07일,0.015406,0.016142,0.016746,0.015269,59.68M,-4.56%
2020년 03월 06일,0.016142,0.01638,0.016646,0.015479,45.83M,-1.45%
2020년 03월 05일,0.01638,0.016224,0.016903,0.014805,26.45M,0.96%
2020년 03월 04일,0.016224,0.015822,0.017724,0.015529,43.01M,2.54%
2020년 03월 03일,0.015822,0.015638,0.017896,0.015201,51.92M,1.18%
2020년 03월 02일,0.015638,0.014661,0.017939,0.014468,32.42M,6.66%
2020년 03월 01일,0.014661,0.014599,0.015419,0.014337,32.09M,0.43%
2020년 02월 29일,0.014599,0.014658,0.015529,0.014284,41.26M,-0.40%
2020년 02월 28일,0.014658,0.014951,0.016105,0.013698,30.61M,-1.96%
2020년 02월 27일,0.014951,0.01405,0.017001,0.013301,55.11M,6.42%
2020년 02월 26일,0.01405,0.016069,0.016614,0.013208,59.80M,-12.57%
2020년 02월 25일,0.016069,0.017684,0.018319,0.015581,44.46M,-9.14%
2020년 02월 24일,0.017684,0.019156,0.019834,0.017274,47.68M,-7.68%
2020년 02월 23일,0.019156,0.01738,0.02024,0.017339,67.14M,10.22%
2020년 02월 22일,0.01738,0.017512,0.02004,0.017034,42.11M,-0.76%
2020년 02월 21일,0.017512,0.017569,0.021036,0.016414,63.87M,-0.32%
2020년 02월 20일,0.017569,0.019347,0.021172,0.01643,78.78M,-9.19%
2020년 02월 19일,0.019347,0.020695,0.021784,0.017641,78.68M,-5.92%
2020년 02월 18일,0.020566,0.018584,0.023715,0.016948,82.13M,10.66%
2020년 02월 17일,0.018584,0.019715,0.022098,0.016397,96.03M,-5.73%
2020년 02월 16일,0.019715,0.020857,0.023633,0.017127,116.02M,-5.47%
2020년 02월 15일,0.020857,0.022033,0.025343,0.020523,192.95M,-5.34%
2020년 02월 14일,0.022033,0.021354,0.024099,0.020036,156.08M,3.18%
2020년 02월 13일,0.021354,0.018855,0.028202,0.017565,299.04M,13.25%
2020년 02월 12일,0.018855,0.017534,0.020084,0.017442,82.00M,7.53%
2020년 02월 11일,0.017534,0.01663,0.018231,0.016213,48.58M,5.44%
2020년 02월 10일,0.01663,0.017348,0.018634,0.016001,56.79M,-4.14%
2020년 02월 09일,0.017348,0.015791,0.019331,0.015641,143.11M,9.86%
2020년 02월 08일,0.015791,0.016,0.016359,0.014642,58.50M,-1.31%
2020년 02월 07일,0.016,0.015344,0.016354,0.012033,54.50M,4.28%
2020년 02월 06일,0.015344,0.015688,0.016217,0.014575,64.43M,-2.20%
2020년 02월 05일,0.015688,0.014003,0.015983,0.013377,64.67M,12.04%
2020년 02월 04일,0.014003,0.013772,0.022,0.013772,34.36M,1.67%
2020년 02월 03일,0.013772,0.013644,0.014599,0.013275,56.75M,0.97%
2020년 02월 02일,0.013639,0.014529,0.017053,0.013083,218.71M,-6.12%
2020년 02월 01일,0.014529,0.010978,0.014884,0.010134,66.91M,32.35%
2020년 01월 31일,0.010978,0.011024,0.011251,0.010626,19.70M,-0.42%
2020년 01월 30일,0.011024,0.010886,0.011313,0.010629,11.81M,1.27%
2020년 01월 29일,0.010886,0.010832,0.01137,0.010654,14.97M,0.50%
2020년 01월 28일,0.010832,0.011072,0.011372,0.010091,21.25M,-2.16%
2020년 01월 27일,0.011072,0.011101,0.011315,0.010117,20.52M,-0.27%
2020년 01월 26일,0.011101,0.010312,0.01127,0.009874,15.11M,7.65%
2020년 01월 25일,0.010312,0.010784,0.011211,0.009873,6.31M,-4.37%
2020년 01월 24일,0.010784,0.010322,0.011202,0.009902,12.79M,4.48%
2020년 01월 23일,0.010322,0.01077,0.011333,0.009844,11.89M,-4.16%
2020년 01월 22일,0.01077,0.01062,0.011386,0.010005,13.51M,1.41%
2020년 01월 21일,0.01062,0.010466,0.010981,0.009876,17.45M,1.47%
2020년 01월 20일,0.010466,0.009715,0.010722,0.009349,7.61M,7.73%
2020년 01월 19일,0.009715,0.010742,0.011377,0.00933,27.90M,-9.58%
2020년 01월 18일,0.010744,0.010684,0.011132,0.009145,22.00M,0.56%
2020년 01월 17일,0.010684,0.010149,0.011219,0.009145,29.62M,5.27%
2020년 01월 16일,0.010149,0.010518,0.01098,0.009184,13.99M,-3.50%
2020년 01월 15일,0.010518,0.010046,0.01096,0.009458,24.00M,4.70%
2020년 01월 14일,0.010046,0.009699,0.010111,0.009004,27.24M,3.58%
2020년 01월 13일,0.009699,0.00948,0.009704,0.00906,16.60M,2.30%
2020년 01월 12일,0.009481,0.009094,0.009756,0.008549,6.34M,4.25%
2020년 01월 11일,0.009094,0.009208,0.009877,0.008761,210.27M,-1.24%
2020년 01월 10일,0.009208,0.009135,0.009835,0.008845,1.11B,0.80%
2020년 01월 09일,0.009135,0.00934,0.009769,0.008885,129.18M,-2.19%
2020년 01월 08일,0.00934,0.009654,0.009908,0.008915,282.36M,-3.25%
2020년 01월 07일,0.009654,0.009919,0.009921,0.008767,422.21M,-2.67%
2020년 01월 06일,0.009919,0.009012,0.009935,0.008584,1.71B,10.04%
2020년 01월 05일,0.009014,0.008935,0.009991,0.008765,1.80B,0.88%
2020년 01월 04일,0.008935,0.008995,0.009927,0.008701,1.05B,-0.64%
2020년 01월 03일,0.008993,0.009007,0.009989,0.008563,741.24M,-0.16%
2020년 01월 02일,0.009007,0.009253,0.009965,0.00873,1.23B,-2.67%
2020년 01월 01일,0.009254,0.009031,0.009838,0.009005,939.90M,2.47%
2019년 12월 31일,0.009031,0.008949,0.009987,0.008816,1.05B,0.91%
2019년 12월 30일,0.008949,0.009201,0.00996,0.008744,1.52B,-2.74%
2019년 12월 29일,0.009201,0.009033,0.009697,0.008934,1.23B,1.84%
2019년 12월 28일,0.009035,0.008954,0.009457,0.008643,1.07B,0.90%
2019년 12월 27일,0.008954,0.009111,0.009482,0.008542,211.99M,-1.72%
2019년 12월 26일,0.009111,0.009186,0.009448,0.008551,566.45M,-0.82%
2019년 12월 25일,0.009186,0.009233,0.009532,0.008562,791.33M,-0.51%
2019년 12월 24일,0.009233,0.00933,0.009996,0.008882,1.38B,-1.03%
2019년 12월 23일,0.009329,0.009709,0.009865,0.008869,931.08M,-3.91%
2019년 12월 22일,0.009709,0.009307,0.009857,0.008828,1.52B,4.32%
2019년 12월 21일,0.009307,0.009452,0.009854,0.009295,831.59M,-1.53%
2019년 12월 20일,0.009452,0.009261,0.009912,0.008275,1.14B,2.06%
2019년 12월 19일,0.009261,0.009447,0.010001,0.008042,689.82M,-1.97%
2019년 12월 18일,0.009447,0.00891,0.00996,0.008056,1.68B,6.03%
2019년 12월 17일,0.00891,0.009614,0.01154,0.008254,648.86M,-7.33%
2019년 12월 16일,0.009614,0.010216,0.011574,0.009447,1.54B,-5.89%
2019년 12월 15일,0.010216,0.010066,0.011595,0.009446,624.22M,1.49%
2019년 12월 14일,0.010066,0.01027,0.011798,0.009742,1.63B,-1.99%
2019년 12월 13일,0.01027,0.010083,0.011731,0.010016,323.61M,1.85%
2019년 12월 12일,0.010083,0.010201,0.010301,0.009997,2.30B,-1.15%
2019년 12월 11일,0.010201,0.010223,0.010327,0.010151,231.93M,-0.22%
2019년 12월 10일,0.010223,0.010533,0.01058,0.010132,1.66B,-2.94%
2019년 12월 09일,0.010533,0.010782,0.010869,0.009545,289.96M,-2.31%
2019년 12월 08일,0.010782,0.01279,0.01279,0.010752,1.50B,-15.70%
2019년 12월 07일,0.01279,0.011206,0.012801,0.010862,188.08M,14.13%
2019년 12월 06일,0.011206,0.010396,0.011206,0.010351,1.37B,7.80%
2019년 12월 05일,0.010396,0.010551,0.010555,0.010211,570.66M,-1.48%
2019년 12월 04일,0.010551,0.010903,0.011232,0.010009,970.93M,-3.22%
2019년 12월 03일,0.010903,0.010833,0.012285,0.010681,1.11B,0.64%
2019년 12월 02일,0.010833,0.010983,0.01102,0.010778,705.11M,-1.37%
2019년 12월 01일,0.010983,0.011209,0.011439,0.0101,1.02B,-2.01%
2019년 11월 30일,0.011209,0.011727,0.011849,0.010975,1.14B,-4.42%
2019년 11월 29일,0.011727,0.011032,0.011741,0.010505,725.34M,6.30%
2019년 11월 28일,0.011032,0.010813,0.011413,0.010686,900.32M,2.05%
2019년 11월 27일,0.01081,0.010053,0.010983,0.009242,1.48B,7.52%
2019년 11월 26일,0.010054,0.009957,0.01033,0.00972,1.21B,0.98%
2019년 11월 25일,0.009957,0.009623,0.01029,0.008066,786.29M,3.42%
2019년 11월 24일,0.009627,0.010638,0.010664,0.008905,1.19B,-9.47%
