날짜,종가,오픈,고가,저가,거래량,변동 %
2021년 04월 18일,2.3537,2.2736,2.3537,1.5565,269.54M,3.53%
2021년 04월 17일,2.2735,2.3414,2.5843,2.2311,118.18M,-3.18%
2021년 04월 16일,2.3483,2.0472,2.416,1.9675,173.60M,14.71%
2021년 04월 15일,2.0471,1.9008,2.0614,1.8794,73.48M,7.69%
2021년 04월 14일,1.901,1.9266,2.0225,1.8118,92.80M,-1.35%
2021년 04월 13일,1.927,1.8659,1.9378,1.7832,68.79M,3.30%
2021년 04월 12일,1.8655,1.9702,1.9707,1.8078,62.77M,-5.31%
2021년 04월 11일,1.97,1.9704,2.0268,1.9114,61.51M,0.04%
2021년 04월 10일,1.9693,2.0018,2.0835,1.8843,83.40M,-1.62%
2021년 04월 09일,2.0016,1.9384,2.0891,1.8703,84.96M,3.31%
2021년 04월 08일,1.9376,1.7538,1.9468,1.7251,77.00M,10.56%
2021년 04월 07일,1.7525,1.913,2.172,1.6947,194.14M,-8.39%
2021년 04월 06일,1.9131,1.9597,2.0844,1.7751,116.97M,-2.42%
2021년 04월 05일,1.9606,1.746,2.0686,1.6701,127.51M,12.30%
2021년 04월 04일,1.7459,1.5886,1.7459,1.5601,68.49M,9.88%
2021년 04월 03일,1.5888,1.7676,1.8665,1.572,100.42M,-10.15%
2021년 04월 02일,1.7683,1.7067,1.8431,1.6975,77.86M,3.55%
2021년 04월 01일,1.7077,1.7295,1.9131,1.7051,150.55M,-1.26%
2021년 03월 31일,1.7294,1.6146,1.7487,1.4624,106.26M,7.15%
2021년 03월 30일,1.6141,1.6632,1.6675,1.5609,82.74M,-2.96%
2021년 03월 29일,1.6633,1.5181,1.6761,1.458,114.90M,9.53%
2021년 03월 28일,1.5186,1.3732,1.7022,1.3719,234.28M,10.56%
2021년 03월 27일,1.3735,1.285,1.4078,1.2846,102.69M,6.87%
2021년 03월 26일,1.2851,1.162,1.2933,1.1595,65.79M,10.58%
2021년 03월 25일,1.1622,1.2123,1.2565,1.1281,106.49M,-4.25%
2021년 03월 24일,1.2137,1.3421,1.4568,1.1787,153.70M,-9.66%
2021년 03월 23일,1.3435,1.2001,1.3719,1.1426,120.90M,11.76%
2021년 03월 22일,1.2022,1.178,1.3314,1.1522,124.59M,2.06%
2021년 03월 21일,1.1779,1.198,1.2166,1.1383,53.30M,-1.60%
2021년 03월 20일,1.1971,1.1914,1.2797,1.1877,66.96M,0.45%
2021년 03월 19일,1.1917,1.1834,1.2254,1.1532,45.49M,0.70%
2021년 03월 18일,1.1834,1.2527,1.2675,1.1791,58.23M,-5.64%
2021년 03월 17일,1.2541,1.1755,1.2574,1.1282,85.52M,6.67%
2021년 03월 16일,1.1756,1.1377,1.2458,1.0837,128.04M,3.34%
2021년 03월 15일,1.1376,1.0633,1.2771,0.9871,161.28M,6.99%
2021년 03월 14일,1.0633,1.1343,1.1578,1.0608,63.85M,-6.25%
2021년 03월 13일,1.1341,1.0634,1.1453,1.0155,72.87M,6.74%
2021년 03월 12일,1.0625,1.1283,1.1345,1.0335,70.40M,-5.75%
2021년 03월 11일,1.1273,1.1351,1.1669,1.0624,78.34M,-0.66%
2021년 03월 10일,1.1348,1.2109,1.2134,1.1009,81.63M,-6.34%
2021년 03월 09일,1.2115,1.1306,1.2348,1.094,95.90M,7.16%
2021년 03월 08일,1.1306,1.0412,1.1319,1.0053,69.86M,8.74%
2021년 03월 07일,1.0398,1.0369,1.0501,1.0015,54.35M,0.19%
2021년 03월 06일,1.0377,1.0074,1.0868,0.9848,107.59M,3.01%
2021년 03월 05일,1.0074,0.9613,1.0144,0.8919,77.50M,4.80%
2021년 03월 04일,0.9613,1.0334,1.0645,0.9308,98.78M,-7.06%
2021년 03월 03일,1.0343,0.9178,1.0416,0.9054,101.92M,12.64%
2021년 03월 02일,0.9182,0.9149,0.9427,0.8646,86.18M,0.26%
2021년 03월 01일,0.9158,0.8432,0.9236,0.8366,71.08M,8.74%
2021년 02월 28일,0.8422,0.9126,0.9215,0.7823,87.51M,-7.70%
2021년 02월 27일,0.9124,0.8928,0.9681,0.8865,75.04M,2.19%
2021년 02월 26일,0.8929,0.9389,0.9494,0.838,120.21M,-4.89%
2021년 02월 25일,0.9388,1.0018,1.0556,0.9338,114.73M,-6.28%
2021년 02월 24일,1.0018,0.979,1.0867,0.9243,167.21M,2.26%
2021년 02월 23일,0.9796,1.1927,1.198,0.8111,256.79M,-17.86%
2021년 02월 22일,1.1926,1.414,1.4233,0.9817,183.34M,-15.73%
2021년 02월 21일,1.4152,1.2213,1.5772,1.1868,229.67M,15.68%
2021년 02월 20일,1.2234,1.2598,1.426,1.1427,174.22M,-2.92%
2021년 02월 19일,1.2603,1.2279,1.2998,1.161,117.50M,2.63%
2021년 02월 18일,1.2279,1.1547,1.2814,1.1331,99.05M,6.46%
2021년 02월 17일,1.1534,1.1222,1.189,1.0421,105.86M,2.87%
2021년 02월 16일,1.1212,1.158,1.2529,1.0743,149.25M,-3.21%
2021년 02월 15일,1.1583,1.1638,1.2779,0.8901,134.90M,-0.44%
2021년 02월 14일,1.1634,1.2909,1.3621,1.131,168.70M,-9.85%
2021년 02월 13일,1.2905,1.0881,1.3495,1.0881,207.88M,18.59%
2021년 02월 12일,1.0882,1.0363,1.1598,1.0255,152.83M,5.18%
2021년 02월 11일,1.0346,0.9111,1.0941,0.8806,215.96M,13.68%
2021년 02월 10일,0.9102,0.8404,0.9688,0.7821,241.04M,8.22%
2021년 02월 09일,0.841,0.7701,0.8485,0.7541,140.53M,9.10%
2021년 02월 08일,0.7708,0.6931,0.7923,0.663,148.93M,11.22%
2021년 02월 07일,0.6931,0.6602,0.6946,0.6217,97.55M,5.15%
2021년 02월 06일,0.6591,0.6717,0.6847,0.6339,77.12M,-1.89%
2021년 02월 05일,0.6718,0.605,0.6784,0.6019,88.39M,11.05%
2021년 02월 04일,0.605,0.6309,0.6348,0.5853,62.07M,-4.09%
2021년 02월 03일,0.6308,0.6211,0.6353,0.6036,55.82M,1.65%
2021년 02월 02일,0.6206,0.5896,0.6273,0.5815,74.74M,5.36%
2021년 02월 01일,0.589,0.5787,0.5976,0.5621,65.60M,1.76%
2021년 01월 31일,0.5788,0.5883,0.6047,0.5606,59.21M,-1.54%
2021년 01월 30일,0.5879,0.5786,0.6018,0.5658,35.08M,1.60%
2021년 01월 29일,0.5786,0.5604,0.6422,0.5534,100.92M,3.27%
2021년 01월 28일,0.5603,0.5377,0.5715,0.531,43.21M,4.13%
2021년 01월 27일,0.5381,0.5813,0.5813,0.5219,55.76M,-7.41%
2021년 01월 26일,0.5811,0.592,0.6069,0.5625,50.22M,-1.86%
2021년 01월 25일,0.5922,0.6112,0.625,0.5922,64.26M,-3.10%
2021년 01월 24일,0.6111,0.6013,0.6347,0.5887,71.09M,1.64%
2021년 01월 23일,0.6013,0.57,0.6228,0.5631,71.05M,5.50%
2021년 01월 22일,0.5699,0.547,0.5919,0.512,72.97M,4.22%
2021년 01월 21일,0.5469,0.6354,0.6385,0.5411,75.71M,-13.94%
2021년 01월 20일,0.6355,0.6608,0.6683,0.592,78.62M,-3.89%
2021년 01월 19일,0.6612,0.7114,0.7126,0.6578,67.41M,-7.01%
2021년 01월 18일,0.7111,0.6719,0.7284,0.6342,88.29M,5.88%
2021년 01월 17일,0.6716,0.6536,0.6821,0.6114,75.07M,2.76%
2021년 01월 16일,0.6535,0.6358,0.6935,0.6276,86.53M,2.72%
2021년 01월 15일,0.6362,0.5819,0.6569,0.5719,115.92M,9.32%
2021년 01월 14일,0.5819,0.5758,0.5941,0.5492,62.33M,0.91%
2021년 01월 13일,0.5767,0.534,0.5813,0.5213,48.11M,7.88%
2021년 01월 12일,0.5346,0.5481,0.5714,0.5222,53.66M,-2.54%
2021년 01월 11일,0.5485,0.655,0.6568,0.4912,156.19M,-16.28%
2021년 01월 10일,0.6552,0.6341,0.6816,0.5547,129.73M,3.34%
2021년 01월 09일,0.634,0.5568,0.6447,0.5395,101.06M,13.85%
2021년 01월 08일,0.5569,0.558,0.5795,0.5116,84.27M,-0.16%
2021년 01월 07일,0.5578,0.5795,0.6083,0.5352,92.34M,-3.69%
2021년 01월 06일,0.5791,0.5076,0.5819,0.4982,74.14M,14.12%
2021년 01월 05일,0.5075,0.4943,0.514,0.465,65.36M,2.64%
2021년 01월 04일,0.4944,0.5028,0.5422,0.4456,74.54M,-1.63%
2021년 01월 03일,0.5026,0.4651,0.5074,0.4583,56.73M,8.09%
2021년 01월 02일,0.465,0.4481,0.4888,0.4424,56.06M,3.77%
2021년 01월 01일,0.4481,0.4392,0.4646,0.4361,28.93M,2.04%
2020년 12월 31일,0.4392,0.4452,0.4476,0.4277,24.32M,-1.35%
2020년 12월 30일,0.4452,0.455,0.47,0.4359,35.31M,-2.16%
2020년 12월 29일,0.455,0.4637,0.4725,0.4284,44.51M,-1.89%
2020년 12월 28일,0.4638,0.4497,0.4811,0.4468,40.90M,3.18%
2020년 12월 27일,0.4495,0.4543,0.4742,0.4321,43.02M,-1.05%
2020년 12월 26일,0.4543,0.4518,0.4622,0.4372,40.01M,0.54%
2020년 12월 25일,0.4518,0.46,0.4749,0.442,56.65M,-1.77%
2020년 12월 24일,0.46,0.4088,0.4609,0.397,63.75M,12.50%
2020년 12월 23일,0.4088,0.5209,0.5247,0.3459,69.38M,-21.55%
2020년 12월 22일,0.5211,0.5197,0.5267,0.4917,30.54M,0.26%
2020년 12월 21일,0.5198,0.5505,0.5674,0.5141,36.58M,-5.56%
2020년 12월 20일,0.5504,0.5643,0.5762,0.5422,30.54M,-2.47%
2020년 12월 19일,0.5643,0.5688,0.5881,0.5609,31.40M,-0.77%
2020년 12월 18일,0.5688,0.5336,0.5755,0.5243,41.31M,6.75%
2020년 12월 17일,0.5328,0.5388,0.5617,0.5275,49.42M,-1.11%
2020년 12월 16일,0.5388,0.5109,0.539,0.5028,28.63M,5.45%
2020년 12월 15일,0.5109,0.5142,0.5179,0.4999,21.68M,-0.63%
2020년 12월 14일,0.5141,0.5174,0.5175,0.4987,16.21M,-0.64%
2020년 12월 13일,0.5175,0.5005,0.5311,0.4981,19.38M,3.39%
2020년 12월 12일,0.5005,0.4793,0.5054,0.4789,14.37M,4.45%
2020년 12월 11일,0.4791,0.494,0.4959,0.4702,20.94M,-3.00%
2020년 12월 10일,0.494,0.5058,0.5085,0.486,18.81M,-2.33%
2020년 12월 09일,0.5058,0.5056,0.5086,0.4752,30.85M,0.04%
2020년 12월 08일,0.5055,0.5443,0.5496,0.5,22.91M,-7.12%
2020년 12월 07일,0.5443,0.5547,0.5573,0.537,13.72M,-1.86%
2020년 12월 06일,0.5547,0.5578,0.5628,0.5404,16.09M,-0.56%
2020년 12월 05일,0.5578,0.5382,0.5591,0.5327,16.17M,3.63%
2020년 12월 04일,0.5383,0.5887,0.5954,0.5327,32.46M,-8.59%
2020년 12월 03일,0.5888,0.5773,0.5946,0.5627,25.05M,1.99%
2020년 12월 02일,0.5774,0.5582,0.5847,0.5535,29.66M,3.44%
2020년 12월 01일,0.5582,0.5978,0.6176,0.5411,59.36M,-6.65%
2020년 11월 30일,0.5979,0.568,0.603,0.559,44.43M,5.29%
2020년 11월 29일,0.5679,0.5632,0.5788,0.5501,32.20M,0.85%
2020년 11월 28일,0.5631,0.5452,0.5842,0.5287,40.81M,3.29%
2020년 11월 27일,0.5452,0.5578,0.5749,0.5197,65.05M,-2.27%
2020년 11월 26일,0.5578,0.6973,0.7318,0.5111,146.93M,-19.83%
2020년 11월 25일,0.6958,0.6417,0.7087,0.6087,108.37M,8.44%
2020년 11월 24일,0.6416,0.61,0.6542,0.5844,99.79M,5.19%
2020년 11월 23일,0.61,0.5561,0.6118,0.5426,66.39M,9.37%
2020년 11월 22일,0.5578,0.5858,0.5977,0.5287,70.80M,-4.81%
2020년 11월 21일,0.586,0.5113,0.5893,0.5108,73.38M,14.61%
2020년 11월 20일,0.5113,0.4867,0.5178,0.4867,38.56M,5.04%
2020년 11월 19일,0.4868,0.4913,0.4971,0.478,33.94M,-0.87%
2020년 11월 18일,0.491,0.5072,0.5115,0.4747,42.59M,-3.13%
2020년 11월 17일,0.5069,0.4769,0.5176,0.4763,44.94M,6.28%
2020년 11월 16일,0.477,0.4642,0.4825,0.4602,23.88M,2.74%
2020년 11월 15일,0.4643,0.4782,0.4825,0.4557,25.01M,-2.90%
2020년 11월 14일,0.4781,0.4905,0.4977,0.4697,30.54M,-2.49%
2020년 11월 13일,0.4903,0.4682,0.4942,0.4665,18.35M,4.71%
2020년 11월 12일,0.4683,0.4792,0.4915,0.4667,21.54M,-2.29%
2020년 11월 11일,0.4793,0.4819,0.4984,0.4784,28.95M,-0.55%
2020년 11월 10일,0.4819,0.4705,0.4882,0.4677,24.27M,2.42%
2020년 11월 09일,0.4705,0.4725,0.4809,0.4534,26.61M,-0.41%
2020년 11월 08일,0.4725,0.4438,0.4747,0.4408,25.02M,6.44%
2020년 11월 07일,0.4439,0.4749,0.4976,0.4384,58.25M,-6.53%
2020년 11월 06일,0.4749,0.4368,0.4802,0.4346,33.80M,8.70%
2020년 11월 05일,0.4369,0.4191,0.4405,0.414,26.13M,4.26%
2020년 11월 04일,0.419,0.4242,0.4251,0.4047,22.99M,-1.20%
2020년 11월 03일,0.4241,0.4345,0.4379,0.4077,26.69M,-2.42%
2020년 11월 02일,0.4346,0.4544,0.4635,0.4329,30.30M,-4.34%
2020년 11월 01일,0.4544,0.4431,0.4544,0.4361,19.54M,2.66%
2020년 10월 31일,0.4426,0.4461,0.4588,0.4408,23.52M,-0.77%
2020년 10월 30일,0.446,0.4535,0.4561,0.4204,39.17M,-1.65%
2020년 10월 29일,0.4535,0.4756,0.487,0.443,34.57M,-4.68%
2020년 10월 28일,0.4758,0.5102,0.5133,0.4682,38.51M,-6.70%
2020년 10월 27일,0.51,0.5152,0.5246,0.5011,28.07M,-1.01%
2020년 10월 26일,0.5152,0.536,0.5435,0.5068,22.62M,-3.95%
2020년 10월 25일,0.5364,0.5484,0.5509,0.5332,15.92M,-2.20%
2020년 10월 24일,0.5484,0.5417,0.5524,0.5393,14.44M,1.24%
2020년 10월 23일,0.5417,0.5531,0.5564,0.5309,22.16M,-2.08%
2020년 10월 22일,0.5532,0.5469,0.5666,0.5469,25.53M,1.07%
2020년 10월 21일,0.5474,0.5162,0.5558,0.5139,36.48M,6.06%
2020년 10월 20일,0.5161,0.5635,0.5654,0.5144,29.23M,-8.42%
2020년 10월 19일,0.5636,0.5564,0.5708,0.5487,15.87M,1.28%
2020년 10월 18일,0.5564,0.5593,0.5647,0.5549,12.36M,-0.51%
2020년 10월 17일,0.5593,0.5474,0.5642,0.5414,18.68M,2.19%
2020년 10월 16일,0.5473,0.5619,0.5691,0.536,24.57M,-2.60%
2020년 10월 15일,0.5619,0.5706,0.5707,0.5493,22.05M,-1.55%
2020년 10월 14일,0.5707,0.58,0.5861,0.5612,21.08M,-1.59%
2020년 10월 13일,0.5799,0.5881,0.5906,0.5712,24.39M,-1.36%
2020년 10월 12일,0.588,0.592,0.5995,0.5752,25.99M,-0.69%
2020년 10월 11일,0.592,0.5859,0.5991,0.5796,28.58M,1.06%
2020년 10월 10일,0.5858,0.5922,0.6137,0.5823,30.63M,-1.09%
2020년 10월 09일,0.5923,0.5777,0.595,0.5665,33.89M,2.58%
2020년 10월 08일,0.5774,0.5665,0.5815,0.5443,28.02M,1.93%
2020년 10월 07일,0.5665,0.5568,0.5704,0.5377,27.12M,1.74%
2020년 10월 06일,0.5568,0.5984,0.6003,0.5502,32.11M,-6.99%
2020년 10월 05일,0.5986,0.5992,0.6049,0.5849,18.33M,-0.11%
2020년 10월 04일,0.5992,0.5917,0.6011,0.577,14.26M,1.28%
2020년 10월 03일,0.5917,0.5984,0.6082,0.5874,16.47M,-1.11%
2020년 10월 02일,0.5983,0.6186,0.6189,0.568,32.94M,-3.28%
2020년 10월 01일,0.6186,0.6279,0.6521,0.6057,26.43M,-1.44%
2020년 09월 30일,0.6276,0.6398,0.6404,0.6102,22.53M,-1.91%
2020년 09월 29일,0.6399,0.6392,0.6505,0.6151,22.03M,0.11%
2020년 09월 28일,0.6392,0.6621,0.6758,0.6375,32.80M,-3.46%
2020년 09월 27일,0.6621,0.6891,0.6949,0.6484,31.45M,-3.92%
2020년 09월 26일,0.6891,0.6529,0.7024,0.6487,37.44M,5.54%
2020년 09월 25일,0.6529,0.6355,0.6652,0.6236,34.73M,2.75%
2020년 09월 24일,0.6355,0.5798,0.6421,0.5728,42.66M,9.61%
2020년 09월 23일,0.5798,0.6475,0.6569,0.5784,42.29M,-10.50%
2020년 09월 22일,0.6478,0.6419,0.6569,0.6196,34.70M,0.93%
2020년 09월 21일,0.6418,0.7124,0.7266,0.6283,57.97M,-9.60%
2020년 09월 20일,0.71,0.7688,0.7806,0.7017,7.94M,-7.66%
2020년 09월 19일,0.7688,0.8034,0.8171,0.7589,55.60M,-4.29%
2020년 09월 18일,0.8033,0.8315,0.8539,0.7911,72.75M,-3.38%
2020년 09월 17일,0.8314,0.8212,0.8543,0.784,76.10M,1.15%
2020년 09월 16일,0.822,0.795,0.8934,0.7632,103.86M,3.39%
2020년 09월 15일,0.795,0.8549,0.8756,0.7907,90.59M,-6.94%
2020년 09월 14일,0.8543,0.7697,0.891,0.7445,103.76M,11.01%
2020년 09월 13일,0.7696,0.8091,0.8095,0.7275,62.37M,-4.93%
2020년 09월 12일,0.8095,0.8586,0.8613,0.7904,57.42M,-5.72%
2020년 09월 11일,0.8586,0.7657,0.8752,0.7257,82.49M,12.16%
2020년 09월 10일,0.7655,0.6814,0.7714,0.6705,52.66M,12.37%
2020년 09월 09일,0.6813,0.6745,0.6988,0.6493,50.46M,1.01%
2020년 09월 08일,0.6745,0.6367,0.6745,0.6146,72.04M,5.94%
2020년 09월 07일,0.6367,0.6449,0.6685,0.5829,57.44M,-1.31%
2020년 09월 06일,0.6451,0.633,0.6584,0.5938,77.11M,1.91%
2020년 09월 05일,0.633,0.6476,0.6935,0.6038,115.17M,-2.27%
2020년 09월 04일,0.6477,0.611,0.6747,0.5765,125.73M,5.77%
2020년 09월 03일,0.6124,0.8082,0.8174,0.5558,91.72M,-24.24%
2020년 09월 02일,0.8083,0.8856,0.9033,0.7653,65.43M,-8.37%
2020년 09월 01일,0.8821,0.8821,0.9193,0.8717,72.50M,0.00%
2020년 08월 31일,0.8821,0.888,0.9216,0.8688,65.41M,-0.68%
2020년 08월 30일,0.8882,0.9131,0.9638,0.8724,77.99M,-2.73%
2020년 08월 29일,0.9131,0.8378,0.9324,0.8258,60.44M,8.98%
2020년 08월 28일,0.8378,0.8411,0.8564,0.8242,52.39M,-0.39%
2020년 08월 27일,0.8411,0.8806,0.8917,0.8081,79.12M,-4.48%
2020년 08월 26일,0.8806,0.8306,0.9154,0.8129,96.01M,6.03%
2020년 08월 25일,0.8306,0.8906,0.8942,0.7915,59.09M,-6.74%
2020년 08월 24일,0.8906,0.8886,0.9198,0.8641,35.03M,0.21%
2020년 08월 23일,0.8888,0.9182,0.9348,0.8473,50.18M,-3.21%
2020년 08월 22일,0.9182,0.8371,0.9208,0.8,87.61M,9.69%
2020년 08월 21일,0.8371,0.8549,1.0043,0.8335,124.33M,-2.09%
2020년 08월 20일,0.8549,0.7784,0.8615,0.7769,40.71M,9.83%
2020년 08월 19일,0.7784,0.844,0.8656,0.759,48.89M,-7.84%
2020년 08월 18일,0.8446,0.889,0.9276,0.8228,50.06M,-4.98%
2020년 08월 17일,0.8889,0.8911,0.9443,0.8812,53.66M,-0.24%
2020년 08월 16일,0.891,0.8302,0.9047,0.8052,49.12M,7.34%
2020년 08월 15일,0.8301,0.8288,0.8513,0.8023,34.96M,0.15%
2020년 08월 14일,0.8288,0.8065,0.8429,0.797,55.94M,2.75%
2020년 08월 13일,0.8066,0.8179,0.8293,0.7638,56.04M,-1.33%
