날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 04월 15일,0.01263,0.01394,0.013985,0.012232,312.89M,-9.24%
2019년 04월 14일,0.013916,0.013528,0.013916,0.013083,188.78M,2.87%
2019년 04월 13일,0.013528,0.013184,0.014064,0.013043,416.60M,2.59%
2019년 04월 12일,0.013187,0.01306,0.013517,0.012094,404.15M,0.98%
2019년 04월 11일,0.013059,0.015172,0.015191,0.012219,683.91M,-13.93%
2019년 04월 10일,0.015172,0.015037,0.015986,0.014863,367.04M,1.00%
2019년 04월 09일,0.015022,0.0151,0.015416,0.014239,364.62M,-0.78%
2019년 04월 08일,0.01514,0.016208,0.01758,0.014286,725.08M,-6.65%
2019년 04월 07일,0.016218,0.01657,0.017044,0.015608,451.45M,-2.13%
2019년 04월 06일,0.016571,0.017921,0.018261,0.016149,703.76M,-7.68%
2019년 04월 05일,0.017949,0.016678,0.0185,0.01586,635.29M,8.98%
2019년 04월 04일,0.01647,0.013476,0.01674,0.013258,994.83M,22.20%
2019년 04월 03일,0.013478,0.012448,0.014905,0.012,923.01M,8.31%
2019년 04월 02일,0.012444,0.011396,0.0131,0.011396,930.67M,9.17%
2019년 04월 01일,0.011399,0.009884,0.011506,0.009802,745.20M,15.33%
2019년 03월 31일,0.009884,0.009759,0.010003,0.0094,504.76M,1.28%
2019년 03월 30일,0.009759,0.010375,0.01038,0.009588,415.24M,-5.93%
2019년 03월 29일,0.010374,0.008692,0.010482,0.008692,539.23M,19.27%
2019년 03월 28일,0.008698,0.008622,0.008807,0.008439,112.11M,0.86%
2019년 03월 27일,0.008624,0.008247,0.008846,0.008199,395.93M,4.47%
2019년 03월 26일,0.008255,0.008141,0.008487,0.007874,257.75M,1.40%
2019년 03월 25일,0.008141,0.00854,0.008589,0.007979,380.46M,-4.78%
2019년 03월 24일,0.00855,0.008821,0.008832,0.008376,138.15M,-3.21%
2019년 03월 23일,0.008834,0.008565,0.0089,0.008415,250.14M,3.13%
2019년 03월 22일,0.008566,0.008688,0.0094,0.008547,374.34M,-1.32%
2019년 03월 21일,0.008681,0.008551,0.00935,0.008025,748.41M,1.81%
2019년 03월 20일,0.008527,0.007429,0.008575,0.00733,475.00M,14.78%
2019년 03월 19일,0.007429,0.0075,0.007561,0.007294,208.96M,-0.96%
2019년 03월 18일,0.007501,0.007672,0.007819,0.007444,147.02M,-2.23%
2019년 03월 17일,0.007672,0.007667,0.007779,0.007468,114.98M,0.07%
2019년 03월 16일,0.007667,0.007603,0.007799,0.00755,110.66M,0.84%
2019년 03월 15일,0.007603,0.00745,0.007702,0.007443,137.09M,2.05%
2019년 03월 14일,0.00745,0.007324,0.007466,0.007181,114.23M,1.85%
2019년 03월 13일,0.007315,0.007437,0.007619,0.007205,102.91M,-1.63%
2019년 03월 12일,0.007436,0.007318,0.007726,0.0071,163.81M,1.61%
2019년 03월 11일,0.007318,0.007811,0.007868,0.0073,133.11M,-6.36%
2019년 03월 10일,0.007815,0.007997,0.00802,0.00772,91.97M,-2.25%
2019년 03월 09일,0.007995,0.007728,0.008081,0.007657,149.04M,3.45%
2019년 03월 08일,0.007728,0.00806,0.008126,0.007566,179.76M,-4.13%
2019년 03월 07일,0.008061,0.007689,0.0083,0.007654,261.38M,4.82%
2019년 03월 06일,0.00769,0.007558,0.007699,0.007417,97.88M,1.69%
2019년 03월 05일,0.007562,0.007223,0.00769,0.007166,120.10M,4.68%
2019년 03월 04일,0.007224,0.007546,0.007612,0.006893,136.62M,-4.27%
2019년 03월 03일,0.007546,0.007696,0.007765,0.007481,74.73M,-1.89%
2019년 03월 02일,0.007691,0.007565,0.007764,0.007287,76.18M,1.76%
2019년 03월 01일,0.007558,0.007343,0.00777,0.0073,134.05M,3.15%
2019년 02월 28일,0.007327,0.007544,0.007703,0.00724,119.32M,-2.86%
2019년 02월 27일,0.007543,0.007259,0.007753,0.007176,168.62M,3.76%
2019년 02월 26일,0.00727,0.007316,0.007419,0.00699,173.65M,-0.71%
2019년 02월 25일,0.007322,0.006803,0.008199,0.006797,521.19M,7.30%
2019년 02월 24일,0.006824,0.008275,0.008448,0.00668,464.96M,-17.53%
2019년 02월 23일,0.008275,0.008123,0.008387,0.007804,252.28M,1.87%
2019년 02월 22일,0.008123,0.007812,0.008301,0.007806,176.14M,3.73%
2019년 02월 21일,0.007831,0.008327,0.008351,0.007601,196.16M,-6.16%
2019년 02월 20일,0.008345,0.008501,0.008727,0.00805,252.16M,-1.87%
2019년 02월 19일,0.008504,0.007364,0.008878,0.007364,565.07M,15.50%
2019년 02월 18일,0.007363,0.00698,0.00746,0.006938,373.60M,5.38%
2019년 02월 17일,0.006987,0.006806,0.007129,0.006708,88.62M,2.60%
2019년 02월 16일,0.00681,0.006672,0.006824,0.006579,88.53M,2.05%
2019년 02월 15일,0.006673,0.006556,0.006896,0.006543,156.42M,1.72%
2019년 02월 14일,0.00656,0.006815,0.006912,0.00646,120.36M,-3.73%
2019년 02월 13일,0.006814,0.007066,0.00723,0.006696,126.45M,-3.54%
2019년 02월 12일,0.007064,0.006792,0.007189,0.006569,83.55M,4.00%
2019년 02월 11일,0.006792,0.0066,0.00706,0.006432,147.60M,2.91%
2019년 02월 10일,0.0066,0.006453,0.006613,0.006337,92.18M,2.28%
2019년 02월 09일,0.006453,0.006592,0.006608,0.006387,61.66M,-2.08%
2019년 02월 08일,0.00659,0.00609,0.006666,0.005997,109.20M,8.26%
2019년 02월 07일,0.006087,0.006093,0.00635,0.006056,97.29M,-0.10%
2019년 02월 06일,0.006093,0.006051,0.006152,0.00575,92.42M,0.71%
2019년 02월 05일,0.00605,0.006159,0.006171,0.00598,49.63M,-1.77%
2019년 02월 04일,0.006159,0.006004,0.006235,0.005986,82.07M,2.58%
2019년 02월 03일,0.006004,0.005882,0.006049,0.005832,91.84M,2.13%
2019년 02월 02일,0.005879,0.005629,0.00592,0.005583,60.91M,4.44%
2019년 02월 01일,0.005629,0.00564,0.005772,0.005359,122.69M,-0.16%
2019년 01월 31일,0.005638,0.005842,0.00589,0.005483,73.72M,-3.57%
2019년 01월 30일,0.005847,0.005763,0.006049,0.005661,136.85M,1.48%
2019년 01월 29일,0.005762,0.005394,0.006021,0.005214,232.79M,6.82%
2019년 01월 28일,0.005394,0.005984,0.006089,0.0051,203.52M,-9.87%
2019년 01월 27일,0.005985,0.006294,0.0063,0.005905,117.22M,-4.91%
2019년 01월 26일,0.006294,0.006511,0.006588,0.006224,64.02M,-3.32%
2019년 01월 25일,0.00651,0.006555,0.006637,0.006381,79.75M,-0.69%
2019년 01월 24일,0.006555,0.006497,0.006606,0.006411,58.63M,0.89%
2019년 01월 23일,0.006497,0.006638,0.006837,0.006473,141.46M,-2.12%
2019년 01월 22일,0.006638,0.006303,0.006764,0.006179,128.57M,5.35%
2019년 01월 21일,0.006301,0.006486,0.00655,0.006259,82.72M,-2.85%
2019년 01월 20일,0.006486,0.006414,0.006643,0.00605,193.07M,1.08%
2019년 01월 19일,0.006417,0.006292,0.006524,0.006203,92.22M,2.05%
2019년 01월 18일,0.006288,0.006484,0.006504,0.006185,81.63M,-3.02%
2019년 01월 17일,0.006484,0.006273,0.006525,0.006157,115.60M,3.36%
2019년 01월 16일,0.006273,0.005975,0.006398,0.005919,128.56M,5.08%
2019년 01월 15일,0.00597,0.00636,0.006445,0.00597,196.44M,-6.13%
2019년 01월 14일,0.00636,0.005678,0.006499,0.005623,249.74M,12.01%
2019년 01월 13일,0.005678,0.005996,0.0063,0.0054,227.09M,-5.29%
2019년 01월 12일,0.005995,0.006184,0.006332,0.005922,191.35M,-3.09%
2019년 01월 11일,0.006186,0.005532,0.00635,0.005475,284.97M,11.80%
2019년 01월 10일,0.005533,0.006957,0.0072,0.005341,694.94M,-20.65%
2019년 01월 09일,0.006973,0.006925,0.007441,0.00683,331.20M,0.87%
2019년 01월 08일,0.006913,0.006433,0.00715,0.006188,374.06M,7.71%
2019년 01월 07일,0.006418,0.00609,0.006699,0.005945,367.73M,5.46%
2019년 01월 06일,0.006086,0.005692,0.00628,0.005608,174.74M,6.92%
2019년 01월 05일,0.005692,0.005684,0.005833,0.005626,103.16M,0.14%
2019년 01월 04일,0.005684,0.005593,0.005867,0.005419,193.83M,1.63%
2019년 01월 03일,0.005593,0.005819,0.005826,0.00541,126.12M,-3.98%
2019년 01월 02일,0.005825,0.005446,0.005911,0.005372,190.28M,7.00%
2019년 01월 01일,0.005444,0.005099,0.005481,0.005098,158.20M,6.81%
