"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 05월 15일","1.07410","1.01016","1.07410","0.97136","-","6.33%"
"2019년 05월 14일","1.01016","0.95103","1.01809","0.95099","-","6.22%"
"2019년 05월 13일","0.95103","0.94009","0.95883","0.92956","-","1.16%"
"2019년 05월 12일","0.94009","0.96579","0.96579","0.93176","-","-2.66%"
"2019년 05월 11일","0.96579","0.93176","0.97430","0.93176","-","3.65%"
"2019년 05월 10일","0.93176","0.93629","0.95303","0.92325","-","-0.48%"
"2019년 05월 09일","0.93629","0.93335","0.94738","0.92102","-","0.31%"
"2019년 05월 08일","0.93335","0.94686","0.96290","0.92908","-","-1.43%"
"2019년 05월 07일","0.94686","0.96660","0.97116","0.94162","-","-2.04%"
"2019년 05월 06일","0.96660","0.95763","0.97624","0.94620","-","0.94%"
"2019년 05월 05일","0.95763","0.97052","0.97481","0.95334","-","-1.33%"
"2019년 05월 04일","0.97052","0.97052","0.97481","0.94904","-","0.00%"
"2019년 05월 03일","0.97052","0.96820","0.97502","0.94843","-","0.24%"
"2019년 05월 02일","0.96820","0.95653","0.97148","0.94862","-","1.22%"
"2019년 05월 01일","0.95653","0.96628","0.96642","0.94528","-","-1.01%"
"2019년 04월 30일","0.96628","0.94845","0.96628","0.93413","-","1.88%"
"2019년 04월 29일","0.94845","0.98384","0.98907","0.94311","-","-3.60%"
"2019년 04월 28일","0.98384","0.96643","0.98801","0.96643","-","1.80%"
"2019년 04월 27일","0.96643","0.96212","0.97506","0.94486","-","0.45%"
"2019년 04월 26일","0.96212","0.93966","0.96212","0.92184","-","2.39%"
"2019년 04월 25일","0.93966","0.95999","0.96125","0.91993","-","-2.12%"
"2019년 04월 24일","0.95999","0.97113","0.98647","0.91221","-","-1.15%"
"2019년 04월 23일","0.97113","0.98594","0.98748","0.96235","-","-1.50%"
"2019년 04월 22일","0.98594","0.99516","1.00095","0.97258","-","-0.93%"
"2019년 04월 21일","0.99516","1.02940","1.03380","0.98100","-","-3.33%"
"2019년 04월 20일","1.02940","1.02940","1.04700","1.01181","-","0.00%"
"2019년 04월 19일","1.02940","1.02453","1.03400","1.00681","-","0.48%"
"2019년 04월 18일","1.02453","1.02897","1.03016","0.99799","-","-0.43%"
"2019년 04월 17일","1.02897","1.00642","1.02897","0.98482","-","2.24%"
"2019년 04월 16일","1.00642","0.99542","1.01776","0.97681","-","1.10%"
"2019년 04월 15일","0.99542","1.02695","1.10974","0.99542","-","-3.07%"
"2019년 04월 14일","1.02695","1.00025","1.03552","0.98703","-","2.67%"
"2019년 04월 13일","1.00025","1.00906","1.03109","0.99143","-","-0.87%"
"2019년 04월 12일","1.00906","1.00264","1.01901","0.95483","-","0.64%"
"2019년 04월 11일","1.00264","1.04579","1.04579","0.95905","-","-4.13%"
"2019년 04월 10일","1.04579","1.05162","1.06374","1.02821","-","-0.55%"
"2019년 04월 09일","1.05162","1.08136","1.08136","1.01930","-","-2.75%"
"2019년 04월 08일","1.08136","1.07235","1.16764","1.00843","-","0.84%"
"2019년 04월 07일","1.07235","1.06356","1.09432","1.05477","-","0.83%"
"2019년 04월 06일","1.06356","1.09432","1.09432","1.04598","-","-2.81%"
"2019년 04월 05일","1.09432","1.04286","1.09511","1.02871","-","4.93%"
"2019년 04월 04일","1.04286","1.04017","1.06406","1.01564","-","0.26%"
"2019년 04월 03일","1.04017","1.02427","1.09270","1.02427","-","1.55%"
"2019년 04월 02일","1.02427","0.99235","1.03292","0.97253","-","3.22%"
"2019년 04월 01일","0.99235","0.99763","1.00328","0.97707","-","-0.53%"
"2019년 03월 31일","0.99763","0.98470","1.01547","0.97591","-","1.31%"
"2019년 03월 30일","0.98470","1.00229","1.00229","0.96272","-","-1.75%"
"2019년 03월 29일","1.00229","1.00854","1.00868","0.98628","-","-0.62%"
"2019년 03월 28일","1.00854","1.01808","1.02387","0.98034","-","-0.94%"
"2019년 03월 27일","1.01808","1.00447","1.02413","0.99112","-","1.36%"
"2019년 03월 26일","1.00447","1.03094","1.03366","0.96565","-","-2.57%"
"2019년 03월 25일","1.03094","1.04741","1.07839","1.01744","-","-1.57%"
"2019년 03월 24일","1.04741","1.02983","1.04743","1.01663","-","1.71%"
"2019년 03월 23일","1.02983","1.03423","1.04303","1.01223","-","-0.43%"
"2019년 03월 22일","1.03423","1.04539","1.05445","0.99571","-","-1.07%"
"2019년 03월 21일","1.04539","1.06128","1.08418","1.00093","-","-1.50%"
"2019년 03월 20일","1.06128","1.07454","1.12546","1.03407","-","-1.23%"
"2019년 03월 19일","1.07454","1.02014","1.42467","1.00184","-","5.33%"
"2019년 03월 18일","1.02014","1.03199","1.04196","0.97994","-","-1.15%"
"2019년 03월 17일","1.03199","1.03901","1.05662","1.00379","-","-0.68%"
"2019년 03월 16일","1.03901","1.05662","1.12706","1.03460","-","-1.67%"
"2019년 03월 15일","1.05662","1.09544","1.15410","1.03094","-","-3.54%"
"2019년 03월 14일","1.09544","1.08340","1.23364","1.03037","-","1.11%"
"2019년 03월 13일","1.08340","0.99272","1.43570","0.96971","-","9.13%"
"2019년 03월 12일","0.99272","0.97182","1.14644","0.96007","-","2.15%"
"2019년 03월 11일","0.97182","0.97792","1.00562","0.94165","-","-0.62%"
"2019년 03월 10일","0.97792","0.97010","1.00979","0.95246","-","0.81%"
"2019년 03월 09일","0.97010","0.97010","0.98774","0.94365","-","0.00%"
"2019년 03월 08일","0.97010","0.98759","0.99757","0.96158","-","-1.77%"
"2019년 03월 07일","0.98759","0.97961","1.00610","0.96918","-","0.81%"
"2019년 03월 06일","0.97961","0.97587","0.98412","0.96529","-","0.38%"
"2019년 03월 05일","0.97587","0.95209","0.98522","0.95006","-","2.50%"
"2019년 03월 04일","0.95209","0.97109","0.98697","0.92703","-","-1.95%"
"2019년 03월 03일","0.97099","0.96659","0.99320","0.95773","-","0.45%"
"2019년 03월 02일","0.96659","0.97103","0.97103","0.93999","-","-0.46%"
"2019년 03월 01일","0.97103","0.99089","1.00391","0.95301","-","-2.00%"
"2019년 02월 28일","0.99089","0.98022","1.00562","0.94662","-","1.09%"
"2019년 02월 27일","0.98022","0.96844","0.98022","0.95217","-","1.22%"
"2019년 02월 26일","0.96844","0.95688","0.97078","0.93843","-","1.21%"
"2019년 02월 25일","0.95688","0.93919","0.96724","0.90827","-","1.88%"
"2019년 02월 24일","0.93919","0.94836","0.95727","0.89938","-","-0.97%"
"2019년 02월 23일","0.94836","0.95281","0.95281","0.90384","-","-0.47%"
"2019년 02월 22일","0.95281","0.93319","0.95393","0.93187","-","2.10%"
"2019년 02월 21일","0.93319","0.96193","0.96224","0.89290","-","-2.99%"
"2019년 02월 20일","0.96193","0.94440","0.96286","0.92576","-","1.86%"
"2019년 02월 19일","0.94440","0.95088","0.95090","0.91311","-","-0.68%"
"2019년 02월 18일","0.95088","0.95888","0.96990","0.92321","-","-0.83%"
"2019년 02월 17일","0.95888","0.95428","0.97204","0.91434","-","0.48%"
"2019년 02월 16일","0.95428","0.92321","0.95872","0.89214","-","3.37%"
"2019년 02월 15일","0.92321","0.90764","0.92765","0.88702","-","1.72%"
"2019년 02월 14일","0.90764","0.88910","0.91071","0.87609","-","2.09%"
"2019년 02월 13일","0.88910","0.89190","0.90527","0.87069","-","-0.31%"
"2019년 02월 12일","0.89190","0.88815","0.91431","0.87734","-","0.42%"
"2019년 02월 11일","0.88815","0.91647","0.91674","0.87702","-","-3.09%"
"2019년 02월 10일","0.91647","0.88217","0.92930","0.87150","-","3.89%"
"2019년 02월 09일","0.88217","0.87861","0.91152","0.87861","-","0.40%"
"2019년 02월 08일","0.87861","0.86419","0.95818","0.85120","-","1.67%"
"2019년 02월 07일","0.86419","0.81953","0.91998","0.81747","-","5.45%"
"2019년 02월 06일","0.81953","0.84666","0.90584","0.81347","-","-3.20%"
"2019년 02월 05일","0.84666","0.87604","0.89116","0.83886","-","-3.35%"
"2019년 02월 04일","0.87604","0.89338","0.91649","0.87588","-","-1.94%"
"2019년 02월 03일","0.89338","0.87994","0.92014","0.87011","-","1.53%"
"2019년 02월 02일","0.87994","0.82634","0.88083","0.82634","-","6.49%"
"2019년 02월 01일","0.82634","0.81794","0.84454","0.80503","-","1.03%"
"2019년 01월 31일","0.81794","0.87658","0.89136","0.80457","-","-6.69%"
"2019년 01월 30일","0.87658","0.87588","0.89850","0.86774","-","0.08%"
"2019년 01월 29일","0.87588","0.87263","0.87621","0.84436","-","0.37%"
"2019년 01월 28일","0.87263","0.88829","0.89955","0.84558","-","-1.76%"
"2019년 01월 27일","0.88829","0.92958","0.93405","0.88489","-","-4.44%"
"2019년 01월 26일","0.92958","0.91171","0.94299","0.90277","-","1.96%"
"2019년 01월 25일","0.91171","0.92661","0.95675","0.89117","-","-1.61%"
"2019년 01월 24일","0.92661","0.95006","0.95612","0.92039","-","-2.47%"
"2019년 01월 23일","0.95006","0.93710","0.96753","0.92582","-","1.38%"
"2019년 01월 22일","0.93710","0.91762","0.94571","0.88226","-","2.12%"
"2019년 01월 21일","0.91762","0.94073","0.96915","0.90114","-","-2.46%"
"2019년 01월 20일","0.94073","0.90136","0.95908","0.87738","-","1.37%"
"2019년 01월 19일","0.92800","0.91024","0.93688","0.86584","-","1.95%"
"2019년 01월 18일","0.91024","0.86127","0.93104","0.83789","-","5.69%"
"2019년 01월 17일","0.86127","0.83237","0.90776","0.80260","-","3.47%"
"2019년 01월 16일","0.83237","0.76091","0.83505","0.74189","-","9.39%"
"2019년 01월 15일","0.76091","0.74622","0.76548","0.73688","-","1.97%"
"2019년 01월 14일","0.74622","0.71722","0.74916","0.70961","-","4.04%"
"2019년 01월 13일","0.71722","0.73688","0.78070","0.71004","-","-2.67%"
"2019년 01월 12일","0.73688","0.73062","0.74224","0.71542","-","0.86%"
"2019년 01월 11일","0.73062","0.73017","0.74936","0.71894","-","0.06%"
"2019년 01월 10일","0.73017","0.83865","0.85405","0.72566","-","-12.94%"
"2019년 01월 09일","0.83865","0.82076","0.84628","0.81363","-","2.18%"
"2019년 01월 08일","0.82076","0.80636","0.84860","0.79176","-","1.79%"
"2019년 01월 07일","0.80636","0.77820","0.81316","0.76935","-","3.62%"
"2019년 01월 06일","0.77820","0.75480","0.78412","0.73868","-","3.10%"
"2019년 01월 05일","0.75480","0.75480","0.76286","0.75212","-","0.00%"
"2019년 01월 04일","0.75480","0.75103","0.75727","0.73714","-","0.50%"
"2019년 01월 03일","0.75103","0.74536","0.75120","0.72714","-","0.76%"
"2019년 01월 02일","0.74536","0.73460","0.74955","0.71159","-","1.47%"
"2019년 01월 01일","0.73460","0.68792","0.73858","0.68253","-","6.78%"
