날짜,종가,오픈,고가,저가,거래량,변동 %
2021년 04월 18일,0.065401,0.065826,0.069518,0.053932,-,-0.60%
2021년 04월 17일,0.065794,0.068695,0.07003,0.047628,-,-4.27%
2021년 04월 16일,0.068727,0.069384,0.07412,0.060845,-,-0.95%
2021년 04월 15일,0.069384,0.069289,0.074259,0.060518,-,0.19%
2021년 04월 14일,0.069252,0.073429,0.076469,0.066353,-,-5.54%
2021년 04월 13일,0.073312,0.07925,0.08373,0.070916,-,-7.28%
2021년 04월 12일,0.079067,0.074712,0.083696,0.07423,-,5.83%
2021년 04월 11일,0.074714,0.074067,0.079044,0.068044,-,0.88%
2021년 04월 10일,0.07406,0.076104,0.084809,0.072686,-,-2.70%
2021년 04월 09일,0.076114,0.07683,0.077598,0.074356,-,-0.90%
2021년 04월 08일,0.076802,0.058009,0.08411,0.057701,-,32.41%
2021년 04월 07일,0.058004,0.080535,0.081078,0.039107,-,-27.98%
2021년 04월 06일,0.080539,0.08846,0.090296,0.069135,-,-8.82%
2021년 04월 05일,0.088328,0.109258,0.115935,0.087656,-,-19.02%
2021년 04월 04일,0.109077,0.100211,0.12547,0.091515,-,8.78%
2021년 04월 03일,0.100269,0.097087,0.108183,0.083242,-,3.22%
2021년 04월 02일,0.097141,0.061517,0.107877,0.053637,-,58.20%
2021년 04월 01일,0.061405,0.061239,0.061701,0.052942,-,0.77%
2021년 03월 31일,0.060935,0.067353,0.068061,0.049945,-,-9.53%
2021년 03월 30일,0.067353,0.062565,0.07254,0.05495,-,7.87%
2021년 03월 29일,0.062441,0.054645,0.063225,0.042023,-,14.28%
2021년 03월 28일,0.054639,0.053185,0.058845,0.051605,-,2.63%
2021년 03월 27일,0.053238,0.053451,0.054004,0.052023,-,-0.40%
2021년 03월 26일,0.053451,0.049931,0.053451,0.047878,-,7.13%
2021년 03월 25일,0.049894,0.032332,0.050791,0.030634,-,54.11%
2021년 03월 24일,0.032376,0.050679,0.057168,0.031572,-,-36.26%
2021년 03월 23일,0.050789,0.060382,0.063547,0.050464,-,-15.90%
2021년 03월 22일,0.060394,0.04486,0.085185,0.044584,-,34.92%
2021년 03월 21일,0.044764,0.050748,0.050999,0.043245,-,-11.69%
2021년 03월 20일,0.050688,0.041365,0.058802,0.04123,-,22.46%
2021년 03월 19일,0.041393,0.03709,0.044883,0.034422,-,11.48%
2021년 03월 18일,0.03713,0.036223,0.043436,0.02768,-,2.67%
2021년 03월 17일,0.036165,0.036193,0.047517,0.027173,-,0.12%
2021년 03월 16일,0.03612,0.035587,0.04244,0.033157,-,1.82%
2021년 03월 15일,0.035475,0.021486,0.035847,0.020536,-,65.31%
2021년 03월 14일,0.02146,0.019812,0.02192,0.019395,-,8.13%
2021년 03월 13일,0.019846,0.019125,0.020007,0.018239,-,3.77%
2021년 03월 12일,0.019125,0.020571,0.02343,0.01547,-,-6.55%
2021년 03월 11일,0.020465,0.020025,0.021057,0.017084,-,2.07%
2021년 03월 10일,0.02005,0.019948,0.020825,0.01522,-,0.83%
2021년 03월 09일,0.019885,0.018458,0.020081,0.015175,-,8.12%
2021년 03월 08일,0.018391,0.017668,0.018492,0.014043,-,4.78%
2021년 03월 07일,0.017553,0.016956,0.01763,0.016667,-,3.64%
2021년 03월 06일,0.016936,0.016973,0.021705,0.01348,-,-0.51%
2021년 03월 05일,0.017022,0.017119,0.017193,0.016049,-,-0.37%
2021년 03월 04일,0.017086,0.018453,0.018746,0.016739,-,-7.76%
2021년 03월 03일,0.018523,0.017735,0.019188,0.017584,-,4.42%
2021년 03월 02일,0.017738,0.020392,0.020811,0.017158,-,-13.06%
2021년 03월 01일,0.020403,0.017788,0.020412,0.015369,-,15.22%
2021년 02월 28일,0.017708,0.018049,0.018169,0.016174,-,-1.82%
2021년 02월 27일,0.018038,0.015435,0.020186,0.015375,-,17.07%
2021년 02월 26일,0.015407,0.021553,0.021945,0.014372,-,-28.05%
2021년 02월 25일,0.021415,0.016728,0.022999,0.015029,-,28.03%
2021년 02월 24일,0.016726,0.017428,0.018384,0.015103,-,-3.87%
2021년 02월 23일,0.017399,0.013125,0.017399,0.011878,-,32.71%
2021년 02월 22일,0.013111,0.014506,0.016975,0.012145,-,-9.54%
2021년 02월 21일,0.014493,0.014224,0.014795,0.009361,-,1.77%
2021년 02월 20일,0.014241,0.013746,0.015494,0.013478,-,3.56%
2021년 02월 19일,0.013752,0.01122,0.015808,0.008126,-,23.28%
2021년 02월 18일,0.011155,0.013516,0.014072,0.011064,-,-17.26%
2021년 02월 17일,0.013482,0.011303,0.013519,0.010991,-,19.48%
2021년 02월 16일,0.011283,0.011535,0.011835,0.010827,-,-2.27%
2021년 02월 15일,0.011546,0.011173,0.011887,0.0107,-,3.35%
2021년 02월 14일,0.011172,0.01048,0.012253,0.005706,-,6.66%
2021년 02월 13일,0.010474,0.011804,0.011928,0.010312,-,-11.19%
2021년 02월 12일,0.011794,0.010908,0.01194,0.010638,-,8.20%
2021년 02월 11일,0.0109,0.010576,0.011088,0.010181,-,3.07%
2021년 02월 10일,0.010575,0.01083,0.011142,0.010221,-,-2.20%
2021년 02월 09일,0.010813,0.010701,0.011086,0.010434,-,1.41%
2021년 02월 08일,0.010662,0.009346,0.010812,0.00825,-,13.81%
2021년 02월 07일,0.009369,0.010235,0.010326,0.009044,-,-8.52%
2021년 02월 06일,0.010242,0.009895,0.010482,0.009505,-,3.26%
2021년 02월 05일,0.009918,0.00959,0.010128,0.009454,-,3.81%
2021년 02월 04일,0.009554,0.010976,0.022669,0.009111,-,-12.77%
2021년 02월 03일,0.010952,0.007005,0.019929,0.003774,-,56.94%
2021년 02월 02일,0.006979,0.008561,0.009327,0.006865,-,-18.28%
2021년 02월 01일,0.00854,0.007712,0.016386,0.007482,-,10.61%
2021년 01월 31일,0.007721,0.008657,0.008674,0.007637,-,-10.56%
2021년 01월 30일,0.008632,0.008755,0.008917,0.008343,-,-1.56%
2021년 01월 29일,0.008769,0.008769,0.009074,0.008022,-,0.00%
2021년 01월 28일,0.008769,0.008159,0.008967,0.008056,-,6.18%
2021년 01월 27일,0.008259,0.008757,0.01511,0.007372,-,-5.50%
2021년 01월 26일,0.008739,0.008341,0.015654,0.007998,-,4.25%
2021년 01월 25일,0.008383,0.009188,0.009464,0.008226,-,-8.71%
2021년 01월 24일,0.009184,0.009169,0.009655,0.00883,-,0.23%
2021년 01월 23일,0.009162,0.009542,0.009823,0.008908,-,-4.33%
2021년 01월 22일,0.009577,0.00798,0.009843,0.007509,-,19.94%
2021년 01월 21일,0.007985,0.01046,0.010497,0.007779,-,-23.48%
2021년 01월 20일,0.010435,0.010099,0.014452,0.009252,-,2.85%
2021년 01월 19일,0.010146,0.009221,0.012491,0.009135,-,10.73%
2021년 01월 18일,0.009163,0.008156,0.009184,0.007755,-,12.56%
2021년 01월 17일,0.00814,0.008612,0.009066,0.008102,-,-5.52%
2021년 01월 16일,0.008616,0.007872,0.009602,0.007767,-,9.16%
2021년 01월 15일,0.007893,0.006829,0.00838,0.006481,-,16.04%
2021년 01월 14일,0.006802,0.008535,0.010026,0.006668,-,-20.30%
2021년 01월 13일,0.008535,0.007789,0.009225,0.007482,-,9.49%
2021년 01월 12일,0.007795,0.010248,0.01072,0.007505,-,-24.30%
2021년 01월 11일,0.010298,0.00973,0.010876,0.00711,-,5.77%
2021년 01월 10일,0.009736,0.009141,0.010479,0.006266,-,6.50%
2021년 01월 09일,0.009141,0.008438,0.009232,0.008438,-,8.34%
2021년 01월 08일,0.008438,0.01032,0.01032,0.003849,-,-18.24%
2021년 01월 07일,0.01032,0.01032,0.01032,0.01032,-,0.00%
2021년 01월 06일,0.01032,0.010071,0.010769,0.009655,-,3.23%
2021년 01월 05일,0.009997,0.010088,0.010921,0.009147,-,-0.71%
2021년 01월 04일,0.010069,0.013045,0.014146,0.00954,-,-22.04%
2021년 01월 03일,0.012915,0.011568,0.013486,0.011498,-,11.59%
2021년 01월 02일,0.011573,0.012564,0.015303,0.011398,-,-7.87%
2021년 01월 01일,0.012563,0.010162,0.012996,0.010036,-,23.58%
2020년 12월 31일,0.010165,0.009423,0.011487,0.008574,-,8.16%
2020년 12월 30일,0.009399,0.009535,0.01123,0.008182,-,-1.18%
2020년 12월 29일,0.009511,0.011782,0.011906,0.009183,-,-19.03%
2020년 12월 28일,0.011747,0.011094,0.012043,0.011002,-,6.72%
2020년 12월 27일,0.011007,0.005837,0.013145,0.005827,-,88.62%
2020년 12월 26일,0.005836,0.005747,0.005981,0.005653,-,1.55%
2020년 12월 25일,0.005746,0.005708,0.005814,0.005548,-,0.86%
2020년 12월 24일,0.005697,0.005622,0.005721,0.004373,-,1.26%
2020년 12월 23일,0.005626,0.006129,0.006132,0.005334,-,-7.97%
2020년 12월 22일,0.006114,0.006501,0.006573,0.004868,-,-6.00%
2020년 12월 21일,0.006504,0.006411,0.006613,0.006012,-,1.35%
2020년 12월 20일,0.006417,0.006611,0.006628,0.006249,-,-2.98%
2020년 12월 19일,0.006614,0.006438,0.00675,0.006362,-,2.61%
2020년 12월 18일,0.006446,0.00609,0.006446,0.005966,-,5.75%
2020년 12월 17일,0.006095,0.006033,0.006393,0.005942,-,1.02%
2020년 12월 16일,0.006034,0.005358,0.006043,0.005288,-,12.62%
2020년 12월 15일,0.005358,0.005408,0.005501,0.005304,-,-0.90%
2020년 12월 14일,0.005407,0.004582,0.005423,0.004471,-,17.92%
2020년 12월 13일,0.004585,0.004321,0.004615,0.004289,-,6.16%
2020년 12월 12일,0.004319,0.00414,0.004362,0.00414,-,4.10%
2020년 12월 11일,0.004149,0.00429,0.004295,0.004083,-,-3.04%
2020년 12월 10일,0.004279,0.002821,0.004676,0.002773,-,52.09%
2020년 12월 09일,0.002813,0.005015,0.005034,0.000744,-,-44.00%
2020년 12월 08일,0.005024,0.005348,0.005382,0.004984,-,-6.14%
2020년 12월 07일,0.005352,0.005786,0.005786,0.00529,-,-7.35%
2020년 12월 06일,0.005776,0.005645,0.005789,0.005599,-,2.32%
2020년 12월 05일,0.005645,0.005646,0.005931,0.005586,-,-0.07%
2020년 12월 04일,0.005649,0.006066,0.006091,0.005635,-,-6.91%
2020년 12월 03일,0.006068,0.005876,0.006123,0.005783,-,3.09%
2020년 12월 02일,0.005886,0.005215,0.005942,0.005141,-,12.72%
2020년 12월 01일,0.005222,0.00469,0.00536,0.004527,-,11.45%
2020년 11월 30일,0.004685,0.005748,0.005876,0.003276,-,-18.18%
2020년 11월 29일,0.005726,0.005709,0.005881,0.005335,-,0.37%
2020년 11월 28일,0.005706,0.005582,0.005812,0.005144,-,2.30%
2020년 11월 27일,0.005578,0.005611,0.005718,0.005345,-,-0.29%
2020년 11월 26일,0.005594,0.005931,0.006061,0.005162,-,-5.69%
2020년 11월 25일,0.005931,0.005931,0.008257,0.005806,-,0.00%
2020년 11월 24일,0.005931,0.005972,0.006132,0.00458,-,-0.62%
2020년 11월 23일,0.005967,0.005492,0.007735,0.0054,-,8.97%
2020년 11월 22일,0.005476,0.005401,0.005673,0.004912,-,1.39%
2020년 11월 21일,0.005401,0.004367,0.008864,0.004306,-,23.70%
2020년 11월 20일,0.004366,0.004032,0.004399,0.004032,-,8.30%
2020년 11월 19일,0.004032,0.005182,0.005191,0.004015,-,-22.11%
2020년 11월 18일,0.005176,0.005209,0.005339,0.005023,-,-0.67%
2020년 11월 17일,0.005211,0.004977,0.005234,0.004973,-,4.56%
2020년 11월 16일,0.004984,0.00484,0.005034,0.00482,-,2.88%
2020년 11월 15일,0.004845,0.004697,0.004957,0.004294,-,3.14%
2020년 11월 14일,0.004697,0.004559,0.00491,0.004559,-,3.04%
2020년 11월 13일,0.004559,0.00479,0.00479,0.004559,-,-4.82%
2020년 11월 12일,0.00479,0.004805,0.004872,0.00471,-,-0.37%
2020년 11월 11일,0.004807,0.004674,0.004938,0.004662,-,2.85%
2020년 11월 10일,0.004674,0.004611,0.005696,0.004416,-,1.45%
2020년 11월 09일,0.004607,0.004443,0.00467,0.00425,-,3.61%
2020년 11월 08일,0.004446,0.003783,0.004495,0.003762,-,17.53%
2020년 11월 07일,0.003783,0.004036,0.004144,0.003712,-,-6.28%
2020년 11월 06일,0.004036,0.003842,0.004062,0.003786,-,5.20%
2020년 11월 05일,0.003837,0.003642,0.003867,0.003583,-,5.70%
2020년 11월 04일,0.00363,0.004191,0.004191,0.003603,-,-13.28%
2020년 11월 03일,0.004186,0.004387,0.004417,0.003285,-,-4.73%
2020년 11월 02일,0.004394,0.003802,0.004452,0.003663,-,15.60%
2020년 11월 01일,0.003801,0.003705,0.003808,0.003691,-,2.58%
2020년 10월 31일,0.003705,0.003666,0.003765,0.00365,-,1.05%
2020년 10월 30일,0.003667,0.003637,0.003707,0.003592,-,0.83%
2020년 10월 29일,0.003636,0.003651,0.003694,0.003581,-,-0.35%
2020년 10월 28일,0.003649,0.003643,0.003742,0.003541,-,0.15%
2020년 10월 27일,0.003644,0.00424,0.00427,0.003388,-,-14.01%
2020년 10월 26일,0.004237,0.004295,0.004348,0.004054,-,-1.26%
2020년 10월 25일,0.004291,0.004276,0.004326,0.00419,-,0.34%
2020년 10월 24일,0.004277,0.004162,0.004301,0.004145,-,2.63%
2020년 10월 23일,0.004167,0.003738,0.004252,0.003701,-,11.44%
2020년 10월 22일,0.00374,0.004475,0.00477,0.003312,-,-16.54%
2020년 10월 21일,0.004481,0.004224,0.004582,0.004213,-,6.23%
2020년 10월 20일,0.004218,0.004169,0.004932,0.003621,-,1.19%
2020년 10월 19일,0.004169,0.004241,0.004252,0.00408,-,-1.60%
2020년 10월 18일,0.004237,0.00405,0.004309,0.00404,-,4.63%
2020년 10월 17일,0.004049,0.004096,0.004134,0.004013,-,-1.18%
2020년 10월 16일,0.004097,0.004607,0.004632,0.003709,-,-11.00%
2020년 10월 15일,0.004603,0.004505,0.004643,0.004413,-,2.18%
2020년 10월 14일,0.004505,0.004629,0.00467,0.004441,-,-2.62%
2020년 10월 13일,0.004627,0.004987,0.004988,0.00455,-,-7.07%
2020년 10월 12일,0.004979,0.00501,0.005321,0.004902,-,-0.69%
2020년 10월 11일,0.005013,0.004867,0.005346,0.004845,-,2.95%
2020년 10월 10일,0.004869,0.005189,0.005376,0.004715,-,-6.14%
2020년 10월 09일,0.005188,0.004518,0.005832,0.004486,-,14.92%
2020년 10월 08일,0.004514,0.004405,0.005404,0.003873,-,2.57%
2020년 10월 07일,0.004401,0.003896,0.005377,0.003816,-,12.92%
2020년 10월 06일,0.003898,0.004047,0.004556,0.00371,-,-3.53%
2020년 10월 05일,0.004041,0.004046,0.004076,0.004009,-,-0.18%
2020년 10월 04일,0.004048,0.003878,0.004066,0.003859,-,4.39%
2020년 10월 03일,0.003878,0.004194,0.004591,0.003876,-,-7.52%
2020년 10월 02일,0.004193,0.004353,0.004384,0.004048,-,-4.03%
2020년 10월 01일,0.004369,0.005118,0.005148,0.004282,-,-14.53%
2020년 09월 30일,0.005111,0.00369,0.005742,0.003629,-,38.55%
2020년 09월 29일,0.003689,0.003614,0.003697,0.0036,-,1.61%
2020년 09월 28일,0.003631,0.003708,0.003771,0.003617,-,-1.92%
2020년 09월 27일,0.003702,0.003665,0.003748,0.003603,-,0.99%
2020년 09월 26일,0.003666,0.003946,0.003991,0.003588,-,-7.05%
2020년 09월 25일,0.003944,0.003896,0.005006,0.003616,-,1.20%
2020년 09월 24일,0.003897,0.003801,0.004086,0.003768,-,2.74%
2020년 09월 23일,0.003793,0.004081,0.004085,0.003739,-,-7.09%
2020년 09월 22일,0.004082,0.004181,0.004936,0.003995,-,-2.27%
2020년 09월 21일,0.004177,0.004463,0.005613,0.00408,-,-6.46%
2020년 09월 20일,0.004466,0.004545,0.004546,0.004385,-,-1.74%
2020년 09월 19일,0.004545,0.004534,0.004581,0.004453,-,0.23%
2020년 09월 18일,0.004534,0.004328,0.004962,0.004049,-,4.73%
2020년 09월 17일,0.00433,0.004152,0.004384,0.004139,-,4.31%
2020년 09월 16일,0.004151,0.004318,0.004421,0.004144,-,-3.77%
2020년 09월 15일,0.004314,0.004273,0.00442,0.00407,-,0.84%
2020년 09월 14일,0.004278,0.004126,0.005457,0.00403,-,3.81%
2020년 09월 13일,0.004121,0.004918,0.007028,0.004107,-,-16.24%
2020년 09월 12일,0.00492,0.004552,0.007146,0.004153,-,8.20%
2020년 09월 11일,0.004547,0.004708,0.008826,0.004493,-,-3.36%
2020년 09월 10일,0.004705,0.004535,0.00682,0.004011,-,3.72%
2020년 09월 09일,0.004536,0.00481,0.004874,0.004364,-,-5.86%
2020년 09월 08일,0.004819,0.006226,0.006272,0.004304,-,-22.39%
2020년 09월 07일,0.006209,0.006052,0.01497,0.0041,-,2.47%
2020년 09월 06일,0.006059,0.006758,0.008987,0.005441,-,-10.31%
2020년 09월 05일,0.006756,0.007172,0.011352,0.004654,-,-12.74%
2020년 09월 04일,0.007742,0.00425,0.011336,0.004066,-,81.91%
2020년 09월 03일,0.004256,0.005294,0.005374,0.004153,-,-19.74%
2020년 09월 02일,0.005303,0.006078,0.006121,0.005015,-,-12.76%
2020년 09월 01일,0.006079,0.006022,0.006245,0.005902,-,1.19%
2020년 08월 31일,0.006007,0.006096,0.006196,0.005901,-,-1.41%
2020년 08월 30일,0.006093,0.005874,0.006161,0.005872,-,3.82%
2020년 08월 29일,0.005869,0.006054,0.006063,0.005869,-,-3.11%
2020년 08월 28일,0.006057,0.00588,0.006089,0.005822,-,3.24%
2020년 08월 27일,0.005867,0.006543,0.006592,0.005704,-,-10.23%
2020년 08월 26일,0.006536,0.00598,0.006642,0.005903,-,9.14%
2020년 08월 25일,0.005989,0.006382,0.006395,0.005788,-,-6.14%
2020년 08월 24일,0.00638,0.006752,0.007025,0.006233,-,-5.45%
2020년 08월 23일,0.006748,0.005382,0.006918,0.00522,-,25.29%
2020년 08월 22일,0.005386,0.005178,0.005401,0.005093,-,4.22%
2020년 08월 21일,0.005168,0.006501,0.007121,0.003607,-,-20.51%
2020년 08월 20일,0.006501,0.005657,0.006651,0.005592,-,15.36%
2020년 08월 19일,0.005636,0.005871,0.005926,0.005484,-,-3.84%
2020년 08월 18일,0.00586,0.005977,0.006025,0.00578,-,-1.82%
2020년 08월 17일,0.005969,0.005687,0.006334,0.005566,-,5.18%
2020년 08월 16일,0.005675,0.005657,0.005708,0.005406,-,0.41%
2020년 08월 15일,0.005652,0.005731,0.005794,0.00561,-,-1.25%
2020년 08월 14일,0.005724,0.005447,0.005922,0.005372,-,5.36%
2020년 08월 13일,0.005433,0.004965,0.005529,0.004848,-,9.51%
2020년 08월 12일,0.004961,0.005366,0.00539,0.004888,-,-7.53%
2020년 08월 11일,0.005365,0.005823,0.005866,0.005206,-,-7.93%
2020년 08월 10일,0.005828,0.004627,0.00593,0.004627,-,26.01%
2020년 08월 09일,0.004625,0.004704,0.004739,0.004555,-,-1.44%
2020년 08월 08일,0.004692,0.004496,0.004692,0.004458,-,4.38%
2020년 08월 07일,0.004496,0.004674,0.004713,0.004337,-,-3.81%
2020년 08월 06일,0.004674,0.003736,0.00684,0.003719,-,25.10%
2020년 08월 05일,0.003736,0.004838,0.004999,0.002589,-,-22.61%
2020년 08월 04일,0.004828,0.00484,0.005033,0.004766,-,0.00%
2020년 08월 03일,0.004827,0.004722,0.004941,0.004656,-,2.52%
2020년 08월 02일,0.004709,0.005407,0.005782,0.004492,-,-13.03%
2020년 08월 01일,0.005414,0.005338,0.00548,0.004971,-,1.39%
2020년 07월 31일,0.00534,0.005081,0.005383,0.005006,-,5.27%
2020년 07월 30일,0.005073,0.004708,0.005137,0.004667,-,7.63%
2020년 07월 29일,0.004713,0.004795,0.004914,0.004677,-,-1.63%
2020년 07월 28일,0.004791,0.005081,0.005134,0.004633,-,-5.44%
2020년 07월 27일,0.005067,0.005095,0.005426,0.004827,-,-0.36%
2020년 07월 26일,0.005085,0.005393,0.005527,0.004986,-,-5.99%
2020년 07월 25일,0.005409,0.004754,0.005463,0.004754,-,13.65%
2020년 07월 24일,0.004759,0.004683,0.004888,0.004567,-,1.44%
2020년 07월 23일,0.004691,0.005142,0.005489,0.004669,-,-8.76%
2020년 07월 22일,0.005142,0.004706,0.005255,0.004636,-,9.23%
2020년 07월 21일,0.004707,0.004262,0.00473,0.004257,-,10.36%
2020년 07월 20일,0.004265,0.004414,0.004418,0.004173,-,-3.15%
2020년 07월 19일,0.004404,0.00405,0.004418,0.004034,-,8.76%
2020년 07월 18일,0.00405,0.003999,0.004069,0.003994,-,1.24%
2020년 07월 17일,0.004,0.004015,0.00403,0.003982,-,-0.39%
2020년 07월 16일,0.004016,0.004065,0.004102,0.003957,-,-1.18%
2020년 07월 15일,0.004064,0.004095,0.00411,0.004036,-,-0.74%
2020년 07월 14일,0.004094,0.004781,0.004813,0.003938,-,-14.37%
2020년 07월 13일,0.004781,0.004781,0.004857,0.004739,-,0.13%
2020년 07월 12일,0.004775,0.004772,0.004859,0.004696,-,0.07%
2020년 07월 11일,0.004771,0.004445,0.005875,0.004428,-,7.36%
2020년 07월 10일,0.004444,0.004463,0.004463,0.004351,-,-0.38%
2020년 07월 09일,0.004461,0.004641,0.004641,0.004389,-,-3.91%
2020년 07월 08일,0.004643,0.004468,0.004744,0.004431,-,4.00%
2020년 07월 07일,0.004464,0.00441,0.004495,0.004289,-,1.15%
2020년 07월 06일,0.004414,0.004546,0.004723,0.004338,-,-2.95%
2020년 07월 05일,0.004548,0.004758,0.005727,0.004456,-,-4.34%
2020년 07월 04일,0.004754,0.004067,0.005389,0.004059,-,16.87%
2020년 07월 03일,0.004068,0.004604,0.00464,0.004035,-,-11.71%
2020년 07월 02일,0.004607,0.004697,0.00472,0.004543,-,-1.95%
2020년 07월 01일,0.004699,0.004587,0.004732,0.004538,-,2.44%
2020년 06월 30일,0.004587,0.004642,0.004651,0.004538,-,-1.05%
2020년 06월 29일,0.004636,0.004663,0.0047,0.004515,-,-0.66%
2020년 06월 28일,0.004666,0.004578,0.00472,0.00452,-,1.90%
2020년 06월 27일,0.00458,0.004758,0.004793,0.004493,-,-3.71%
2020년 06월 26일,0.004756,0.004816,0.004838,0.004725,-,-1.29%
2020년 06월 25일,0.004818,0.004862,0.004876,0.004718,-,-0.98%
2020년 06월 24일,0.004866,0.00504,0.005164,0.004796,-,-3.43%
2020년 06월 23일,0.005039,0.005045,0.005073,0.004197,-,0.00%
2020년 06월 22일,0.005038,0.004932,0.005103,0.004852,-,2.05%
2020년 06월 21일,0.004937,0.004965,0.005014,0.004922,-,-0.53%
2020년 06월 20일,0.004963,0.004403,0.006094,0.004397,-,12.77%
2020년 06월 19일,0.004401,0.004189,0.004471,0.004184,-,5.02%
2020년 06월 18일,0.004191,0.004677,0.004693,0.004132,-,-10.41%
2020년 06월 17일,0.004678,0.004182,0.004744,0.004124,-,11.93%
2020년 06월 16일,0.00418,0.004469,0.004902,0.004126,-,-6.40%
2020년 06월 15일,0.004465,0.00448,0.004517,0.004236,-,-0.40%
2020년 06월 14일,0.004483,0.004607,0.004615,0.00445,-,-2.62%
2020년 06월 13일,0.004604,0.004596,0.004681,0.00454,-,0.17%
2020년 06월 12일,0.004596,0.004635,0.004955,0.004529,-,-1.27%
2020년 06월 11일,0.004655,0.005,0.005031,0.004576,-,-6.75%
2020년 06월 10일,0.004992,0.004665,0.005066,0.003897,-,7.04%
2020년 06월 09일,0.004663,0.00497,0.005027,0.004316,-,-5.84%
2020년 06월 08일,0.004952,0.005178,0.005214,0.004952,-,-4.21%
2020년 06월 07일,0.00517,0.005115,0.005179,0.004969,-,1.05%
2020년 06월 06일,0.005117,0.00528,0.005363,0.005071,-,-3.15%
2020년 06월 05일,0.005283,0.005459,0.005558,0.005232,-,-3.23%
2020년 06월 04일,0.005459,0.005072,0.005487,0.004905,-,7.76%
2020년 06월 03일,0.005066,0.006245,0.006272,0.004947,-,-19.04%
