"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2021년 04월 18일","0.445255","0.505695","0.518987","0.399668","-","-11.95%"
"2021년 04월 17일","0.505695","0.522072","0.532439","0.466889","-","-3.25%"
"2021년 04월 16일","0.522699","0.575269","0.575269","0.485232","-","-9.14%"
"2021년 04월 15일","0.575269","0.550975","0.582807","0.499379","-","4.41%"
"2021년 04월 14일","0.550975","0.690355","0.691598","0.493961","-","-20.19%"
"2021년 04월 13일","0.690355","0.468263","0.747570","0.467964","-","47.43%"
"2021년 04월 12일","0.468263","0.488288","0.493365","0.462025","-","-4.10%"
"2021년 04월 11일","0.488288","0.528409","0.530312","0.469958","-","-5.51%"
"2021년 04월 10일","0.516746","0.508135","0.602010","0.468639","-","1.64%"
"2021년 04월 09일","0.508430","0.352702","0.601225","0.352635","-","44.15%"
"2021년 04월 08일","0.352702","0.310962","0.366056","0.310720","-","13.42%"
"2021년 04월 07일","0.310962","0.372680","0.373837","0.292586","-","-16.56%"
"2021년 04월 06일","0.372680","0.417404","0.420083","0.355543","-","-10.71%"
"2021년 04월 05일","0.417404","0.429237","0.430783","0.399027","-","-2.76%"
"2021년 04월 04일","0.429237","0.397889","0.436084","0.393556","-","7.94%"
"2021년 04월 03일","0.397662","0.473172","0.475415","0.396063","-","-15.96%"
"2021년 04월 02일","0.473156","0.418967","0.473514","0.418967","-","12.93%"
"2021년 04월 01일","0.418967","0.447090","0.453605","0.374853","-","-6.29%"
"2021년 03월 31일","0.447090","0.390294","0.456999","0.390294","-","14.55%"
"2021년 03월 30일","0.390294","0.332180","0.435739","0.328744","-","17.49%"
"2021년 03월 29일","0.332180","0.298383","0.335731","0.292810","-","11.33%"
"2021년 03월 28일","0.298383","0.284237","0.315480","0.281337","-","5.04%"
"2021년 03월 27일","0.284078","0.281078","0.293771","0.262291","-","1.07%"
"2021년 03월 26일","0.281078","0.254756","0.281490","0.254756","-","10.33%"
"2021년 03월 25일","0.254756","0.253931","0.269333","0.236749","-","0.32%"
"2021년 03월 24일","0.253931","0.282407","0.307324","0.252073","-","-10.08%"
"2021년 03월 23일","0.282407","0.274377","0.287555","0.268228","-","2.93%"
"2021년 03월 22일","0.274377","0.280103","0.332280","0.273835","-","-2.04%"
"2021년 03월 21일","0.280103","0.275421","0.280944","0.264188","-","1.82%"
"2021년 03월 20일","0.275102","0.273388","0.305339","0.272123","-","0.57%"
"2021년 03월 19일","0.273547","0.275216","0.304194","0.270833","-","-0.61%"
"2021년 03월 18일","0.275216","0.278105","0.289395","0.262347","-","-1.04%"
"2021년 03월 17일","0.278105","0.279579","0.294857","0.254139","-","-0.53%"
"2021년 03월 16일","0.279579","0.295759","0.299384","0.269934","-","-5.47%"
"2021년 03월 15일","0.295759","0.306375","0.327267","0.280144","-","-3.47%"
"2021년 03월 14일","0.306375","0.336597","0.344711","0.305140","-","-9.09%"
"2021년 03월 13일","0.337010","0.347652","0.353846","0.308638","-","-3.06%"
"2021년 03월 12일","0.347652","0.362348","0.391930","0.335902","-","-4.06%"
"2021년 03월 11일","0.362348","0.347814","0.399189","0.345094","-","4.18%"
"2021년 03월 10일","0.347814","0.327473","0.379718","0.314499","-","6.21%"
"2021년 03월 09일","0.327473","0.313972","0.328681","0.299191","-","4.30%"
"2021년 03월 08일","0.313972","0.277607","0.316744","0.275166","-","13.10%"
"2021년 03월 07일","0.277607","0.296043","0.342574","0.268256","-","-6.23%"
"2021년 03월 06일","0.296043","0.229492","0.301225","0.228585","-","28.68%"
"2021년 03월 05일","0.230054","0.238130","0.245898","0.164015","-","-3.39%"
"2021년 03월 04일","0.238130","0.236762","0.254160","0.234117","-","0.58%"
"2021년 03월 03일","0.236762","0.233769","0.262223","0.226654","-","1.28%"
"2021년 03월 02일","0.233769","0.213684","0.238476","0.209907","-","9.40%"
"2021년 03월 01일","0.213684","0.208465","0.225791","0.207807","-","2.50%"
"2021년 02월 28일","0.208465","0.209566","0.222829","0.196357","-","-0.59%"
"2021년 02월 27일","0.209700","0.176471","0.237429","0.168489","-","18.83%"
"2021년 02월 26일","0.176471","0.147349","0.193922","0.142223","-","19.76%"
"2021년 02월 25일","0.147349","0.156731","0.168373","0.146907","-","-5.99%"
"2021년 02월 24일","0.156731","0.149560","0.165983","0.144100","-","4.79%"
"2021년 02월 23일","0.149560","0.164776","0.174388","0.127675","-","-9.23%"
"2021년 02월 22일","0.164776","0.194492","0.200450","0.161638","-","-15.28%"
"2021년 02월 21일","0.194492","0.186767","0.200344","0.181083","-","3.96%"
"2021년 02월 20일","0.187081","0.190396","0.210924","0.174784","-","-1.74%"
"2021년 02월 19일","0.190396","0.180599","0.201525","0.168035","-","5.43%"
"2021년 02월 18일","0.180599","0.158676","0.248437","0.158676","-","13.82%"
"2021년 02월 17일","0.158676","0.139135","0.158676","0.136677","-","14.05%"
"2021년 02월 16일","0.139135","0.133269","0.143741","0.129830","-","4.40%"
"2021년 02월 15일","0.133269","0.134241","0.148790","0.119963","-","-0.72%"
"2021년 02월 14일","0.134241","0.144104","0.154339","0.133608","-","-6.91%"
"2021년 02월 13일","0.144204","0.143602","0.156788","0.131167","-","0.11%"
"2021년 02월 12일","0.144044","0.129087","0.144862","0.126374","-","11.59%"
"2021년 02월 11일","0.129087","0.094928","0.145333","0.093569","-","35.98%"
"2021년 02월 10일","0.094928","0.093852","0.101675","0.088004","-","1.15%"
"2021년 02월 09일","0.093852","0.089286","0.101951","0.086798","-","5.11%"
"2021년 02월 08일","0.089286","0.079183","0.090951","0.077683","-","12.76%"
"2021년 02월 07일","0.079183","0.085395","0.085743","0.075519","-","-7.38%"
"2021년 02월 06일","0.085495","0.082823","0.088638","0.082728","-","3.23%"
"2021년 02월 05일","0.082823","0.076340","0.087081","0.075898","-","8.49%"
"2021년 02월 04일","0.076340","0.085499","0.090076","0.074492","-","-10.71%"
"2021년 02월 03일","0.085499","0.086446","0.097146","0.076325","-","-1.10%"
"2021년 02월 02일","0.086446","0.080114","0.095204","0.075076","-","7.90%"
"2021년 02월 01일","0.080114","0.072541","0.103767","0.070709","-","10.44%"
"2021년 01월 31일","0.072541","0.069688","0.074429","0.064988","-","4.09%"
"2021년 01월 30일","0.069688","0.071110","0.073686","0.067916","-","-1.69%"
"2021년 01월 29일","0.070889","0.066711","0.073969","0.061920","-","6.26%"
"2021년 01월 28일","0.066711","0.063110","0.069184","0.061976","-","5.71%"
"2021년 01월 27일","0.063110","0.067686","0.067730","0.060815","-","-6.76%"
"2021년 01월 26일","0.067686","0.065709","0.068647","0.064295","-","3.01%"
"2021년 01월 25일","0.065709","0.064922","0.070631","0.064860","-","1.21%"
"2021년 01월 24일","0.064922","0.062781","0.066348","0.061885","-","3.41%"
"2021년 01월 23일","0.062781","0.063471","0.066689","0.060611","-","-1.28%"
"2021년 01월 22일","0.063597","0.058179","0.064975","0.054814","-","9.31%"
"2021년 01월 21일","0.058179","0.066098","0.067271","0.056983","-","-11.98%"
"2021년 01월 20일","0.066098","0.066595","0.069300","0.061978","-","-0.75%"
"2021년 01월 19일","0.066595","0.073497","0.074287","0.065948","-","-9.39%"
"2021년 01월 18일","0.073497","0.064765","0.073953","0.062369","-","13.48%"
"2021년 01월 17일","0.064765","0.065092","0.066520","0.060951","-","-0.61%"
"2021년 01월 16일","0.065162","0.066777","0.070242","0.064057","-","-2.49%"
"2021년 01월 15일","0.066826","0.070365","0.072558","0.061570","-","-5.03%"
"2021년 01월 14일","0.070365","0.068199","0.072796","0.066409","-","3.18%"
"2021년 01월 13일","0.068199","0.062436","0.068759","0.059159","-","9.23%"
"2021년 01월 12일","0.062436","0.067745","0.067745","0.060196","-","-7.84%"
"2021년 01월 11일","0.067745","0.072522","0.072522","0.057174","-","-6.59%"
"2021년 01월 10일","0.072522","0.074498","0.078138","0.068273","-","-2.65%"
"2021년 01월 09일","0.074498","0.077796","0.080573","0.070983","-","-4.39%"
"2021년 01월 08일","0.077922","0.074271","0.082777","0.069574","-","4.92%"
"2021년 01월 07일","0.074271","0.074687","0.081193","0.070048","-","-0.56%"
"2021년 01월 06일","0.074687","0.069124","0.076593","0.068227","-","8.05%"
"2021년 01월 05일","0.069124","0.065440","0.072067","0.054874","-","5.63%"
"2021년 01월 04일","0.065440","0.070582","0.080592","0.058824","-","-7.29%"
"2021년 01월 03일","0.070582","0.070969","0.074235","0.063589","-","-0.54%"
"2021년 01월 02일","0.070969","0.073504","0.074776","0.061291","-","-3.45%"
"2021년 01월 01일","0.073504","0.073164","0.075731","0.072662","-","0.46%"
"2020년 12월 31일","0.073164","0.075534","0.077471","0.072305","-","-3.14%"
"2020년 12월 30일","0.075534","0.074317","0.077571","0.072009","-","1.64%"
"2020년 12월 29일","0.074317","0.075987","0.076747","0.071709","-","-2.20%"
"2020년 12월 28일","0.075987","0.074050","0.077894","0.068145","-","2.62%"
"2020년 12월 27일","0.074050","0.070900","0.078888","0.069566","-","5.25%"
"2020년 12월 26일","0.070354","0.073773","0.075496","0.069134","-","-4.63%"
"2020년 12월 25일","0.073773","0.070530","0.079031","0.068664","-","4.60%"
"2020년 12월 24일","0.070530","0.071213","0.071213","0.066359","-","-0.96%"
"2020년 12월 23일","0.071213","0.079010","0.079837","0.070998","-","-9.87%"
"2020년 12월 22일","0.079010","0.076329","0.079618","0.074413","-","3.51%"
"2020년 12월 21일","0.076329","0.082669","0.082840","0.073840","-","-7.67%"
"2020년 12월 20일","0.082669","0.085456","0.092279","0.081150","-","-3.40%"
"2020년 12월 19일","0.085578","0.073312","0.093894","0.072780","-","16.62%"
"2020년 12월 18일","0.073380","0.074180","0.075260","0.070820","-","-1.08%"
"2020년 12월 17일","0.074180","0.072359","0.078782","0.071277","-","2.52%"
"2020년 12월 16일","0.072359","0.065090","0.074027","0.064663","-","11.17%"
"2020년 12월 15일","0.065090","0.065850","0.067736","0.063848","-","-1.15%"
"2020년 12월 14일","0.065850","0.066456","0.067534","0.064364","-","-0.91%"
"2020년 12월 13일","0.066456","0.066146","0.067944","0.063788","-","0.58%"
"2020년 12월 12일","0.066071","0.063393","0.067122","0.062073","-","4.23%"
"2020년 12월 11일","0.063393","0.064018","0.064133","0.062236","-","-0.98%"
"2020년 12월 10일","0.064018","0.065052","0.065792","0.063330","-","-1.59%"
"2020년 12월 09일","0.065052","0.067632","0.069196","0.062988","-","-3.81%"
"2020년 12월 08일","0.067632","0.068535","0.071402","0.066008","-","-1.32%"
"2020년 12월 07일","0.068535","0.071345","0.072826","0.067406","-","-3.94%"
"2020년 12월 06일","0.071345","0.072031","0.076499","0.067795","-","-3.01%"
"2020년 12월 05일","0.073563","0.074776","0.077320","0.065197","-","-1.62%"
"2020년 12월 04일","0.074776","0.080837","0.083722","0.074609","-","-7.50%"
"2020년 12월 03일","0.080837","0.080335","0.083382","0.078713","-","0.62%"
"2020년 12월 02일","0.080335","0.076590","0.089259","0.075496","-","4.89%"
"2020년 12월 01일","0.076590","0.067940","0.090909","0.066993","-","12.73%"
"2020년 11월 30일","0.067940","0.073417","0.075204","0.066776","-","-7.46%"
"2020년 11월 29일","0.073417","0.075599","0.079756","0.071532","-","-2.83%"
"2020년 11월 28일","0.075559","0.062843","0.087429","0.062618","-","20.38%"
"2020년 11월 27일","0.062768","0.068823","0.070459","0.060703","-","-8.80%"
"2020년 11월 26일","0.068823","0.095185","0.095296","0.061005","-","-27.70%"
"2020년 11월 25일","0.095185","0.067464","0.099457","0.067464","-","41.09%"
"2020년 11월 24일","0.067464","0.064682","0.071363","0.062833","-","4.30%"
"2020년 11월 23일","0.064682","0.058445","0.064718","0.055990","-","10.67%"
"2020년 11월 22일","0.058445","0.051129","0.066521","0.051110","-","14.37%"
"2020년 11월 21일","0.051100","0.047406","0.055785","0.047335","-","7.77%"
"2020년 11월 20일","0.047415","0.048709","0.052548","0.046716","-","-2.66%"
"2020년 11월 19일","0.048709","0.050747","0.052456","0.046437","-","-4.02%"
"2020년 11월 18일","0.050747","0.053171","0.055484","0.049142","-","-4.56%"
"2020년 11월 17일","0.053171","0.050652","0.053705","0.050482","-","4.97%"
"2020년 11월 16일","0.050652","0.049800","0.051122","0.049137","-","1.71%"
"2020년 11월 15일","0.049800","0.050129","0.050984","0.048564","-","-0.65%"
"2020년 11월 14일","0.050129","0.050237","0.052721","0.048490","-","-0.21%"
"2020년 11월 13일","0.050237","0.050643","0.052572","0.049321","-","-0.80%"
"2020년 11월 12일","0.050643","0.049568","0.052573","0.048033","-","2.17%"
"2020년 11월 11일","0.049568","0.051355","0.053742","0.049097","-","-3.48%"
"2020년 11월 10일","0.051355","0.047495","0.052160","0.047108","-","8.13%"
"2020년 11월 09일","0.047495","0.049915","0.051569","0.045908","-","-4.85%"
"2020년 11월 08일","0.049915","0.050393","0.052648","0.049213","-","-0.96%"
"2020년 11월 07일","0.050401","0.055123","0.055745","0.049376","-","-8.58%"
"2020년 11월 06일","0.055132","0.048149","0.057962","0.047674","-","14.50%"
"2020년 11월 05일","0.048149","0.044201","0.048541","0.044089","-","8.93%"
"2020년 11월 04일","0.044201","0.044237","0.044562","0.042367","-","-0.08%"
"2020년 11월 03일","0.044237","0.043464","0.044478","0.041756","-","1.78%"
"2020년 11월 02일","0.043464","0.044635","0.045335","0.042412","-","-2.63%"
"2020년 11월 01일","0.044635","0.044872","0.049140","0.043332","-","-0.84%"
"2020년 10월 31일","0.045016","0.042192","0.047622","0.041773","-","6.72%"
"2020년 10월 30일","0.042181","0.045167","0.045883","0.041194","-","-6.61%"
"2020년 10월 29일","0.045167","0.046782","0.047606","0.044517","-","-3.45%"
"2020년 10월 28일","0.046782","0.048262","0.050367","0.043832","-","-3.07%"
"2020년 10월 27일","0.048262","0.046559","0.054427","0.045586","-","3.66%"
"2020년 10월 26일","0.046559","0.046195","0.048362","0.045751","-","0.79%"
"2020년 10월 25일","0.046195","0.047722","0.050834","0.045809","-","-3.20%"
"2020년 10월 24일","0.047722","0.046354","0.049526","0.046251","-","2.93%"
"2020년 10월 23일","0.046366","0.046688","0.049261","0.045396","-","-0.69%"
"2020년 10월 22일","0.046688","0.045437","0.047572","0.045102","-","2.75%"
"2020년 10월 21일","0.045437","0.045075","0.047148","0.042887","-","0.80%"
"2020년 10월 20일","0.045075","0.045439","0.045875","0.042679","-","-0.80%"
"2020년 10월 19일","0.045439","0.046360","0.046519","0.044908","-","-1.99%"
"2020년 10월 18일","0.046360","0.046752","0.047375","0.045304","-","-0.35%"
"2020년 10월 17일","0.046525","0.045753","0.047251","0.041477","-","1.69%"
"2020년 10월 16일","0.045753","0.046773","0.047196","0.044836","-","-2.18%"
"2020년 10월 15일","0.046773","0.048730","0.048967","0.046450","-","-4.02%"
"2020년 10월 14일","0.048730","0.048518","0.051039","0.047554","-","0.44%"
"2020년 10월 13일","0.048518","0.049075","0.049399","0.047843","-","-1.13%"
"2020년 10월 12일","0.049075","0.049915","0.050637","0.047731","-","-1.68%"
"2020년 10월 11일","0.049915","0.050938","0.052358","0.049525","-","-2.01%"
"2020년 10월 10일","0.050938","0.047110","0.053870","0.046894","-","8.13%"
"2020년 10월 09일","0.047110","0.045116","0.049739","0.044279","-","4.42%"
"2020년 10월 08일","0.045116","0.043706","0.045985","0.043196","-","3.23%"
"2020년 10월 07일","0.043706","0.044099","0.044283","0.043254","-","-0.89%"
"2020년 10월 06일","0.044099","0.044251","0.045875","0.043425","-","-0.34%"
"2020년 10월 05일","0.044251","0.043817","0.044472","0.043297","-","0.99%"
"2020년 10월 04일","0.043817","0.043554","0.044636","0.043485","-","0.60%"
"2020년 10월 03일","0.043554","0.044199","0.044349","0.043318","-","-1.52%"
"2020년 10월 02일","0.044228","0.045300","0.045493","0.043768","-","-2.37%"
"2020년 10월 01일","0.045300","0.044400","0.046865","0.044383","-","2.03%"
"2020년 09월 30일","0.044400","0.044241","0.045523","0.042707","-","0.36%"
"2020년 09월 29일","0.044241","0.044135","0.044950","0.043155","-","0.24%"
"2020년 09월 28일","0.044135","0.043485","0.045097","0.043485","-","1.49%"
"2020년 09월 27일","0.043485","0.043186","0.044625","0.043158","-","0.69%"
"2020년 09월 26일","0.043186","0.042969","0.045215","0.042879","-","0.51%"
"2020년 09월 25일","0.042969","0.040995","0.044133","0.040714","-","4.81%"
"2020년 09월 24일","0.040995","0.041739","0.043244","0.037499","-","-1.78%"
"2020년 09월 23일","0.041739","0.042295","0.043999","0.041459","-","-1.31%"
"2020년 09월 22일","0.042295","0.042206","0.043840","0.041981","-","0.21%"
"2020년 09월 21일","0.042206","0.046200","0.046829","0.041809","-","-8.64%"
"2020년 09월 20일","0.046200","0.045777","0.046768","0.044785","-","0.92%"
"2020년 09월 19일","0.045777","0.047228","0.047355","0.044901","-","-3.14%"
"2020년 09월 18일","0.047260","0.046899","0.048329","0.044930","-","0.77%"
"2020년 09월 17일","0.046899","0.047065","0.047969","0.045848","-","-0.35%"
"2020년 09월 16일","0.047065","0.047781","0.048270","0.042744","-","-1.50%"
"2020년 09월 15일","0.047781","0.047980","0.049826","0.046089","-","-0.42%"
"2020년 09월 14일","0.047980","0.047749","0.048973","0.046457","-","0.48%"
"2020년 09월 13일","0.047749","0.049885","0.050794","0.047343","-","-4.28%"
"2020년 09월 12일","0.049885","0.050099","0.050291","0.048557","-","-0.51%"
"2020년 09월 11일","0.050141","0.051637","0.051937","0.047981","-","-2.90%"
"2020년 09월 10일","0.051637","0.048494","0.053808","0.048425","-","6.48%"
"2020년 09월 09일","0.048494","0.047225","0.048852","0.046547","-","2.69%"
"2020년 09월 08일","0.047225","0.048492","0.048860","0.045721","-","-2.61%"
"2020년 09월 07일","0.048492","0.047651","0.048639","0.045974","-","1.77%"
"2020년 09월 06일","0.047651","0.046613","0.048117","0.045423","-","2.23%"
