"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 06월 29일","0.11660","0.10420","0.11660","0.10420","1.87K","11.90%"
"2019년 06월 28일","0.10420","0.10280","0.11140","0.10100","17.69K","1.36%"
"2019년 06월 27일","0.10280","0.11450","0.11450","0.09910","9.43K","-10.22%"
"2019년 06월 26일","0.11450","0.11470","0.12270","0.11240","11.91K","-0.17%"
"2019년 06월 25일","0.11470","0.11790","0.11820","0.11410","3.61K","-2.71%"
"2019년 06월 24일","0.11790","0.11770","0.11790","0.11530","1.51K","0.17%"
"2019년 06월 23일","0.11770","0.11650","0.12050","0.11650","1.42K","1.03%"
"2019년 06월 22일","0.11650","0.11700","0.12040","0.11270","18.77K","-0.43%"
"2019년 06월 21일","0.11700","0.11700","0.12020","0.11700","6.46K","0.00%"
"2019년 06월 20일","0.11700","0.12330","0.12560","0.11700","24.16K","-5.11%"
"2019년 06월 19일","0.12330","0.12030","0.14430","0.12010","84.04K","2.49%"
"2019년 06월 18일","0.12030","0.11820","0.12030","0.11530","6.02K","1.78%"
"2019년 06월 17일","0.11820","0.12320","0.12330","0.11820","4.64K","-4.06%"
"2019년 06월 16일","0.12320","0.11910","0.12320","0.11510","22.97K","3.44%"
"2019년 06월 15일","0.11910","0.11580","0.12070","0.11490","2.20K","2.85%"
"2019년 06월 14일","0.11580","0.12280","0.12280","0.11580","1.81K","-5.70%"
"2019년 06월 13일","0.12280","0.12230","0.12300","0.12230","2.13K","0.41%"
"2019년 06월 12일","0.12230","0.12180","0.12350","0.11340","16.40K","0.41%"
"2019년 06월 11일","0.12180","0.12050","0.12180","0.11750","1.52K","1.08%"
"2019년 06월 10일","0.12050","0.11640","0.12170","0.11470","9.79K","3.52%"
"2019년 06월 09일","0.11640","0.12270","0.14000","0.11640","37.64K","-5.13%"
"2019년 06월 08일","0.12270","0.12140","0.13070","0.12020","15.64K","1.07%"
"2019년 06월 07일","0.12140","0.11020","0.13070","0.11020","9.54K","10.16%"
"2019년 06월 06일","0.11020","0.10970","0.11100","0.10610","9.84K","0.46%"
"2019년 06월 05일","0.10970","0.10650","0.11170","0.10650","156.78K","3.00%"
"2019년 06월 04일","0.10650","0.11550","0.11550","0.10650","10.91K","-7.79%"
"2019년 06월 03일","0.11550","0.12500","0.12500","0.11550","4.30K","-7.60%"
"2019년 06월 02일","0.12500","0.12230","0.12570","0.12210","15.00K","2.21%"
"2019년 06월 01일","0.12230","0.12160","0.12250","0.11960","5.41K","0.58%"
"2019년 05월 31일","0.12160","0.11630","0.12200","0.11550","4.81K","4.56%"
"2019년 05월 30일","0.11630","0.12720","0.13690","0.11630","26.22K","-8.57%"
"2019년 05월 29일","0.12720","0.12890","0.13790","0.12250","48.73K","-1.32%"
"2019년 05월 28일","0.12890","0.12890","0.12890","0.12600","3.38K","0.00%"
"2019년 05월 27일","0.12890","0.12390","0.12960","0.12330","11.83K","4.04%"
"2019년 05월 26일","0.12390","0.12710","0.12910","0.12180","11.93K","-2.52%"
"2019년 05월 25일","0.12710","0.12550","0.12970","0.12490","15.95K","1.27%"
"2019년 05월 24일","0.12550","0.11970","0.13870","0.11970","53.40K","4.85%"
"2019년 05월 23일","0.11970","0.11960","0.12150","0.11360","8.94K","0.08%"
"2019년 05월 22일","0.11960","0.12490","0.12680","0.11690","19.00K","-4.24%"
"2019년 05월 21일","0.12490","0.11530","0.12490","0.11530","7.21K","8.33%"
"2019년 05월 20일","0.11530","0.12060","0.12060","0.11320","2.58K","-4.39%"
"2019년 05월 19일","0.12060","0.11780","0.12070","0.11550","6.62K","2.38%"
"2019년 05월 18일","0.11780","0.11850","0.11990","0.11320","5.92K","-0.59%"
"2019년 05월 17일","0.11850","0.12520","0.13350","0.10770","33.86K","-5.35%"
"2019년 05월 16일","0.12520","0.12490","0.14210","0.11840","107.62K","0.24%"
"2019년 05월 15일","0.12490","0.11350","0.12490","0.11020","17.68K","10.04%"
"2019년 05월 14일","0.11350","0.10350","0.11420","0.10310","34.29K","9.66%"
"2019년 05월 13일","0.10350","0.10400","0.11210","0.10290","9.76K","-0.48%"
"2019년 05월 12일","0.10400","0.11040","0.11860","0.10200","9.63K","-5.80%"
"2019년 05월 11일","0.11040","0.10010","0.11480","0.10010","5.51K","10.29%"
"2019년 05월 10일","0.10010","0.10010","0.10580","0.09920","1.55K","0.00%"
"2019년 05월 09일","0.10010","0.10600","0.11150","0.10010","2.73K","-5.57%"
"2019년 05월 08일","0.10600","0.10890","0.10890","0.10600","1.00K","-2.66%"
"2019년 05월 07일","0.10890","0.11080","0.11080","0.10800","0.66K","-1.71%"
"2019년 05월 06일","0.11080","0.10900","0.11160","0.10780","2.54K","1.65%"
"2019년 05월 05일","0.10900","0.10800","0.11650","0.10600","11.80K","0.93%"
"2019년 05월 04일","0.10800","0.10740","0.10800","0.10740","2.50K","0.56%"
"2019년 05월 03일","0.10740","0.11120","0.11830","0.10740","18.30K","-3.42%"
"2019년 05월 02일","0.11120","0.11370","0.11370","0.10960","5.05K","-2.20%"
"2019년 05월 01일","0.11370","0.10990","0.11370","0.10990","0.63K","3.46%"
"2019년 04월 30일","0.10990","0.10850","0.11560","0.10580","0.81K","1.29%"
"2019년 04월 29일","0.10850","0.11450","0.11450","0.10850","8.04K","-5.24%"
"2019년 04월 28일","0.11450","0.11230","0.11870","0.11230","29.48K","1.96%"
"2019년 04월 27일","0.11230","0.10850","0.11240","0.10850","0.45K","3.50%"
"2019년 04월 26일","0.10850","0.11170","0.11170","0.10200","4.62K","-2.86%"
"2019년 04월 25일","0.11170","0.12050","0.12050","0.11170","38.93K","-7.30%"
"2019년 04월 24일","0.12050","0.12770","0.12930","0.11460","74.77K","-5.64%"
"2019년 04월 23일","0.12770","0.12550","0.12770","0.12200","28.79K","1.75%"
"2019년 04월 22일","0.12550","0.11850","0.12890","0.11850","55.73K","5.91%"
"2019년 04월 21일","0.11850","0.12110","0.12600","0.11790","42.13K","-2.15%"
"2019년 04월 20일","0.12110","0.11780","0.12400","0.11780","6.07K","2.80%"
"2019년 04월 19일","0.11780","0.11990","0.12300","0.11760","2.38K","-1.75%"
"2019년 04월 18일","0.11990","0.11850","0.12380","0.11850","0.28K","1.18%"
"2019년 04월 17일","0.11850","0.11850","0.12990","0.11730","11.15K","0.00%"
"2019년 04월 16일","0.11850","0.11500","0.11850","0.11430","9.37K","3.04%"
"2019년 04월 15일","0.11500","0.12010","0.12050","0.11500","4.35K","-4.25%"
"2019년 04월 14일","0.12010","0.11530","0.12010","0.11530","2.45K","4.16%"
"2019년 04월 13일","0.11530","0.11660","0.12000","0.11410","19.90K","-1.11%"
"2019년 04월 12일","0.11660","0.11000","0.11660","0.10380","6.57K","6.00%"
"2019년 04월 11일","0.11000","0.12250","0.12250","0.10380","70.73K","-10.20%"
"2019년 04월 10일","0.12250","0.12550","0.12700","0.12070","50.06K","-2.39%"
"2019년 04월 09일","0.12550","0.12720","0.12720","0.11680","48.05K","-1.34%"
"2019년 04월 08일","0.12720","0.13140","0.13400","0.12090","40.82K","-3.20%"
"2019년 04월 07일","0.13140","0.12960","0.13420","0.12960","42.19K","1.39%"
"2019년 04월 06일","0.12960","0.13100","0.13450","0.12500","37.96K","-1.07%"
"2019년 04월 05일","0.13100","0.12570","0.13500","0.12510","27.72K","4.22%"
"2019년 04월 04일","0.12570","0.12500","0.12820","0.12280","27.30K","0.56%"
"2019년 04월 03일","0.12500","0.13040","0.13560","0.12250","17.63K","-4.14%"
"2019년 04월 02일","0.13040","0.12470","0.13250","0.11810","18.48K","4.57%"
"2019년 04월 01일","0.12470","0.12250","0.13000","0.11940","10.15K","1.80%"
"2019년 03월 31일","0.12250","0.11870","0.12280","0.11500","3.17K","3.20%"
"2019년 03월 30일","0.11870","0.12260","0.12400","0.11680","6.03K","-3.18%"
"2019년 03월 29일","0.12260","0.12000","0.12270","0.12000","2.24K","2.17%"
"2019년 03월 28일","0.12000","0.11930","0.12600","0.11340","4.01K","0.59%"
"2019년 03월 27일","0.11930","0.11190","0.12370","0.11190","0.95K","6.61%"
"2019년 03월 26일","0.11190","0.10860","0.11190","0.10350","0.43K","3.04%"
"2019년 03월 25일","0.10860","0.11190","0.12300","0.10750","5.49K","-2.95%"
"2019년 03월 24일","0.11190","0.10300","0.12020","0.10300","1.26K","8.64%"
"2019년 03월 23일","0.10300","0.10480","0.11180","0.10300","0.14K","-1.72%"
"2019년 03월 22일","0.10480","0.10410","0.10500","0.10240","0.39K","0.67%"
"2019년 03월 21일","0.10410","0.10830","0.11000","0.10080","1.45K","-3.88%"
"2019년 03월 20일","0.10830","0.10610","0.11590","0.10500","2.71K","2.07%"
"2019년 03월 19일","0.10610","0.10320","0.10630","0.10320","0.76K","2.81%"
"2019년 03월 18일","0.10320","0.10670","0.10670","0.10290","3.04K","-3.28%"
"2019년 03월 17일","0.10670","0.10790","0.10790","0.10290","8.48K","-1.11%"
"2019년 03월 16일","0.10790","0.10660","0.10920","0.10660","4.13K","1.22%"
"2019년 03월 15일","0.10660","0.10440","0.12140","0.10440","0.15K","2.11%"
"2019년 03월 14일","0.10440","0.10740","0.10740","0.10310","0.00K","-2.79%"
"2019년 03월 13일","0.10740","0.11230","0.11280","0.10740","3.84K","-4.36%"
"2019년 03월 12일","0.11230","0.10520","0.12410","0.10310","3.87K","6.75%"
"2019년 03월 11일","0.10520","0.09920","0.10900","0.09920","2.99K","6.05%"
"2019년 03월 10일","0.09920","0.10140","0.10390","0.09630","5.09K","-2.17%"
"2019년 03월 09일","0.10140","0.09510","0.10480","0.09510","6.84K","6.62%"
"2019년 03월 08일","0.09510","0.09630","0.09870","0.09510","2.17K","-1.25%"
"2019년 03월 07일","0.09630","0.09250","0.10120","0.09250","1.11K","4.11%"
"2019년 03월 06일","0.09250","0.09500","0.09500","0.09230","0.67K","-2.63%"
"2019년 03월 05일","0.09500","0.08520","0.09500","0.08520","0.11K","11.50%"
"2019년 03월 04일","0.08520","0.09520","0.09520","0.08520","0.33K","-10.50%"
"2019년 03월 03일","0.09520","0.09960","0.09960","0.09400","0.03K","-4.42%"
"2019년 03월 02일","0.09960","0.10570","0.10570","0.09700","0.26K","-5.77%"
"2019년 03월 01일","0.10570","0.09080","0.10570","0.08780","0.29K","16.41%"
"2019년 02월 28일","0.09080","0.09180","0.09180","0.09080","0.49K","-1.09%"
"2019년 02월 27일","0.09180","0.08750","0.10710","0.08750","0.47K","4.91%"
"2019년 02월 26일","0.08750","0.08750","0.08750","0.08750","-","0.00%"
"2019년 02월 25일","0.08750","0.08600","0.08750","0.08600","1.88K","1.74%"
"2019년 02월 24일","0.08600","0.09740","0.10010","0.08600","13.58K","-11.70%"
"2019년 02월 23일","0.09740","0.09320","0.09857","0.09320","0.24K","4.51%"
"2019년 02월 22일","0.09320","0.09320","0.09320","0.09320","-","0.00%"
"2019년 02월 21일","0.09320","0.09810","0.10000","0.09170","5.69K","-4.99%"
"2019년 02월 20일","0.09810","0.09750","0.09820","0.09300","7.82K","0.62%"
"2019년 02월 19일","0.09750","0.09780","0.10750","0.09160","1.24K","-0.31%"
"2019년 02월 18일","0.09780","0.10150","0.10150","0.09210","19.65K","-3.65%"
"2019년 02월 17일","0.10150","0.09000","0.11760","0.09000","17.73K","23.03%"
"2019년 02월 16일","0.08250","0.08250","0.08250","0.08250","-","0.00%"
"2019년 02월 15일","0.08250","0.08290","0.08810","0.08220","4.76K","-0.48%"
"2019년 02월 14일","0.08290","0.08330","0.08440","0.08010","25.32K","-0.48%"
"2019년 02월 13일","0.08330","0.08320","0.08350","0.07790","6.61K","0.12%"
"2019년 02월 12일","0.08320","0.08430","0.08570","0.08320","10.54K","-1.30%"
"2019년 02월 11일","0.08430","0.08350","0.08460","0.08250","3.09K","0.96%"
"2019년 02월 10일","0.08350","0.08070","0.08350","0.08070","1.43K","3.47%"
"2019년 02월 09일","0.08070","0.08360","0.08700","0.08070","7.90K","-3.47%"
"2019년 02월 08일","0.08360","0.07880","0.08980","0.07880","4.39K","6.09%"
"2019년 02월 07일","0.07880","0.07360","0.07880","0.07360","16.48K","7.07%"
"2019년 02월 06일","0.07360","0.09110","0.09110","0.07290","20.31K","-19.21%"
"2019년 02월 05일","0.09110","0.09110","0.09110","0.09110","-","0.00%"
"2019년 02월 04일","0.09110","0.08800","0.09110","0.08800","0.50K","3.52%"
"2019년 02월 03일","0.08800","0.08000","0.08800","0.08000","1.80K","10.00%"
"2019년 02월 02일","0.08000","0.07500","0.08000","0.07500","2.21K","6.67%"
"2019년 02월 01일","0.07500","0.08300","0.08300","0.07500","2.12K","-9.64%"
"2019년 01월 31일","0.08300","0.08420","0.09760","0.08300","5.37K","-1.43%"
"2019년 01월 30일","0.08420","0.08140","0.08420","0.08140","2.43K","3.44%"
"2019년 01월 29일","0.08140","0.07770","0.08140","0.07770","9.96K","4.76%"
"2019년 01월 28일","0.07770","0.09150","0.09150","0.07700","49.88K","-15.08%"
"2019년 01월 27일","0.09150","0.09310","0.09310","0.09150","2.57K","-1.72%"
"2019년 01월 26일","0.09310","0.09400","0.09400","0.09310","0.38K","-0.96%"
"2019년 01월 25일","0.09400","0.09240","0.09400","0.09240","15.85K","1.73%"
"2019년 01월 24일","0.09240","0.09610","0.09610","0.09240","15.80K","-3.85%"
"2019년 01월 23일","0.09610","0.10030","0.10160","0.09610","7.92K","-4.19%"
"2019년 01월 22일","0.10030","0.10490","0.10820","0.09560","21.30K","-10.69%"
"2019년 01월 21일","0.11230","0.11230","0.11230","0.11230","-","0.00%"
"2019년 01월 20일","0.11230","0.12190","0.12230","0.10760","31.45K","-2.01%"
"2019년 01월 19일","0.11460","0.10490","0.12010","0.10490","24.92K","9.25%"
"2019년 01월 18일","0.10490","0.11000","0.11000","0.09900","71.69K","-4.64%"
"2019년 01월 17일","0.11000","0.08560","0.11000","0.08560","76.95K","28.50%"
"2019년 01월 16일","0.08560","0.07780","0.08570","0.07780","3.65K","10.03%"
"2019년 01월 15일","0.07780","0.07480","0.10340","0.07480","55.93K","4.01%"
"2019년 01월 14일","0.07480","0.07170","0.08430","0.06800","54.14K","4.32%"
"2019년 01월 13일","0.07170","0.06900","0.07170","0.06900","0.11K","3.91%"
"2019년 01월 12일","0.06900","0.06730","0.07160","0.06730","10.01K","2.53%"
"2019년 01월 11일","0.06730","0.06720","0.06810","0.06680","28.57K","0.15%"
"2019년 01월 10일","0.06720","0.07940","0.09950","0.06720","26.40K","-15.37%"
"2019년 01월 09일","0.07940","0.08050","0.08330","0.07900","8.80K","-1.37%"
"2019년 01월 08일","0.08050","0.08330","0.08330","0.07620","127.36K","-3.36%"
"2019년 01월 07일","0.08330","0.10950","0.10950","0.07900","107.64K","-23.93%"
"2019년 01월 06일","0.10950","0.08650","0.10950","0.05020","6.90K","26.59%"
"2019년 01월 05일","0.08650","0.08473","0.08650","0.07910","4.10K","1.65%"
"2019년 01월 04일","0.08510","0.08170","0.08515","0.08170","-","4.16%"
"2019년 01월 03일","0.08170","0.08120","0.08170","0.07970","1.62K","0.62%"
"2019년 01월 02일","0.08120","0.08210","0.08735","0.08120","0.08K","-1.10%"
"2019년 01월 01일","0.08210","0.08210","0.08210","0.08210","-","0.00%"
